time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
1.29,-1.5076664e-07,-1.628351959727554e-07,-1.8361800506143209e-07,-2.07691428713546e-07,-2.2757771195400806e-07,-2.4359126675831505e-07,-2.572288631091608e-07,-2.6507552519154915e-07
1.3,-1.5399948999999998e-07,-1.647715489741557e-07,-1.8422763718447256e-07,-2.078968257127045e-07,-2.2739579316362522e-07,-2.4075384102616743e-07,-2.5391996597883436e-07,-2.633917169032821e-07
1.31,-1.5657504000000002e-07,-1.667455805214186e-07,-1.850868521039276e-07,-2.0790494308805197e-07,-2.2688757425806895e-07,-2.381209182349067e-07,-2.505172806849952e-07,-2.6138355699525303e-07
1.32,-1.5825790999999998e-07,-1.6875275938702487e-07,-1.8622314916239794e-07,-2.0779808329986277e-07,-2.2596430195204706e-07,-2.3578216016347951e-07,-2.471707836180971e-07,-2.589994418347794e-07
1.33,-1.5917991000000002e-07,-1.7072080470547716e-07,-1.8764562738356477e-07,-2.0764876342584925e-07,-2.2462305664077278e-07,-2.3375103074411237e-07,-2.440320422710889e-07,-2.562095935117465e-07
1.34,-1.6009882000000002e-07,-1.7249294799647e-07,-1.8927691084920892e-07,-2.0745051111132903e-07,-2.228846696940804e-07,-2.3191785919733387e-07,-2.4116609146756747e-07,-2.5295491018519446e-07
1.35,-1.6197003999999997e-07,-1.738709886321542e-07,-1.9085395246001786e-07,-2.0705065873548559e-07,-2.2069790947533945e-07,-2.300062004987441e-07,-2.384498329582141e-07,-2.4908092902769304e-07
1.36,-1.6439653999999999e-07,-1.7506419737943472e-07,-1.9228740942440655e-07,-2.065293413092829e-07,-2.1827998298226349e-07,-2.279804801127537e-07,-2.359259666458117e-07,-2.447139912139114e-07
1.37,-1.6631004000000002e-07,-1.7650617365383699e-07,-1.9366471399053184e-07,-2.061439140637493e-07,-2.1603928047112531e-07,-2.2602674394044314e-07,-2.3375350950697242e-07,-2.4021099849916575e-07
1.3800000000000001,-1.6826823999999998e-07,-1.7812377976372192e-07,-1.9473949047473276e-07,-2.0573674312324825e-07,-2.1396766686890282e-07,-2.2398086229946622e-07,-2.316381942754406e-07,-2.355622975838239e-07
1.3900000000000001,-1.7121409999999998e-07,-1.797631806033382e-07,-1.9528410497172485e-07,-2.050919195646998e-07,-2.1196989319646974e-07,-2.2167174582206922e-07,-2.292094475043082e-07,-2.3071884509989222e-07
1.4000000000000001,-1.7468029e-07,-1.8162287656428976e-07,-1.9542881124393498e-07,-2.043101729545286e-07,-2.1021800618922894e-07,-2.192684501373805e-07,-2.2642411604881405e-07,-2.259347785254892e-07
1.41,-1.7781932e-07,-1.838309083291891e-07,-1.953435209528935e-07,-2.0348081749419687e-07,-2.0882247589056093e-07,-2.169269434398688e-07,-2.232758176830815e-07,-2.2141830271156693e-07
1.42,-1.8055241e-07,-1.862598946079656e-07,-1.9513813754401734e-07,-2.0257601421193908e-07,-2.0772825057558938e-07,-2.1465825626899775e-07,-2.1971198926709423e-07,-2.172071676145205e-07
1.43,-1.8349933e-07,-1.8866543677892342e-07,-1.9491334426795546e-07,-2.0154899637431562e-07,-2.068054477540413e-07,-2.1240064457222023e-07,-2.15727026459157e-07,-2.1324752550951195e-07
1.44,-1.8733522e-07,-1.90840863534419e-07,-1.9471886442283222e-07,-2.0036871107080893e-07,-2.0587610897291205e-07,-2.1003985841885444e-07,-2.113710299127217e-07,-2.0941882781423026e-07
1.45,-1.9195578e-07,-1.9283731809651674e-07,-1.9463460453681376e-07,-1.991450999307019e-07,-2.048505248708549e-07,-2.0754557778065095e-07,-2.0684755854870412e-07,-2.056735704367602e-07
1.46,-1.9659374e-07,-1.9482526805269036e-07,-1.9468540335370093e-07,-1.9800912561700565e-07,-2.0364737732958795e-07,-2.0489141375396202e-07,-2.0237949056174216e-07,-2.0196039288448158e-07
1.47,-2.0021580000000001e-07,-1.970023827566359e-07,-1.9493198187464114e-07,-1.9711488231617688e-07,-2.0225091621961708e-07,-2.0210989627022892e-07,-1.9820800651339675e-07,-1.9828210263369079e-07
1.48,-2.0234235999999998e-07,-1.9943238436834607e-07,-1.9550400985364966e-07,-1.9658979287680843e-07,-2.0070537075095865e-07,-1.992852479853715e-07,-1.9454020810561035e-07,-1.9469119053562407e-07
1.49,-2.0387572e-07,-2.017192680874743e-07,-1.9627986173909202e-07,-1.9620630970020808e-07,-1.9879463480395237e-07,-1.9623415172436548e-07,-1.9120492719890994e-07,-1.909723897798726e-07
1.5,-2.052862e-07,-2.0365172441118733e-07,-1.9730141937888613e-07,-1.958838132700704e-07,-1.9651606061831697e-07,-1.9298192449058845e-07,-1.8813021619582673e-07,-1.8712106240453572e-07
1.51,-2.0633648e-07,-2.053234078002726e-07,-1.9877668191513155e-07,-1.9576784728113554e-07,-1.9412875080936404e-07,-1.898071772907116e-07,-1.8541629545829378e-07,-1.8339234479955446e-07
1.52,-2.0781958999999999e-07,-2.066066209674691e-07,-2.005373356302854e-07,-1.957142047000965e-07,-1.9161611803565735e-07,-1.8669182882372226e-07,-1.828323706434658e-07,-1.797560366314349e-07
1.53,-2.1074754e-07,-2.0756643540514246e-07,-2.0233786433127136e-07,-1.9561058747489797e-07,-1.8899183184543462e-07,-1.8361292086145751e-07,-1.8016043011879446e-07,-1.761916538236158e-07
1.54,-2.1544914e-07,-2.0862990262279246e-07,-2.04000053977128e-07,-1.9549822482277695e-07,-1.8642270251937327e-07,-1.8065690322958904e-07,-1.7735294609828603e-07,-1.7280290938389042e-07
1.55,-2.2178592999999998e-07,-2.1025195038718614e-07,-2.0523553003825192e-07,-1.9530048586008516e-07,-1.8397271611531872e-07,-1.777669186994191e-07,-1.7430283220573225e-07,-1.695596125921555e-07
1.56,-2.2868858e-07,-2.129803413504096e-07,-2.0596728769183795e-07,-1.950265466906879e-07,-1.8181671861395058e-07,-1.7497858290211882e-07,-1.7107529444884307e-07,-1.6652175520561833e-07
1.57,-2.3476347e-07,-2.1718522088312806e-07,-2.0639515866769527e-07,-1.947369846509589e-07,-1.8019364859930847e-07,-1.7241428606518308e-07,-1.6787456371963045e-07,-1.6381791335845248e-07
1.58,-2.3972949e-07,-2.2258188579405808e-07,-2.0670222384924395e-07,-1.9424331591579728e-07,-1.7905407087172713e-07,-1.6998165041080155e-07,-1.6470165744697252e-07,-1.6132761084592883e-07
1.59,-2.4384829e-07,-2.2860741572275066e-07,-2.0726354402162937e-07,-1.9345735594113897e-07,-1.783250588887335e-07,-1.6768150210218595e-07,-1.6162520463457296e-07,-1.5898049450299297e-07
1.6,-2.4765730000000003e-07,-2.3455827070206337e-07,-2.0843557521252316e-07,-1.9239041376813538e-07,-1.778390157578077e-07,-1.6554678032038255e-07,-1.5870330211444257e-07,-1.5670149486055695e-07
1.61,-2.5166396e-07,-2.397945956116206e-07,-2.1037219687857192e-07,-1.911471819543191e-07,-1.7731740505647421e-07,-1.63585703085553e-07,-1.559372281726834e-07,-1.5437776580604103e-07
1.62,-2.557572e-07,-2.4412091250854155e-07,-2.13163021406215e-07,-1.9012381849524448e-07,-1.7664557897486473e-07,-1.6196883678074555e-07,-1.5349149675374694e-07,-1.5208299114507718e-07
1.6300000000000001,-2.6002744e-07,-2.4743807677433074e-07,-2.1648792071326358e-07,-1.8956542842545063e-07,-1.7557960163640182e-07,-1.6062698140305556e-07,-1.5132922125804546e-07,-1.4971375766630876e-07
1.6400000000000001,-2.6402335e-07,-2.499520796965085e-07,-2.1995013949202792e-07,-1.897117736288499e-07,-1.7405768096905208e-07,-1.5947545525536341e-07,-1.4945576675201116e-07,-1.4723819307639072e-07
1.6500000000000001,-2.6658119e-07,-2.5218092315425104e-07,-2.233999176776894e-07,-1.9089430474477252e-07,-1.7242204462668567e-07,-1.5860971935487324e-07,-1.48100013299617e-07,-1.4489024480688158e-07
1.6600000000000001,-2.6771264e-07,-2.54226249505349e-07,-2.265575073415528e-07,-1.9298157192315472e-07,-1.7089105853747956e-07,-1.5783067996180343e-07,-1.4718951814692423e-07,-1.4266292953423429e-07
1.67,-2.6825597e-07,-2.559866728195265e-07,-2.2926692184134013e-07,-1.95631037440353e-07,-1.6971061789628814e-07,-1.569195648231167e-07,-1.4655593912094026e-07,-1.4052773559021874e-07
1.68,-2.6893475e-07,-2.574344332905639e-07,-2.3161042961762944e-07,-1.9854891474087658e-07,-1.6922944936100253e-07,-1.5586453257916425e-07,-1.4610388561027485e-07,-1.386011779546522e-07
1.69,-2.7039186e-07,-2.584640705916912e-07,-2.335636125218186e-07,-2.0133090859741414e-07,-1.6954809419535264e-07,-1.546299974659026e-07,-1.455646771102435e-07,-1.3687035658892282e-07
1.7,-2.7228896e-07,-2.592619225494949e-07,-2.352270703239288e-07,-2.0383842436689608e-07,-1.7076740257254616e-07,-1.5344910807892175e-07,-1.448317849310887e-07,-1.354739804122841e-07
1.71,-2.7396741e-07,-2.601710758336896e-07,-2.367715453148771e-07,-2.0617013554768135e-07,-1.7294002386084423e-07,-1.5272759300221562e-07,-1.439590832049483e-07,-1.346313852322075e-07
1.72,-2.7607456999999996e-07,-2.612354583817351e-07,-2.3810550599416485e-07,-2.082709091736521e-07,-1.75749834102971e-07,-1.526061022758373e-07,-1.4283819183511652e-07,-1.342563493296581e-07
1.73,-2.7987558e-07,-2.6247979920380424e-07,-2.3909236171596677e-07,-2.1009586356373117e-07,-1.7878853210525575e-07,-1.530988855399086e-07,-1.41431569508342e-07,-1.34155697808842e-07
1.74,-2.8580611e-07,-2.6411346712979475e-07,-2.3966115074705326e-07,-2.1166924725110332e-07,-1.8173347146991754e-07,-1.5416138078423546e-07,-1.3987878675029927e-07,-1.341470134296857e-07
1.75,-2.9265445e-07,-2.6654960181475834e-07,-2.3990992480041365e-07,-2.1310348609588224e-07,-1.8446359080688597e-07,-1.5575639726023093e-07,-1.3852846528393717e-07,-1.3415120685420282e-07
1.76,-2.9827674000000003e-07,-2.702966472585731e-07,-2.403136121267008e-07,-2.1470285522575452e-07,-1.8721035047069988e-07,-1.5802739215707022e-07,-1.380116173024686e-07,-1.343633007567484e-07
1.77,-3.0257734999999997e-07,-2.751023204222043e-07,-2.411366797400504e-07,-2.1634007677405264e-07,-1.8990428450247186e-07,-1.6072694746720614e-07,-1.385338069813435e-07,-1.3465343175418383e-07
1.78,-3.0713994000000003e-07,-2.8022538159425173e-07,-2.424658445268268e-07,-2.1764037762749728e-07,-1.9224909899309314e-07,-1.6339872165635785e-07,-1.3992852762951776e-07,-1.347097376473944e-07
1.79,-3.1244055e-07,-2.853736725692686e-07,-2.4467268944259837e-07,-2.186903433082557e-07,-1.943111264294549e-07,-1.6605021236416705e-07,-1.4225530836060745e-07,-1.3468032437828626e-07
1.8,-3.1829917e-07,-2.9037678348006965e-07,-2.4786131145242686e-07,-2.1962138039845127e-07,-1.9605652024163002e-07,-1.6870352060383857e-07,-1.4535645127622e-07,-1.347143966433462e-07
1.81,-3.2409172e-07,-2.953039762326914e-07,-2.51980200781625e-07,-2.2070691960186452e-07,-1.974958444825131e-07,-1.7147705341312005e-07,-1.4902082064371982e-07,-1.3505587635798475e-07
1.82,-3.293653e-07,-3.0029443190893086e-07,-2.5683062362379925e-07,-2.2223495039661614e-07,-1.9867199892418893e-07,-1.74466489952123e-07,-1.5299040480594953e-07,-1.3594737338485288e-07
1.83,-3.3419285e-07,-3.052897939022941e-07,-2.619806861342909e-07,-2.242509857697232e-07,-1.9952364321419153e-07,-1.7751058571925674e-07,-1.5684665255454443e-07,-1.3741214995102546e-07
1.84,-3.378641e-07,-3.1043413874456783e-07,-2.6729757750365285e-07,-2.269614450931765e-07,-2.0035773138368314e-07,-1.8062597493630554e-07,-1.6051749993791505e-07,-1.3968381398456405e-07
1.85,-3.3981624e-07,-3.1561815022746596e-07,-2.726730294369672e-07,-2.3037956324131585e-07,-2.014860255932812e-07,-1.8368824392128288e-07,-1.6395962457403302e-07,-1.4285503546146039e-07
1.86,-3.4007744999999997e-07,-3.2052944958003343e-07,-2.781046961447738e-07,-2.3443086422712116e-07,-2.032343371100778e-07,-1.8655798014640194e-07,-1.6721965768604469e-07,-1.4694960647228763e-07
1.87,-3.3965608999999996e-07,-3.2476058984777296e-07,-2.8365060061237706e-07,-2.3903164403664696e-07,-2.0587460522892625e-07,-1.8916065818005913e-07,-1.7041431059983844e-07,-1.5194425405825688e-07
1.8800000000000001,-3.4071900999999995e-07,-3.277804431451583e-07,-2.890554042564019e-07,-2.4388403303381774e-07,-2.092847552179085e-07,-1.9126695622660367e-07,-1.7341840498919875e-07,-1.57507775619938e-07
1.8900000000000001,-3.4437161e-07,-3.296349999438051e-07,-2.9407443993268703e-07,-2.4892363567501796e-07,-2.1334055311055662e-07,-1.9292853319614818e-07,-1.7625319096283764e-07,-1.6343044964768402e-07
1.9000000000000001,-3.4978126999999995e-07,-3.3097309885107485e-07,-2.985117879736756e-07,-2.5429811526729404e-07,-2.1796350292412237e-07,-1.944726658014603e-07,-1.7909448011726e-07,-1.6965290265091775e-07
1.9100000000000001,-3.5504598e-07,-3.326505273418611e-07,-3.022684782795545e-07,-2.601756463058513e-07,-2.2309235211141697e-07,-1.9634665590624523e-07,-1.8217899518520477e-07,-1.7617450446842074e-07
1.92,-3.5889485999999995e-07,-3.352094475774652e-07,-3.053809017606168e-07,-2.6652091880812393e-07,-2.286222165629356e-07,-1.9891424413635808e-07,-1.8567856666696393e-07,-1.829221422097925e-07
1.93,-3.6165704000000003e-07,-3.386177985313209e-07,-3.080158315207476e-07,-2.729951041059595e-07,-2.3437037982362858e-07,-2.0232377679016235e-07,-1.8962660655848904e-07,-1.89677213419249e-07
1.94,-3.6461982999999996e-07,-3.4250052362496335e-07,-3.105010289718064e-07,-2.7913564542464835e-07,-2.40188622597121e-07,-2.0659901939328134e-07,-1.9402745252848696e-07,-1.961997056952239e-07
1.95,-3.6882589e-07,-3.464395560432495e-07,-3.131658967159143e-07,-2.8449916303983635e-07,-2.4594931545614736e-07,-2.1166770078263614e-07,-1.9886541688712826e-07,-2.0226533547461698e-07
1.96,-3.7383351e-07,-3.5040398853576753e-07,-3.163989837867969e-07,-2.8900038717930325e-07,-2.517277095990454e-07,-2.176089113323168e-07,-2.0431346830366596e-07,-2.0790720382370643e-07
1.97,-3.7851043e-07,-3.545327067428788e-07,-3.2039804036105216e-07,-2.927769495641271e-07,-2.575888498165733e-07,-2.2448405260101344e-07,-2.1052899176008617e-07,-2.132382382189946e-07
1.98,-3.8223379e-07,-3.5886496031735055e-07,-3.250590592743642e-07,-2.960289167573699e-07,-2.634478658787019e-07,-2.3219870747083835e-07,-2.174982740552779e-07,-2.1830768015091864e-07
1.99,-3.8506427e-07,-3.634266769834712e-07,-3.3021747491764145e-07,-2.9912422566390503e-07,-2.6927119183851593e-07,-2.4066949808316707e-07,-2.2520572914617778e-07,-2.2326537745023967e-07
2.0,-3.880521e-07,-3.6799846301146723e-07,-3.354842931366145e-07,-3.022771160851172e-07,-2.7488191943792605e-07,-2.495826137153931e-07,-2.3340539583555803e-07,-2.2811452525397494e-07
2.0100000000000002,-3.9185127e-07,-3.7244933889037733e-07,-3.4051865620503e-07,-3.0569645725801095e-07,-2.8021958190433316e-07,-2.5862330212330596e-07,-2.418605451755769e-07,-2.3292488468997237e-07
2.02,-3.9580778e-07,-3.7700500029279386e-07,-3.453381382852437e-07,-3.0978545969173027e-07,-2.8561216787862246e-07,-2.677545917280956e-07,-2.506197672364912e-07,-2.380808927830013e-07
2.0300000000000002,-3.9984063e-07,-3.8173933206037374e-07,-3.4998692378200086e-07,-3.1471483024820055e-07,-2.9136110416156303e-07,-2.7685205124974827e-07,-2.596328438617231e-07,-2.4387095895703225e-07
2.04,-4.0547576e-07,-3.8645081965956706e-07,-3.543877998695315e-07,-3.2028763182217057e-07,-2.975389651971033e-07,-2.855870994625922e-07,-2.686047103053828e-07,-2.5031615286871614e-07
2.05,-4.1433875e-07,-3.9098970863883054e-07,-3.583754515279609e-07,-3.2610516918182346e-07,-3.0403522871501965e-07,-2.9356901425174494e-07,-2.771125486488373e-07,-2.572612789388211e-07
2.06,-4.2539844000000004e-07,-3.9586902514360826e-07,-3.6211828848423693e-07,-3.321116908320319e-07,-3.1099547246227337e-07,-3.0085435164073734e-07,-2.8511134195616286e-07,-2.6485187795440054e-07
2.07,-4.35645e-07,-4.019522656720714e-07,-3.6612446570237343e-07,-3.38574869937257e-07,-3.1876468368509573e-07,-3.079070011904371e-07,-2.929187097543313e-07,-2.7348925506947237e-07
2.08,-4.4376832e-07,-4.093382716736374e-07,-3.706237321099159e-07,-3.453672516067329e-07,-3.2717959203086895e-07,-3.148541062719912e-07,-3.0051638734606994e-07,-2.8310657501737933e-07
2.09,-4.5034382999999996e-07,-4.175817794486869e-07,-3.758422760897642e-07,-3.522652281503063e-07,-3.3587492634800357e-07,-3.217260320508892e-07,-3.0784005272235686e-07,-2.934469745350182e-07
2.1,-4.56532e-07,-4.261561745250637e-07,-3.8213933742828086e-07,-3.592414215272257e-07,-3.445760030500148e-07,-3.2867284813939086e-07,-3.15034150723594e-07,-3.0432868795525906e-07
2.11,-4.6362612000000004e-07,-4.344681519030396e-07,-3.8958973611672107e-07,-3.6621955423472964e-07,-3.528709903041471e-07,-3.35660292384673e-07,-3.221625810353011e-07,-3.153913656596183e-07
2.12,-4.7154343e-07,-4.423784637134861e-07,-3.9818095775514767e-07,-3.733627783742834e-07,-3.605562455972593e-07,-3.427470747233587e-07,-3.294718047037823e-07,-3.26417751114263e-07
2.13,-4.7877622e-07,-4.5014731012476957e-07,-4.0782958184363463e-07,-3.810131857141245e-07,-3.676798750802402e-07,-3.500784351880186e-07,-3.373426908183001e-07,-3.373587871655702e-07
2.14,-4.8391503e-07,-4.5799701918420133e-07,-4.1831174866112714e-07,-3.894194213135192e-07,-3.743821391986809e-07,-3.577086681406527e-07,-3.4604996491816416e-07,-3.4816792044446307e-07
2.15,-4.8687795e-07,-4.659140782220987e-07,-4.293880094992202e-07,-3.9867935116733776e-07,-3.808995653563863e-07,-3.656325605543337e-07,-3.5572182253922435e-07,-3.5882185244415033e-07
2.16,-4.8942195e-07,-4.7342586562739376e-07,-4.4058928202407754e-07,-4.084784254605187e-07,-3.8727657249762854e-07,-3.735670978354376e-07,-3.6605983534239726e-07,-3.6907280228797956e-07
2.17,-4.9289137e-07,-4.802797961579551e-07,-4.5159990013205096e-07,-4.185663472145639e-07,-3.9374243590539984e-07,-3.8141914451586927e-07,-3.7677661054874055e-07,-3.788788526387668e-07
2.18,-4.9717998e-07,-4.86706407841938e-07,-4.623629384062015e-07,-4.2895400254548657e-07,-4.007984806718184e-07,-3.8944936986693925e-07,-3.877779455300733e-07,-3.8853621386925463e-07
2.19,-5.0216546e-07,-4.92770378251951e-07,-4.7251661228100756e-07,-4.3935849775697173e-07,-4.0858388420636516e-07,-3.976751237330334e-07,-3.9863255210913036e-07,-3.98063945944846e-07
2.2,-5.0684064e-07,-4.986722736190753e-07,-4.818177591327781e-07,-4.496005566501337e-07,-4.1722896389864116e-07,-4.0621956295312895e-07,-4.0902064606718507e-07,-4.0755078321139666e-07
2.21,-5.0931831e-07,-5.048375578793549e-07,-4.905111574614706e-07,-4.599083807352822e-07,-4.271514159005104e-07,-4.155758288472591e-07,-4.191033074974565e-07,-4.1743033450479473e-07
2.22,-5.1004338e-07,-5.108890993593037e-07,-4.985522906794217e-07,-4.700867593403287e-07,-4.38226312767429e-07,-4.2573790904127537e-07,-4.2873265350056465e-07,-4.276275783059727e-07
2.23,-5.111588e-07,-5.161352827757216e-07,-5.058318961439365e-07,-4.798356784087872e-07,-4.5008033981519e-07,-4.364698166153838e-07,-4.3775170446001946e-07,-4.3784140693643217e-07
2.24,-5.1411107e-07,-5.204137397648515e-07,-5.12547977009226e-07,-4.89285829996902e-07,-4.626085486980868e-07,-4.47813308071643e-07,-4.4648008136402007e-07,-4.4806353089180483e-07
2.25,-5.2000966e-07,-5.236555415980253e-07,-5.184972988067931e-07,-4.983567022267198e-07,-4.753623052415057e-07,-4.594687375481618e-07,-4.550297839900724e-07,-4.5796875954382725e-07
2.2600000000000002,-5.2782371e-07,-5.264568432584577e-07,-5.236181830393642e-07,-5.072368611355586e-07,-4.881155931026474e-07,-4.7134891459491415e-07,-4.637696629255013e-07,-4.674773943286282e-07
2.27,-5.3484376e-07,-5.297366871907259e-07,-5.280992239634718e-07,-5.162768406856559e-07,-5.008861909050305e-07,-4.83583689652359e-07,-4.732381209715472e-07,-4.767674293696518e-07
2.2800000000000002,-5.3928643e-07,-5.338575893393743e-07,-5.32104369593837e-07,-5.254746316732548e-07,-5.135239065940831e-07,-4.960984268202152e-07,-4.836442950295388e-07,-4.858552496907869e-07
2.29,-5.410865e-07,-5.387144160421001e-07,-5.361078365606833e-07,-5.347557044595735e-07,-5.259989207532582e-07,-5.089126251392722e-07,-4.951185735554362e-07,-4.9488955629299e-07
2.3000000000000003,-5.426756399999999e-07,-5.434903364925309e-07,-5.403707646504186e-07,-5.43637721605554e-07,-5.379711753718987e-07,-5.217343232015234e-07,-5.072995861455811e-07,-5.037367383505917e-07
2.31,-5.4634998e-07,-5.475232601250969e-07,-5.450777146468689e-07,-5.51723075099014e-07,-5.491377519340648e-07,-5.343254758566485e-07,-5.197386807498318e-07,-5.12339279268792e-07
2.32,-5.5189684e-07,-5.510189144425631e-07,-5.505360311627768e-07,-5.591667583282315e-07,-5.596095216889753e-07,-5.468637310459889e-07,-5.323429274576621e-07,-5.210792938490038e-07
2.33,-5.579576299999999e-07,-5.545006029227253e-07,-5.567152326373024e-07,-5.662109479471295e-07,-5.694657681527913e-07,-5.594427867502106e-07,-5.449768626174951e-07,-5.3028687367667e-07
2.34,-5.6327108e-07,-5.584247908788178e-07,-5.632689340320503e-07,-5.730037771952663e-07,-5.786713015587162e-07,-5.719240317824257e-07,-5.574013411246879e-07,-5.400957944775512e-07
2.35,-5.666548e-07,-5.632307871180056e-07,-5.700271392571651e-07,-5.798407856890289e-07,-5.874252419406211e-07,-5.842516093701596e-07,-5.696294581220526e-07,-5.507478926046428e-07
2.36,-5.6809813e-07,-5.688831937047315e-07,-5.768754319295099e-07,-5.868578410287892e-07,-5.959075843129887e-07,-5.962265548594354e-07,-5.816784286889496e-07,-5.623354601765253e-07
2.37,-5.6903812e-07,-5.747022540763404e-07,-5.835359439626329e-07,-5.937966105640412e-07,-6.04006879159133e-07,-6.073247571357724e-07,-5.933087940723925e-07,-5.745691480788039e-07
2.38,-5.6994375e-07,-5.804321010753523e-07,-5.902984842440892e-07,-6.008733235815304e-07,-6.12088442263873e-07,-6.17587335536528e-07,-6.048103226938896e-07,-5.87615033379905e-07
2.39,-5.7200217e-07,-5.856571159031448e-07,-5.972063863179705e-07,-6.080969383579366e-07,-6.202201359023719e-07,-6.269474413765243e-07,-6.162387569099341e-07,-6.013830411058257e-07
2.4,-5.7687188e-07,-5.898968465144707e-07,-6.038184453090256e-07,-6.151395822839431e-07,-6.279964893910207e-07,-6.350927587402145e-07,-6.272343825508992e-07,-6.153788120106146e-07
2.41,-5.8322729e-07,-5.937302161575331e-07,-6.101782208278657e-07,-6.223193756236634e-07,-6.355612936214009e-07,-6.42448972025803e-07,-6.380228779268536e-07,-6.297116220992289e-07
