time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
1.3800000000000001,1.5867931999999998e-07,1.6440532047110336e-07,1.6169874112468665e-07,1.5679046895793422e-07,1.548690262059663e-07,1.5679046895793422e-07,1.6169874112468662e-07,1.6440532047110333e-07
1.3900000000000001,1.5935423e-07,1.711676504228198e-07,1.773174370040217e-07,1.766684586664224e-07,1.7481892146279702e-07,1.766684586664224e-07,1.7731743700402168e-07,1.7116765042281978e-07
1.4000000000000001,1.6196727e-07,1.775566676164329e-07,1.92338823302405e-07,1.9620838764775247e-07,1.9472677539037657e-07,1.9620838764775247e-07,1.9233882330240498e-07,1.7755666761643288e-07
1.41,1.6611221e-07,1.8391434242325547e-07,2.0663088652020113e-07,2.1526148772330913e-07,2.1460771589272382e-07,2.152614877233091e-07,2.066308865202011e-07,1.8391434242325547e-07
1.42,1.7101872e-07,1.9070211455038321e-07,2.2021354168290903e-07,2.3379301224627067e-07,2.345259761590828e-07,2.3379301224627065e-07,2.20213541682909e-07,1.9070211455038321e-07
1.43,1.7693997e-07,1.980190049795903e-07,2.3286584638973652e-07,2.514778974890037e-07,2.5417446419827146e-07,2.5147789748900363e-07,2.328658463897365e-07,1.980190049795903e-07
1.44,1.8383037000000002e-07,2.0599447874578188e-07,2.4453393949360175e-07,2.681040305501356e-07,2.7327232028261885e-07,2.6810403055013554e-07,2.445339394936017e-07,2.059944787457819e-07
1.45,1.9065312000000002e-07,2.1487935180167481e-07,2.5545427988246443e-07,2.837038847834555e-07,2.91702738627651e-07,2.8370388478345544e-07,2.554542798824644e-07,2.1487935180167481e-07
1.46,1.9663491e-07,2.2457896852831084e-07,2.6573071837294325e-07,2.9814732092801795e-07,3.091213818708804e-07,2.9814732092801795e-07,2.657307183729432e-07,2.2457896852831084e-07
1.47,2.0109523e-07,2.349740382479122e-07,2.756514032433297e-07,3.1148360207767157e-07,3.2532182977451673e-07,3.1148360207767157e-07,2.7565140324332966e-07,2.349740382479122e-07
1.48,2.0436693e-07,2.456715776600767e-07,2.853958537518892e-07,3.2368145502255377e-07,3.4000444354443217e-07,3.2368145502255377e-07,2.8539585375188917e-07,2.4567157766007663e-07
1.49,2.0758160000000002e-07,2.560085716073619e-07,2.949105121743026e-07,3.3453860130353313e-07,3.5271667674160165e-07,3.345386013035331e-07,2.949105121743025e-07,2.5600857160736183e-07
1.5,2.107281e-07,2.6567051735607623e-07,3.043802841269563e-07,3.441853727921176e-07,3.633876895753805e-07,3.441853727921176e-07,3.043802841269562e-07,2.656705173560762e-07
1.51,2.1335112e-07,2.74395462889291e-07,3.1387545653153047e-07,3.5275178427779625e-07,3.720230676653867e-07,3.527517842777962e-07,3.1387545653153036e-07,2.7439546288929097e-07
1.52,2.1525701999999997e-07,2.818492807098716e-07,3.2320558807927146e-07,3.602211600825349e-07,3.7857827650427406e-07,3.6022116008253495e-07,3.2320558807927136e-07,2.8184928070987156e-07
1.53,2.1603714e-07,2.8791372892252747e-07,3.3220659903696354e-07,3.667011674990431e-07,3.832397834872898e-07,3.6670116749904314e-07,3.3220659903696344e-07,2.8791372892252737e-07
1.54,2.1563808000000001e-07,2.925712026148086e-07,3.406642905688468e-07,3.7231783488672525e-07,3.8631722306192046e-07,3.7231783488672525e-07,3.406642905688467e-07,2.925712026148085e-07
1.55,2.1518313999999998e-07,2.956706614476562e-07,3.4810978915207125e-07,3.769708607523618e-07,3.8798352613471994e-07,3.769708607523618e-07,3.4810978915207115e-07,2.9567066144765613e-07
1.56,2.1586668000000001e-07,2.9716650344722077e-07,3.5404449147537167e-07,3.805145754943846e-07,3.8842860360877704e-07,3.805145754943846e-07,3.5404449147537156e-07,2.971665034472207e-07
1.57,2.1757739e-07,2.973497010876796e-07,3.581949687958444e-07,3.8297211737424096e-07,3.880375759687563e-07,3.82972117374241e-07,3.581949687958443e-07,2.9734970108767953e-07
1.58,2.1935151e-07,2.966487796607912e-07,3.604232594072684e-07,3.8440915325658527e-07,3.872229610806741e-07,3.8440915325658527e-07,3.6042325940726833e-07,2.966487796607911e-07
1.59,2.2061247e-07,2.953886023430121e-07,3.606219884631962e-07,3.848007538601126e-07,3.862485231267473e-07,3.848007538601126e-07,3.6062198846319607e-07,2.9538860234301204e-07
1.6,2.2170987999999998e-07,2.9371016740453523e-07,3.587109986462744e-07,3.840148086212436e-07,3.851734301627706e-07,3.8401480862124354e-07,3.587109986462743e-07,2.937101674045352e-07
1.61,2.2330645e-07,2.916278478818096e-07,3.546904840017615e-07,3.8187216394842843e-07,3.838829041494018e-07,3.818721639484284e-07,3.5469048400176137e-07,2.916278478818095e-07
1.62,2.2529786e-07,2.8928820641150165e-07,3.4886011868938245e-07,3.7839153629136774e-07,3.823184449449381e-07,3.7839153629136764e-07,3.4886011868938235e-07,2.892882064115016e-07
1.6300000000000001,2.2732571000000001e-07,2.868862685938227e-07,3.417202455209153e-07,3.737290478677834e-07,3.8042043961605963e-07,3.737290478677833e-07,3.417202455209152e-07,2.868862685938226e-07
1.6400000000000001,2.3015914999999998e-07,2.8423404697695447e-07,3.3349574810884934e-07,3.677425340200567e-07,3.7771286375846874e-07,3.6774253402005664e-07,3.3349574810884924e-07,2.842340469769544e-07
1.6500000000000001,2.3414464999999998e-07,2.8127775797489676e-07,3.245421122595989e-07,3.60438134538145e-07,3.737867596653976e-07,3.6043813453814494e-07,3.2454211225959877e-07,2.812777579748967e-07
1.6600000000000001,2.3853438e-07,2.7826830031222973e-07,3.1545459819034375e-07,3.5211680228353173e-07,3.6849683310478893e-07,3.521168022835316e-07,3.1545459819034364e-07,2.7826830031222973e-07
1.67,2.4316595e-07,2.752592123583634e-07,3.065615758094355e-07,3.428914271153756e-07,3.6153397621780156e-07,3.4289142711537553e-07,3.065615758094354e-07,2.752592123583634e-07
1.68,2.4834497e-07,2.7226466515204746e-07,2.9804917029271e-07,3.3282151610420176e-07,3.5261296759677123e-07,3.328215161042017e-07,2.9804917029270987e-07,2.7226466515204746e-07
1.69,2.5400021e-07,2.693961161235376e-07,2.9006740926051433e-07,3.220207206295384e-07,3.4162412987177484e-07,3.220207206295383e-07,2.900674092605142e-07,2.6939611612353754e-07
1.7,2.593197e-07,2.669479923466341e-07,2.8283511268348e-07,3.1075494121162565e-07,3.2876011530694386e-07,3.107549412116256e-07,2.8283511268347995e-07,2.6694799234663406e-07
1.71,2.6386371e-07,2.6507400987527135e-07,2.763849674087275e-07,2.9917404926287373e-07,3.142561954465187e-07,2.9917404926287373e-07,2.763849674087274e-07,2.6507400987527124e-07
1.72,2.6785214e-07,2.637553166283374e-07,2.705699184597652e-07,2.873011250244738e-07,2.9836616296362533e-07,2.8730112502447374e-07,2.7056991845976513e-07,2.6375531662833733e-07
1.73,2.7143934999999997e-07,2.6313089254530664e-07,2.654093522091081e-07,2.753655326897325e-07,2.8166336315253403e-07,2.753655326897326e-07,2.6540935220910805e-07,2.631308925453066e-07
1.74,2.7559186e-07,2.6302868835100976e-07,2.6062944852814784e-07,2.6333168239773817e-07,2.645230129906475e-07,2.6333168239773817e-07,2.6062944852814784e-07,2.630286883510097e-07
1.75,2.806704e-07,2.632772939783168e-07,2.5594060072781354e-07,2.511656032935754e-07,2.4733512854005344e-07,2.5116560329357546e-07,2.559406007278135e-07,2.6327729397831674e-07
1.76,2.8508592e-07,2.6410809802190505e-07,2.514678440660306e-07,2.392579372076508e-07,2.3087595804236122e-07,2.3925793720765084e-07,2.514678440660306e-07,2.64108098021905e-07
1.77,2.8762336e-07,2.6547861188927137e-07,2.4718915393187847e-07,2.2785179363020968e-07,2.1569227773309984e-07,2.2785179363020968e-07,2.471891539318785e-07,2.6547861188927137e-07
1.78,2.885079e-07,2.670030860330954e-07,2.429115769016595e-07,2.1700549318418013e-07,2.020334320863701e-07,2.1700549318418019e-07,2.4291157690165953e-07,2.670030860330954e-07
1.79,2.8853448e-07,2.6831178335460125e-07,2.385807214039821e-07,2.0689411883260629e-07,1.901401514875889e-07,2.0689411883260629e-07,2.385807214039822e-07,2.6831178335460125e-07
1.8,2.8871059e-07,2.6898227184660673e-07,2.3412338275626145e-07,1.976473234026726e-07,1.8008850967258647e-07,1.976473234026726e-07,2.3412338275626153e-07,2.689822718466068e-07
1.81,2.8947147e-07,2.686701965272708e-07,2.2948255156297066e-07,1.893783517908598e-07,1.718419183787899e-07,1.8937835179085986e-07,2.2948255156297076e-07,2.6867019652727087e-07
1.82,2.8998942999999996e-07,2.6742499056571546e-07,2.2489327409516298e-07,1.824517135159452e-07,1.655544655058043e-07,1.824517135159452e-07,2.2489327409516306e-07,2.6742499056571556e-07
1.83,2.8989303e-07,2.652467841016288e-07,2.2047293943212713e-07,1.7706102489423294e-07,1.61189939843027e-07,1.7706102489423294e-07,2.2047293943212723e-07,2.652467841016289e-07
1.84,2.8994914000000003e-07,2.62026953906006e-07,2.161560858621251e-07,1.7314837662710785e-07,1.584798796392928e-07,1.7314837662710785e-07,2.1615608586212523e-07,2.620269539060061e-07
1.85,2.9085979000000003e-07,2.5795633622475226e-07,2.120601732250465e-07,1.7076135317119847e-07,1.573117216373006e-07,1.7076135317119847e-07,2.1206017322504662e-07,2.579563362247524e-07
1.86,2.9328595e-07,2.5324323041511775e-07,2.0818293674735338e-07,1.6974754174892932e-07,1.5744173958748087e-07,1.6974754174892932e-07,2.0818293674735354e-07,2.5324323041511785e-07
1.87,2.9690183e-07,2.484066319010069e-07,2.0470298164528525e-07,1.7005799650894023e-07,1.5880175213073572e-07,1.7005799650894026e-07,2.047029816452854e-07,2.48406631901007e-07
1.8800000000000001,3.0095865e-07,2.44129285864634e-07,2.0191398159595663e-07,1.716913885420892e-07,1.6143182862183454e-07,1.7169138854208928e-07,2.019139815959568e-07,2.441292858646341e-07
1.8900000000000001,3.0571180999999995e-07,2.4080443444391343e-07,1.9985498622649027e-07,1.7433821458072263e-07,1.6509999649526122e-07,1.7433821458072268e-07,1.9985498622649043e-07,2.4080443444391353e-07
1.9000000000000001,3.114174e-07,2.389107653664723e-07,1.9870985785167333e-07,1.7780252631056915e-07,1.6969226979737152e-07,1.7780252631056923e-07,1.9870985785167354e-07,2.389107653664724e-07
1.9100000000000001,3.1815978999999996e-07,2.38814996814589e-07,1.9863187530778956e-07,1.818568076953669e-07,1.750355253844203e-07,1.8185680769536693e-07,1.9863187530778972e-07,2.3881499681458907e-07
1.92,3.2538646e-07,2.408943714010367e-07,1.9988656762473366e-07,1.8641686950334993e-07,1.8104604365828602e-07,1.8641686950334996e-07,1.9988656762473382e-07,2.408943714010368e-07
1.93,3.3245188e-07,2.4543078741848456e-07,2.0278952296877595e-07,1.9151138568312913e-07,1.8768410642501367e-07,1.9151138568312918e-07,2.0278952296877606e-07,2.4543078741848456e-07
1.94,3.3965876e-07,2.522933601623134e-07,2.0739674051391596e-07,1.9699706162289348e-07,1.946679892917121e-07,1.9699706162289353e-07,2.073967405139161e-07,2.5229336016231343e-07
1.95,3.4718439e-07,2.613403877476835e-07,2.1385280893712435e-07,2.0292651067791765e-07,2.0185626657509664e-07,2.029265106779177e-07,2.1385280893712445e-07,2.613403877476836e-07
1.96,3.5498272000000004e-07,2.722543496395982e-07,2.22173143233312e-07,2.0934216946943686e-07,2.0907005565584384e-07,2.0934216946943686e-07,2.221731432333121e-07,2.722543496395982e-07
1.97,3.6219726e-07,2.847378387478777e-07,2.3240115649171456e-07,2.1643386386505423e-07,2.1628816448973827e-07,2.1643386386505415e-07,2.3240115649171467e-07,2.847378387478777e-07
1.98,3.6764056000000005e-07,2.984581245274648e-07,2.445613201414678e-07,2.2448221267028633e-07,2.236312942772939e-07,2.244822126702863e-07,2.4456132014146783e-07,2.9845812452746484e-07
1.99,3.7092087999999995e-07,3.1280224180798433e-07,2.584222521150043e-07,2.3360199901551187e-07,2.311415937799975e-07,2.336019990155118e-07,2.584222521150044e-07,3.1280224180798433e-07
2.0,3.7208281e-07,3.2709694323521325e-07,2.7367777382607197e-07,2.438996671562102e-07,2.389657815747523e-07,2.438996671562102e-07,2.73677773826072e-07,3.270969432352133e-07
2.0100000000000002,3.7135835e-07,3.4068935344861194e-07,2.899722820288454e-07,2.5547481703917226e-07,2.4736738220378867e-07,2.5547481703917226e-07,2.899722820288454e-07,3.4068935344861194e-07
2.02,3.6913118e-07,3.530592331235023e-07,3.0696375292936275e-07,2.684584930108427e-07,2.567584160001938e-07,2.684584930108427e-07,3.069637529293628e-07,3.530592331235023e-07
2.0300000000000002,3.6667459e-07,3.63607284933899e-07,3.2406300670444364e-07,2.827247896962189e-07,2.673870626043175e-07,2.827247896962189e-07,3.240630067044437e-07,3.63607284933899e-07
2.04,3.6511948000000005e-07,3.720881950202814e-07,3.4080098282143127e-07,2.982276632181558e-07,2.796363833259611e-07,2.9822766321815586e-07,3.408009828214313e-07,3.720881950202814e-07
2.05,3.6545473e-07,3.784488413403442e-07,3.5665299248485167e-07,3.1479250568313753e-07,2.9376902605382723e-07,3.1479250568313753e-07,3.566529924848517e-07,3.784488413403442e-07
2.06,3.6800374000000003e-07,3.8288957118309495e-07,3.7112425864061376e-07,3.321639161761103e-07,3.099244052861143e-07,3.3216391617611027e-07,3.7112425864061376e-07,3.8288957118309495e-07
2.07,3.7176834e-07,3.8611299205346256e-07,3.8410748106608216e-07,3.5032827322505816e-07,3.2839405567038776e-07,3.503282732250581e-07,3.8410748106608216e-07,3.8611299205346256e-07
2.08,3.7634074999999996e-07,3.886260196767116e-07,3.9535301494904894e-07,3.6895282140651514e-07,3.490208453651945e-07,3.689528214065151e-07,3.9535301494904894e-07,3.8862601967671163e-07
2.09,3.8142795e-07,3.9102179503335056e-07,4.0486772282182344e-07,3.8776737755236045e-07,3.7155270758192433e-07,3.8776737755236045e-07,4.0486772282182344e-07,3.9102179503335056e-07
2.1,3.8694197e-07,3.937516123887938e-07,4.12769222153996e-07,4.0642460505117364e-07,3.954907393157647e-07,4.0642460505117364e-07,4.12769222153996e-07,3.9375161238879385e-07
2.11,3.9244671999999996e-07,3.971751483223999e-07,4.1936549241556647e-07,4.2460893737834087e-07,4.202030348085513e-07,4.246089373783408e-07,4.1936549241556647e-07,3.9717514832239995e-07
2.12,3.9693841e-07,4.016854281167463e-07,4.2529566549841126e-07,4.422308053024279e-07,4.451417983818327e-07,4.4223080530242784e-07,4.2529566549841126e-07,4.0168542811674637e-07
2.13,4.0035028e-07,4.072069970479389e-07,4.310115397840277e-07,4.5897647258042235e-07,4.6943152331724466e-07,4.5897647258042235e-07,4.310115397840277e-07,4.072069970479389e-07
2.14,4.0282865e-07,4.135944520001764e-07,4.370692092012303e-07,4.746771390166325e-07,4.922892558570773e-07,4.7467713901663246e-07,4.370692092012302e-07,4.135944520001764e-07
2.15,4.0472105000000004e-07,4.2059879791174057e-07,4.439646930320163e-07,4.89223228116938e-07,5.129991927106899e-07,4.89223228116938e-07,4.4396469303201625e-07,4.205987979117405e-07
2.16,4.06632e-07,4.279518075936432e-07,4.5207472137620695e-07,5.025700599180003e-07,5.309813816241269e-07,5.025700599180003e-07,4.520747213762069e-07,4.2795180759364315e-07
2.17,4.0955408e-07,4.354303916930143e-07,4.615913468585733e-07,5.147149023490973e-07,5.458282680204108e-07,5.147149023490974e-07,4.6159134685857325e-07,4.3543039169301426e-07
2.18,4.1473117e-07,4.427247785093232e-07,4.7227477947817774e-07,5.254605675079521e-07,5.571167351837376e-07,5.254605675079522e-07,4.7227477947817763e-07,4.4272477850932314e-07
2.19,4.2159767e-07,4.5003590632922566e-07,4.840033862192341e-07,5.349460623352354e-07,5.649706016257752e-07,5.349460623352355e-07,4.84003386219234e-07,4.500359063292256e-07
2.2,4.2852133e-07,4.577307034088607e-07,4.965465205433383e-07,5.433722930276083e-07,5.697959576515242e-07,5.433722930276083e-07,4.965465205433382e-07,4.5773070340886065e-07
2.21,4.34352e-07,4.659883960310628e-07,5.0939896276784e-07,5.507674200964348e-07,5.720292425379218e-07,5.507674200964348e-07,5.093989627678399e-07,4.659883960310627e-07
2.22,4.3861152999999997e-07,4.7493478218686877e-07,5.220789266692681e-07,5.572129177809253e-07,5.723199599824435e-07,5.572129177809253e-07,5.22078926669268e-07,4.749347821868687e-07
2.23,4.4210342e-07,4.843829701918936e-07,5.339708750771401e-07,5.626250755007639e-07,5.712468927931908e-07,5.626250755007639e-07,5.3397087507714e-07,4.843829701918935e-07
2.24,4.4604359e-07,4.941014402747598e-07,5.446020990812325e-07,5.669889850486642e-07,5.694729372175118e-07,5.66988985048664e-07,5.446020990812324e-07,4.941014402747597e-07
2.25,4.5158384999999996e-07,5.036832376432547e-07,5.53477654985039e-07,5.701714746845652e-07,5.674760992016147e-07,5.701714746845652e-07,5.534776549850389e-07,5.036832376432547e-07
2.2600000000000002,4.5827133e-07,5.128891965690575e-07,5.603812340901304e-07,5.722156299230017e-07,5.657708279831785e-07,5.722156299230017e-07,5.603812340901303e-07,5.128891965690574e-07
2.27,4.6404154e-07,5.217008545289643e-07,5.654727757061531e-07,5.734450986261066e-07,5.649591182097687e-07,5.734450986261065e-07,5.65472775706153e-07,5.217008545289642e-07
2.2800000000000002,4.6769579e-07,5.297688549615118e-07,5.688133626507913e-07,5.739993233611906e-07,5.652383915182349e-07,5.739993233611905e-07,5.688133626507912e-07,5.297688549615117e-07
2.29,4.6943449e-07,5.365571469761107e-07,5.704909598605575e-07,5.73975086919832e-07,5.665455656094263e-07,5.73975086919832e-07,5.704909598605574e-07,5.365571469761107e-07
2.3000000000000003,4.7048275e-07,5.413148858476063e-07,5.70465033594536e-07,5.73292194329079e-07,5.684550812649461e-07,5.73292194329079e-07,5.704650335945359e-07,5.413148858476063e-07
2.31,4.7091933e-07,5.437835709827721e-07,5.69111230067162e-07,5.722613357967838e-07,5.708048404778768e-07,5.722613357967838e-07,5.691112300671619e-07,5.437835709827721e-07
2.32,4.7090498000000003e-07,5.438194959568667e-07,5.667651077398653e-07,5.711446351784375e-07,5.733314295587566e-07,5.711446351784375e-07,5.667651077398651e-07,5.438194959568667e-07
2.33,4.7165878e-07,5.411592106758024e-07,5.634043419657063e-07,5.698389966072828e-07,5.754316548026189e-07,5.698389966072828e-07,5.634043419657062e-07,5.411592106758024e-07
2.34,4.7356564999999997e-07,5.360907999953383e-07,5.592371107892556e-07,5.684577912549304e-07,5.768156221759304e-07,5.684577912549304e-07,5.592371107892555e-07,5.360907999953382e-07
2.35,4.7649861e-07,5.291181232952948e-07,5.543828890664825e-07,5.669979279479014e-07,5.772272649508042e-07,5.669979279479014e-07,5.543828890664824e-07,5.291181232952947e-07
2.36,4.7986279e-07,5.20926025636511e-07,5.489185262783773e-07,5.653668601735051e-07,5.764977760575456e-07,5.653668601735051e-07,5.489185262783773e-07,5.209260256365109e-07
2.37,4.8283443e-07,5.123887593383389e-07,5.430193725890511e-07,5.635091457419782e-07,5.746681112680275e-07,5.635091457419782e-07,5.430193725890511e-07,5.123887593383389e-07
2.38,4.854056400000001e-07,5.043123893946702e-07,5.368442979531453e-07,5.612871405332766e-07,5.718358003917765e-07,5.612871405332767e-07,5.368442979531453e-07,5.043123893946701e-07
2.39,4.8895732e-07,4.970466459683063e-07,5.302159681430954e-07,5.581709734287163e-07,5.677871583931648e-07,5.581709734287163e-07,5.302159681430954e-07,4.970466459683063e-07
2.4,4.9350099e-07,4.911143170223509e-07,5.232413852361072e-07,5.538863273903011e-07,5.625750000429109e-07,5.538863273903011e-07,5.232413852361072e-07,4.911143170223508e-07
2.41,4.9707931e-07,4.87271894012225e-07,5.164513692399913e-07,5.485964144850894e-07,5.566319923280424e-07,5.485964144850894e-07,5.164513692399913e-07,4.87271894012225e-07
2.42,4.9889191e-07,4.857097708592366e-07,5.101215830924666e-07,5.422651607638443e-07,5.500766213819936e-07,5.422651607638443e-07,5.101215830924666e-07,4.857097708592366e-07
2.43,5.001651400000001e-07,4.862896594056334e-07,5.045025857787457e-07,5.349271498596626e-07,5.42947820412621e-07,5.349271498596626e-07,5.045025857787457e-07,4.862896594056334e-07
2.44,5.0409546e-07,4.883975767923356e-07,4.995133197255929e-07,5.264157517595373e-07,5.349271566486299e-07,5.264157517595373e-07,4.995133197255929e-07,4.883975767923355e-07
2.45,5.1254685e-07,4.914698594236991e-07,4.950148673173098e-07,5.166574872689935e-07,5.256588531318178e-07,5.166574872689934e-07,4.950148673173098e-07,4.914698594236991e-07
2.46,5.2278051e-07,4.956728915441912e-07,4.913908726075997e-07,5.062542217094936e-07,5.153866578863461e-07,5.062542217094936e-07,4.913908726075997e-07,4.956728915441912e-07
2.47,5.299030199999999e-07,5.012117762233018e-07,4.890335845961388e-07,4.959436618800499e-07,5.044864364126e-07,4.959436618800499e-07,4.890335845961388e-07,5.012117762233018e-07
