time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
0.6900000000000001,-7.751199e-08,-1.108184891151185e-07,-1.6381293068204273e-07,-2.1594253699901086e-07,-2.616602086711735e-07,-2.982066839957266e-07,-3.23464381570993e-07,-3.372220046412007e-07
0.6950000000000001,-7.827248e-08,-1.1124833100272121e-07,-1.6365247623755695e-07,-2.1523774341683543e-07,-2.6043868337062796e-07,-2.965908402863181e-07,-3.2161441954837445e-07,-3.3525443335729425e-07
0.7000000000000001,-7.904952e-08,-1.1166239567534574e-07,-1.6346508686999141e-07,-2.144866733286721e-07,-2.591576266553771e-07,-2.948947185243745e-07,-3.1967676846405064e-07,-3.3319753989941745e-07
0.705,-7.985675e-08,-1.1205844138917761e-07,-1.6324959101695292e-07,-2.1368690887902042e-07,-2.578156835458497e-07,-2.93117917984758e-07,-3.176501309388832e-07,-3.31049955748647e-07
0.71,-8.069919e-08,-1.1243646594188842e-07,-1.6300518159568483e-07,-2.1283722184676907e-07,-2.564121347039015e-07,-2.9126109979009644e-07,-3.155341220732876e-07,-3.288111831806652e-07
0.715,-8.15669e-08,-1.1280036145409499e-07,-1.6273316199954934e-07,-2.1193932693283206e-07,-2.549486905818234e-07,-2.89327700471207e-07,-3.1333106694469565e-07,-3.264833608341101e-07
0.72,-8.244015e-08,-1.1315596429572889e-07,-1.624358100273343e-07,-2.109965070779956e-07,-2.5342824829805804e-07,-2.873225685587617e-07,-3.1104473503845125e-07,-3.240699649527645e-07
0.725,-8.330175000000001e-08,-1.1350810473007074e-07,-1.6211453483506972e-07,-2.100113825397136e-07,-2.518528405009528e-07,-2.8524976793689345e-07,-3.086782430657627e-07,-3.2157368181558627e-07
0.73,-8.414668999999999e-08,-1.138592518320049e-07,-1.617693398846031e-07,-2.0898501238008595e-07,-2.502229111289936e-07,-2.831117047589451e-07,-3.0623327101355625e-07,-3.1899560103121916e-07
0.735,-8.498332000000001e-08,-1.142094228649682e-07,-1.613989363208525e-07,-2.079168049764574e-07,-2.4853735702660564e-07,-2.8090903830054814e-07,-3.0371004236322594e-07,-3.163351853274242e-07
0.74,-8.582569999999999e-08,-1.1455712535850696e-07,-1.6100134028025328e-07,-2.0680509664859902e-07,-2.4679418412140194e-07,-2.78641239073153e-07,-3.011079256693111e-07,-3.135908775110912e-07
0.745,-8.668159e-08,-1.1490167822957661e-07,-1.605757095648241e-07,-2.056490747366949e-07,-2.449924690926415e-07,-2.7630849121903774e-07,-2.984273518868897e-07,-3.107620406892679e-07
0.75,-8.754571e-08,-1.1524515045476689e-07,-1.6012415789203975e-07,-2.044506539623765e-07,-2.43134258245867e-07,-2.739135695415057e-07,-2.956716775500435e-07,-3.078508613513782e-07
0.755,-8.840560999999999e-08,-1.1559086591558003e-07,-1.5965063385325636e-07,-2.032133222223939e-07,-2.412234248673059e-07,-2.714607073399548e-07,-2.9284601050131805e-07,-3.048612292153216e-07
0.76,-8.925444e-08,-1.1593966564343906e-07,-1.591576298093639e-07,-2.019387887402965e-07,-2.392622963757472e-07,-2.6895226265580084e-07,-2.8995380761651877e-07,-3.017953990332283e-07
0.765,-9.009676e-08,-1.1628884082871624e-07,-1.5864509672362864e-07,-2.006259483172798e-07,-2.3725054316724538e-07,-2.6638767358384416e-07,-2.86995740981225e-07,-2.9865292636832626e-07
0.77,-9.094239e-08,-1.1663493616336848e-07,-1.5811271954479528e-07,-1.9927336337376836e-07,-2.3518754021036836e-07,-2.637659091871677e-07,-2.839720493891049e-07,-2.9543308973931654e-07
0.775,-9.179712000000001e-08,-1.1697613913771712e-07,-1.5756169649901837e-07,-1.9788131244150297e-07,-2.3307428693143988e-07,-2.6108748888725606e-07,-2.8088445977194876e-07,-2.9213687853105215e-07
0.78,-9.265936e-08,-1.1731177966718885e-07,-1.5699390839738738e-07,-1.9645116654406812e-07,-2.3091268040469554e-07,-2.5835384808329247e-07,-2.777354660725151e-07,-2.8876632830583753e-07
0.785,-9.352121e-08,-1.1764102587980599e-07,-1.5641060222441968e-07,-1.9498416945544146e-07,-2.287042322300678e-07,-2.555661267583199e-07,-2.7452704969273255e-07,-2.853232824783552e-07
0.79,-9.437015e-08,-1.1796322298964939e-07,-1.5581295212859218e-07,-1.93481997095453e-07,-2.2645060718958172e-07,-2.527257524054688e-07,-2.712612184298274e-07,-2.818099538809438e-07
0.795,-9.519207e-08,-1.1827824273468104e-07,-1.5520280150554792e-07,-1.9194742242598932e-07,-2.2415430728020296e-07,-2.49835138891623e-07,-2.6794068852047285e-07,-2.7822960919107743e-07
0.8,-9.597772999999999e-08,-1.1858534411291642e-07,-1.5458191580522394e-07,-1.9038345683379682e-07,-2.2181785898096338e-07,-2.468968604105645e-07,-2.6456806834224565e-07,-2.745857345387672e-07
0.805,-9.672927e-08,-1.1888195374611008e-07,-1.5395084778097976e-07,-1.8879214562883677e-07,-2.1944266044640693e-07,-2.4391246241433236e-07,-2.611447023430861e-07,-2.708808422688081e-07
0.81,-9.746118e-08,-1.1916367940280577e-07,-1.533085187545364e-07,-1.8717418571114143e-07,-2.170286430312132e-07,-2.408820716099372e-07,-2.576703329617067e-07,-2.6711607976343417e-07
0.8150000000000001,-9.81942e-08,-1.1942594338593066e-07,-1.52652998947661e-07,-1.8552984043803769e-07,-2.1457522729000436e-07,-2.3780529199510458e-07,-2.5414406291789714e-07,-2.6329212710724624e-07
0.8200000000000001,-9.894609e-08,-1.196660290943614e-07,-1.519826590095079e-07,-1.8386023325833844e-07,-2.120826755397414e-07,-2.346824931522151e-07,-2.5056571883299595e-07,-2.594104894835241e-07
0.8250000000000001,-9.972642e-08,-1.1988437618915498e-07,-1.512969342028788e-07,-1.8216814474009153e-07,-2.0955298479022943e-07,-2.3151563730390245e-07,-2.469367559417186e-07,-2.554743289095553e-07
0.8300000000000001,-1.0053859999999999e-07,-1.200838492798921e-07,-1.505955693314979e-07,-1.8045711951821025e-07,-2.0698912693048457e-07,-2.283074565389165e-07,-2.432595069479367e-07,-2.514876428685672e-07
0.835,-1.0138519999999999e-07,-1.2026772852124229e-07,-1.4987690977526774e-07,-1.7872948163832126e-07,-2.0439321316133643e-07,-2.2505956600816306e-07,-2.395353521963505e-07,-2.4745337124103636e-07
0.84,-1.022699e-07,-1.2043936622023086e-07,-1.491379309218916e-07,-1.7698603416802154e-07,-2.0176633054803838e-07,-2.2177227301676992e-07,-2.3576456444165693e-07,-2.4337318879372145e-07
0.845,-1.031928e-07,-1.206030776197162e-07,-1.4837555914890746e-07,-1.7522704610422883e-07,-1.9910963667679737e-07,-2.1844567870366346e-07,-2.3194742151882462e-07,-2.392485797365545e-07
0.85,-1.041458e-07,-1.207650481334408e-07,-1.4758825711159526e-07,-1.7345349047208726e-07,-1.964256695625697e-07,-2.1508103458994223e-07,-2.2808554838566752e-07,-2.3508215734457115e-07
0.855,-1.0511300000000001e-07,-1.2093219334542647e-07,-1.4677588838502386e-07,-1.7166654360841038e-07,-1.93717871680802e-07,-2.1168035263329488e-07,-2.241814879910046e-07,-2.3087722755607481e-07
0.86,-1.060745e-07,-1.2111019881240553e-07,-1.459389117382561e-07,-1.6986644983515528e-07,-1.9098941212938865e-07,-2.08245350061543e-07,-2.2023758527183274e-07,-2.2663667876765182e-07
0.865,-1.070105e-07,-1.2130310612220014e-07,-1.4507901272319087e-07,-1.680529463486282e-07,-1.882434839594989e-07,-2.0477790109749724e-07,-2.16256362651374e-07,-2.223633731981849e-07
0.87,-1.079061e-07,-1.215132603832137e-07,-1.4419978831105584e-07,-1.6622593280825225e-07,-1.8548375526033752e-07,-2.0128066434692292e-07,-2.1224106477333115e-07,-2.1806071371392524e-07
0.875,-1.087581e-07,-1.2174009203385688e-07,-1.4330572678362058e-07,-1.6438467690290103e-07,-1.8271326931954718e-07,-1.9775616535521436e-07,-2.081946621408636e-07,-2.137316711804376e-07
0.88,-1.095774e-07,-1.2197846691701778e-07,-1.4239996513870123e-07,-1.6252607587760357e-07,-1.799323305273015e-07,-1.942048515077837e-07,-2.041178418638416e-07,-2.0937679606118223e-07
0.885,-1.1038399999999999e-07,-1.222213779465719e-07,-1.4148563893948449e-07,-1.606467584593394e-07,-1.7714020389987092e-07,-1.9062692564229717e-07,-2.0001080384608962e-07,-2.0499602925003644e-07
0.89,-1.111981e-07,-1.2246301325916325e-07,-1.4056730868107825e-07,-1.587453648227633e-07,-1.7433703481525195e-07,-1.8702434110371719e-07,-1.95875255551164e-07,-2.0059070312633653e-07
0.895,-1.1203659999999999e-07,-1.2269922226804637e-07,-1.3964993853508757e-07,-1.5682229318889603e-07,-1.7152334326491482e-07,-1.8340028985120226e-07,-1.9171394192805836e-07,-1.9616306828976398e-07
0.9,-1.129118e-07,-1.2292586296019983e-07,-1.3873606108340732e-07,-1.5487743002639107e-07,-1.6869764990214283e-07,-1.7975672801250555e-07,-1.8752825344835513e-07,-1.9171388969782983e-07
0.905,-1.138271e-07,-1.231401917068595e-07,-1.3782638925843726e-07,-1.529110683488575e-07,-1.6585746031550125e-07,-1.7609516721948698e-07,-1.8331913428821742e-07,-1.8724333780541873e-07
0.91,-1.14772e-07,-1.2334349545065273e-07,-1.3692235610598167e-07,-1.5092643065680069e-07,-1.6300203385544524e-07,-1.7241917205363907e-07,-1.7908971984998812e-07,-1.8275360955111045e-07
0.915,-1.157235e-07,-1.2353980089075538e-07,-1.360255799653618e-07,-1.489287581145425e-07,-1.601318795692591e-07,-1.6873352938499942e-07,-1.7484465235702381e-07,-1.782482341594224e-07
0.92,-1.1665530000000001e-07,-1.237329942976186e-07,-1.3513630426133882e-07,-1.4692309715568538e-07,-1.5724705064123978e-07,-1.6504219438586135e-07,-1.7058815813501238e-07,-1.7373015355648496e-07
0.925,-1.1754590000000001e-07,-1.239254535009447e-07,-1.3425339785658554e-07,-1.44913550439963e-07,-1.543469231964772e-07,-1.6134774077221496e-07,-1.6632359362877782e-07,-1.6920129040052064e-07
0.93,-1.183815e-07,-1.2411801601153172e-07,-1.3337539819427707e-07,-1.4290364192052816e-07,-1.5143103631785645e-07,-1.5765193328382643e-07,-1.6205406201521845e-07,-1.6466321018784262e-07
0.935,-1.191574e-07,-1.243098252789554e-07,-1.3250099959684496e-07,-1.408962987566663e-07,-1.484994411873619e-07,-1.5395590172066393e-07,-1.5778256919389611e-07,-1.601173478305443e-07
0.9400000000000001,-1.198765e-07,-1.24497631945218e-07,-1.3162848840998937e-07,-1.3889300775896767e-07,-1.4555208066638978e-07,-1.5025945637164538e-07,-1.5351125544329708e-07,-1.5556433303848986e-07
0.9450000000000001,-1.2054379999999999e-07,-1.2467691550384588e-07,-1.307565795599571e-07,-1.3689460601797688e-07,-1.4258964923804112e-07,-1.465619999714752e-07,-1.4924216296239009e-07,-1.5100486953795006e-07
0.9500000000000001,-1.2116560000000002e-07,-1.2484498912281694e-07,-1.2988707207109952e-07,-1.3490406257570782e-07,-1.3961630556358088e-07,-1.4286539884534896e-07,-1.4497991454835775e-07,-1.4644253498029546e-07
0.9550000000000001,-1.217563e-07,-1.2499899310372966e-07,-1.2902226005442265e-07,-1.3292413323427276e-07,-1.366371386057748e-07,-1.3917169169224343e-07,-1.4072919883225677e-07,-1.4188138560962546e-07
0.96,-1.223448e-07,-1.2513279253443033e-07,-1.2816078308769778e-07,-1.3095359494308826e-07,-1.3365410903718838e-07,-1.3547932949006258e-07,-1.3649077616608578e-07,-1.3732206732691106e-07
0.965,-1.229672e-07,-1.252392983914684e-07,-1.2729835152878108e-07,-1.2898849995942596e-07,-1.3066694582655283e-07,-1.317843964645598e-07,-1.3226248029253862e-07,-1.3276289706637372e-07
0.97,-1.236493e-07,-1.2531638065898884e-07,-1.264321501120269e-07,-1.2702709838498638e-07,-1.2767772500275304e-07,-1.2808550468643082e-07,-1.2804393486867501e-07,-1.2820462415378242e-07
0.975,-1.243946e-07,-1.2536786500878667e-07,-1.2556125615653674e-07,-1.250705152591237e-07,-1.246912964284213e-07,-1.2438449075888664e-07,-1.2383713410879326e-07,-1.2365101304709968e-07
0.98,-1.2518910000000002e-07,-1.254017364476685e-07,-1.2468544503303882e-07,-1.231214230786524e-07,-1.2171383215681317e-07,-1.2068515934505917e-07,-1.196451432869767e-07,-1.1910749800978244e-07
0.985,-1.260133e-07,-1.2542727367051092e-07,-1.2380369313846534e-07,-1.2118209453729735e-07,-1.1875086189740117e-07,-1.1699142888042642e-07,-1.1547027668677861e-07,-1.1457926678025059e-07
0.99,-1.268528e-07,-1.2545315856669643e-07,-1.2291382110262992e-07,-1.1925346164669803e-07,-1.1580637755631707e-07,-1.1330646825676136e-07,-1.1131333728597975e-07,-1.1007036218964446e-07
0.995,-1.277032e-07,-1.2548598597260978e-07,-1.2201223582409188e-07,-1.1733431623353611e-07,-1.1288209596559272e-07,-1.0963192942061326e-07,-1.0717301287854152e-07,-1.0558290528125353e-07
1.0,-1.285631e-07,-1.2552914323652016e-07,-1.2109357200003046e-07,-1.1542056112555372e-07,-1.0997675739146498e-07,-1.0596717246319143e-07,-1.0304531102257123e-07,-1.0111633431967943e-07
1.0050000000000001,-1.2941710000000002e-07,-1.255858831640474e-07,-1.2015440003272017e-07,-1.1350866732146104e-07,-1.0708961139799469e-07,-1.0231265301952833e-07,-9.892718683316278e-08,-9.667082789364849e-08
1.01,-1.302246e-07,-1.2566273231030188e-07,-1.1919782398355803e-07,-1.1160003766004372e-07,-1.0422480343094153e-07,-9.86741988777433e-08,-9.482107271962992e-08,-9.225163567664372e-08
1.0150000000000001,-1.309355e-07,-1.2576746648659627e-07,-1.1823332985376703e-07,-1.097005773720579e-07,-1.0139094624336134e-07,-9.50624695129345e-08,-9.073458184694079e-08,-8.786860130445732e-08
1.02,-1.315243e-07,-1.259003980490744e-07,-1.17269556552434e-07,-1.0781334351937468e-07,-9.859367905046122e-08,-9.148541411872704e-08,-8.667317736556172e-08,-8.352868020626323e-08
1.025,-1.320115e-07,-1.2604954314201315e-07,-1.1630907031669163e-07,-1.059337141022981e-07,-9.583058690092503e-08,-8.794311785542654e-08,-8.263518041100891e-08,-7.923083559883891e-08
1.03,-1.324526e-07,-1.2619621027730204e-07,-1.1535128765398343e-07,-1.0405337445690354e-07,-9.309479313173965e-08,-8.443135788752112e-08,-7.861543404686864e-08,-7.496963894536754e-08
1.035,-1.329037e-07,-1.2632335467508883e-07,-1.1439703914389685e-07,-1.0216634287167895e-07,-9.038056156397496e-08,-8.094719217354171e-08,-7.461095082429567e-08,-7.074090799960782e-08
1.04,-1.3339299999999998e-07,-1.2642082436374317e-07,-1.134506163419166e-07,-1.0027235667873119e-07,-8.76863776704468e-08,-7.74920179040845e-08,-7.062398727444504e-08,-6.654482586776292e-08
1.045,-1.339164e-07,-1.2648602851234655e-07,-1.1251888737953171e-07,-9.837678298934659e-08,-8.501477338120069e-08,-7.407133251626273e-08,-6.666178177045696e-08,-6.238577328397642e-08
1.05,-1.344537e-07,-1.265202518314252e-07,-1.1160763204844826e-07,-9.64870931962953e-08,-8.236895183776439e-08,-7.069123985951263e-08,-6.27329986856878e-08,-5.826891060302926e-08
1.055,-1.3499249999999998e-07,-1.265249230640038e-07,-1.107185364214429e-07,-9.460951241008064e-08,-7.974977262914834e-08,-6.735527074392546e-08,-5.884444737610669e-08,-5.4197070931716715e-08
1.06,-1.3553929999999998e-07,-1.2649902412540842e-07,-1.0984710767070174e-07,-9.27463802649928e-08,-7.715356032537224e-08,-6.406200511821713e-08,-5.499856434606231e-08,-5.016844545088783e-08
1.065,-1.361092e-07,-1.2644130436218126e-07,-1.0898493969511289e-07,-9.089782106768653e-08,-7.45742841841594e-08,-6.080707247883894e-08,-5.119524027471883e-08,-4.6178634847682875e-08
1.07,-1.367049e-07,-1.2635550380599774e-07,-1.0812516990797162e-07,-8.906651761399834e-08,-7.200888879770771e-08,-5.758833300258856e-08,-4.743680233101898e-08,-4.2225868039955756e-08
1.075,-1.373072e-07,-1.2625204844128476e-07,-1.0726537360895213e-07,-8.72596941301931e-08,-6.945986496905508e-08,-5.4408342986391906e-08,-4.3730262356500344e-08,-3.8313487050301184e-08
1.08,-1.378853e-07,-1.2614281424349403e-07,-1.064044809370523e-07,-8.548490040699618e-08,-6.693159061173901e-08,-5.1270647160851305e-08,-4.008337804998684e-08,-3.444623161716469e-08
1.085,-1.384175e-07,-1.2603660316835388e-07,-1.0554049626237894e-07,-8.374661969004727e-08,-6.442736238395887e-08,-4.8176835941195356e-08,-3.650147090156408e-08,-3.062725405657522e-08
1.09,-1.3890120000000002e-07,-1.2593674335126424e-07,-1.0466951027266482e-07,-8.204450475247677e-08,-6.194783278864636e-08,-4.512509882622079e-08,-3.298574312483046e-08,-2.6856595069806354e-08
1.095,-1.393473e-07,-1.2584280387358433e-07,-1.0378771641483832e-07,-8.037512192632163e-08,-5.9492699242488124e-08,-4.2112123921189434e-08,-2.9534960649697068e-08,-2.313297755481424e-08
1.1,-1.3976690000000002e-07,-1.2575393296912708e-07,-1.028943431021649e-07,-7.873506510035494e-08,-5.7063534529975205e-08,-3.913621644522813e-08,-2.614839534514002e-08,-1.9456802675836137e-08
1.105,-1.401608e-07,-1.256694859733167e-07,-1.0199176327209532e-07,-7.712153025125751e-08,-5.46639086942887e-08,-3.6197752898441155e-08,-2.2826162630559398e-08,-1.5830476856801576e-08
1.11,-1.40519e-07,-1.2558860635182099e-07,-1.0108475628802675e-07,-7.55321766261603e-08,-5.2298689041876906e-08,-3.3298817328408276e-08,-1.956881668902319e-08,-1.2257927189132401e-08
1.115,-1.408262e-07,-1.2550892690464086e-07,-1.0017903111507413e-07,-7.396432161207211e-08,-4.9972615676213494e-08,-3.0442079164016996e-08,-1.6376273537742147e-08,-8.74337513269258e-09
1.12,-1.410692e-07,-1.2542637813961067e-07,-9.928076693364565e-08,-7.24152223347689e-08,-4.768995045947725e-08,-2.763067896838933e-08,-1.3247833263383509e-08,-5.291144644479534e-09
1.125,-1.412433e-07,-1.2533507938128725e-07,-9.839593123030415e-08,-7.088220591704243e-08,-4.545400658698203e-08,-2.4867904714170407e-08,-1.0182082077390447e-08,-1.905295375922249e-09
1.1300000000000001,-1.413578e-07,-1.2522767542826764e-07,-9.752958074379219e-08,-6.936283677848668e-08,-4.326679265035632e-08,-2.215687522785291e-08,-7.17688114927262e-09,1.4106975114488411e-09
1.135,-1.414357e-07,-1.2509496038872842e-07,-9.66839307043448e-08,-6.78538636058896e-08,-4.1127559447561474e-08,-1.949901072174099e-08,-4.228205113157599e-09,4.655435447064334e-09
1.1400000000000001,-1.4150379999999998e-07,-1.2492750190517555e-07,-9.585812558442517e-08,-6.635178397344878e-08,-3.903313783230438e-08,-1.6894180505285947e-08,-1.3306975094286563e-09,7.829371478678389e-09
1.145,-1.415775e-07,-1.24719815056702e-07,-9.505088963834501e-08,-6.485602687470453e-08,-3.698112173434613e-08,-1.4343593437503282e-08,1.5190188586216163e-09,1.0931806903778006e-08
1.1500000000000001,-1.416512e-07,-1.244718924677916e-07,-9.426156551684546e-08,-6.337005945673908e-08,-3.4971234536324776e-08,-1.1850789928530163e-08,4.3209506975248095e-09,1.3959760957632346e-08
1.155,-1.4170159999999999e-07,-1.2418721690748946e-07,-9.348887488366493e-08,-6.189967210649578e-08,-3.3004110898593164e-08,-9.420000653248314e-09,7.073033935845027e-09,1.690946531987387e-08
1.16,-1.416963e-07,-1.2386919328698082e-07,-9.272896242711311e-08,-6.04501140777964e-08,-3.10790895752466e-08,-7.0535150426832e-09,9.773517471331126e-09,1.9778859915749897e-08
1.165,-1.416017e-07,-1.2352124334920383e-07,-9.197745383124831e-08,-5.9027023237742727e-08,-2.9195860758777144e-08,-4.752958735210248e-09,1.2419561116040996e-08,2.2566208179414554e-08
1.17,-1.413906e-07,-1.2314652044193242e-07,-9.123110193543317e-08,-5.763692673778515e-08,-2.7355645957834035e-08,-2.5202089688861133e-09,1.500633809961108e-08,2.5269116973978764e-08
1.175,-1.410529e-07,-1.2274513286116853e-07,-9.048644816075994e-08,-5.628493129044825e-08,-2.5559434879938864e-08,-3.555095216910323e-10,1.752908837660239e-08,2.788641074886963e-08
1.18,-1.406018e-07,-1.2231213883822967e-07,-8.973822543389416e-08,-5.497252144120376e-08,-2.380612208118734e-08,1.7443514750702555e-09,1.9985252693928345e-08,3.042000135481372e-08
1.185,-1.400667e-07,-1.218392827900306e-07,-8.898034613692643e-08,-5.3698402930623384e-08,-2.209345542407572e-08,3.784888302139903e-09,2.237375124537656e-08,3.287383573346046e-08
1.19,-1.394795e-07,-1.2131945163305172e-07,-8.820895870312411e-08,-5.2461780688342284e-08,-2.042122082599704e-08,5.770388656060935e-09,2.469196883177141e-08,3.5250508032207096e-08
1.195,-1.388637e-07,-1.2074755249543895e-07,-8.742195299414106e-08,-5.126224619458102e-08,-1.8790902606769763e-08,7.703815249940594e-09,2.6936207400494046e-08,3.755132664260928e-08
1.2,-1.382293e-07,-1.2011995345393568e-07,-8.661744852082899e-08,-5.009863901086e-08,-1.720424627577367e-08,9.587766038520244e-09,2.9103185740059332e-08,3.97774474315341e-08
