time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
55.945,-0.0025925740000000003,-0.002558721256095246,-0.0025356443498764374,-0.0025235894502889824,-0.0025214910851102832,-0.0025235894502889824,-0.0025356443498764374,-0.002558721256095246
55.95,-0.0026021300000000002,-0.0025654996054756407,-0.0025405737774383467,-0.0025279802441801743,-0.002525997517502068,-0.0025279802441801743,-0.0025405737774383467,-0.002565499605475641
55.955,-0.002611651,-0.002572449421571852,-0.0025456920894302193,-0.0025325338537951114,-0.002530573798373074,-0.0025325338537951114,-0.0025456920894302193,-0.0025724494215718526
55.96,-0.0026211109999999998,-0.0025795780713088025,-0.0025510143925931454,-0.0025372568457644245,-0.002535219972258834,-0.0025372568457644245,-0.002551014392593146,-0.0025795780713088025
55.965,-0.002630495,-0.0025868917754466813,-0.002556556664628886,-0.0025421567777075727,-0.002539940625784904,-0.0025421567777075727,-0.002556556664628886,-0.0025868917754466813
55.97,-0.002639798,-0.0025943920958227396,-0.0025623320491119208,-0.002547238808519914,-0.002544741434753123,-0.002547238808519914,-0.0025623320491119208,-0.0025943920958227396
55.975,-0.002649024,-0.0026020753165912403,-0.002568349811482148,-0.0025525050196218207,-0.002549628293365148,-0.0025525050196218207,-0.002568349811482148,-0.0026020753165912403
55.980000000000004,-0.002658188,-0.002609937669105844,-0.002574619946857924,-0.0025579594213951794,-0.0025546120153881863,-0.0025579594213951794,-0.002574619946857924,-0.002609937669105844
55.985,-0.00266731,-0.0026179741411302415,-0.0025811512581418003,-0.0025636064417520928,-0.0025597064241289565,-0.0025636064417520928,-0.0025811512581418003,-0.0026179741411302415
55.99,-0.002676407,-0.002626175331292783,-0.002587947457181411,-0.0025694474242279742,-0.0025649243815235607,-0.0025694474242279742,-0.002587947457181411,-0.002626175331292783
55.995000000000005,-0.002685495,-0.002634533342730929,-0.0025950123676272904,-0.0025754861874451316,-0.00257028283285138,-0.0025754861874451316,-0.0025950123676272904,-0.0026345333427309292
56.0,-0.0026945849999999998,-0.0026430402859190035,-0.00260234786487819,-0.0025817272558866363,-0.002575800502227773,-0.0025817272558866363,-0.00260234786487819,-0.0026430402859190035
56.005,-0.002703681,-0.0026516872024647483,-0.002609952405420872,-0.002588174592345069,-0.002581496093779713,-0.002588174592345069,-0.002609952405420872,-0.0026516872024647483
56.01,-0.0027127820000000004,-0.002660465489827382,-0.0026178222390092066,-0.0025948329085429735,-0.0025873890976905673,-0.0025948329085429735,-0.002617822239009207,-0.002660465489827382
56.015,-0.002721885,-0.0026693683278300995,-0.0026259527941261116,-0.002601709033529201,-0.0025935007005843044,-0.002601709033529201,-0.0026259527941261116,-0.0026693683278300995
56.02,-0.002730984,-0.0026783878428793158,-0.002634335947154469,-0.002608809046164484,-0.0025998505228476466,-0.002608809046164484,-0.002634335947154469,-0.0026783878428793158
56.025,-0.002740072,-0.002687515625681961,-0.0026429607608760737,-0.002616138759821739,-0.002606456783130826,-0.002616138759821739,-0.002642960760876074,-0.002687515625681961
56.03,-0.002749143,-0.0026967439648971294,-0.002651815027563648,-0.0026237049030473996,-0.0026133372413264895,-0.0026237049030473996,-0.002651815027563648,-0.0026967439648971294
56.035000000000004,-0.0027581909999999997,-0.002706064839891665,-0.002660884639620739,-0.0026315140327319675,-0.0026205079594216105,-0.0026315140327319675,-0.0026608846396207393,-0.0027060648398916655
56.04,-0.002767213,-0.0027154732261270268,-0.002670157326723496,-0.002639575736348621,-0.002627986434992854,-0.002639575736348621,-0.002670157326723496,-0.0027154732261270268
56.045,-0.0027762019999999997,-0.0027249599259367304,-0.0026796159555498955,-0.002647895339698669,-0.0026357843176436258,-0.002647895339698669,-0.0026796159555498955,-0.0027249599259367304
56.050000000000004,-0.002785154,-0.002734517436429788,-0.002689244875970641,-0.002656479626157827,-0.002643913204466417,-0.002656479626157827,-0.002689244875970641,-0.002734517436429788
56.055,-0.0027940710000000004,-0.0027441411992356547,-0.0026990316181707903,-0.0026653378952780217,-0.002652385829610492,-0.0026653378952780217,-0.0026990316181707908,-0.0027441411992356547
56.06,-0.002802954,-0.002753821345959029,-0.002708959012697796,-0.002674473456979203,-0.0026612077296322622,-0.002674473456979203,-0.002708959012697796,-0.002753821345959029
56.065,-0.00281181,-0.00276355020153174,-0.002719012970267031,-0.0026838908224721524,-0.002670384630485859,-0.0026838908224721524,-0.002719012970267031,-0.00276355020153174
56.07,-0.002820647,-0.002773320079734173,-0.0027291804613805773,-0.0026935931549834664,-0.0026799201040793785,-0.0026935931549834664,-0.0027291804613805773,-0.002773320079734173
56.075,-0.00282947,-0.0027831236998930803,-0.002739450062103473,-0.002703582366662745,-0.002689815866403141,-0.002703582366662745,-0.0027394500621034735,-0.0027831236998930803
56.08,-0.0028382760000000003,-0.002792953668929654,-0.002749811563182104,-0.0027138583745973757,-0.0027000712170722487,-0.0027138583745973757,-0.002749811563182104,-0.002792953668929654
56.085,-0.002847052,-0.002802803508802563,-0.002760257168018254,-0.0027244200525796086,-0.0027106841456988715,-0.0027244200525796086,-0.0027602571680182546,-0.002802803508802563
56.09,-0.002855773,-0.0028126663595942503,-0.0027707804297532187,-0.0027352640359827843,-0.0027216502537035316,-0.0027352640359827843,-0.0027707804297532187,-0.0028126663595942503
56.095,-0.002864406,-0.0028225370276012767,-0.0027813785833422566,-0.002746387039297206,-0.0027329651453733704,-0.002746387039297206,-0.0027813785833422566,-0.002822537027601277
56.1,-0.0028729130000000004,-0.00283241029177869,-0.002792051137218124,-0.0027577845511196557,-0.0027446231505005234,-0.0027577845511196557,-0.002792051137218124,-0.00283241029177869
56.105000000000004,-0.0028812539999999998,-0.002842276892564435,-0.0028027960673205838,-0.0027694472456821187,-0.0027566137185917913,-0.0027694472456821187,-0.0028027960673205838,-0.002842276892564435
56.11,-0.0028894019999999997,-0.00285213059301508,-0.002813616902628817,-0.0027813683923321483,-0.0027689287703532833,-0.0027813683923321483,-0.002813616902628817,-0.00285213059301508
56.115,-0.002897342,-0.0028619603729360004,-0.0028245146682978396,-0.0027935362173146763,-0.0027815549683566495,-0.0027935362173146763,-0.0028245146682978396,-0.002861960372936001
56.120000000000005,-0.0029050789999999996,-0.002871754401679072,-0.00283549127256247,-0.0028059377877894874,-0.0027944774871676583,-0.0028059377877894874,-0.0028354912725624703,-0.002871754401679072
56.125,-0.00291264,-0.002881501189811701,-0.0028465497295474687,-0.002818559788599862,-0.002807680665689157,-0.002818559788599862,-0.0028465497295474687,-0.002881501189811701
56.13,-0.0029200700000000003,-0.0028911872829840237,-0.0028576906224782807,-0.0028313855688553375,-0.002821144931798606,-0.0028313855688553375,-0.0028576906224782807,-0.0028911872829840237
56.135,-0.002927435,-0.002900803697873848,-0.002868917084595168,-0.0028444007034085657,-0.002834852257119345,-0.0028444007034085657,-0.002868917084595168,-0.002900803697873848
56.14,-0.002934814,-0.0029103428569519536,-0.002880230156854812,-0.002857588893783181,-0.0028487819781357966,-0.002857588893783181,-0.002880230156854812,-0.0029103428569519536
56.145,-0.0029422930000000003,-0.002919799488165253,-0.002891628113094636,-0.0028709317656882088,-0.0028629105506416353,-0.0028709317656882088,-0.002891628113094636,-0.002919799488165253
56.15,-0.0029499599999999997,-0.0029291752060639333,-0.0029031096205604976,-0.0028844124017929286,-0.002877215083625165,-0.0028844124017929286,-0.0029031096205604976,-0.0029291752060639333
56.155,-0.0029578910000000003,-0.0029384768118536474,-0.0029146709540061387,-0.002898012805754117,-0.0028916708529571175,-0.002898012805754117,-0.0029146709540061387,-0.0029384768118536474
56.160000000000004,-0.002966139,-0.0029477187830441384,-0.0029263079317105906,-0.0029117159523460935,-0.0029062534503923503,-0.0029117159523460935,-0.0029263079317105906,-0.0029477187830441384
56.165,-0.0029747220000000004,-0.002956922734201372,-0.002938015534098198,-0.002925505380459232,-0.002920938521058732,-0.002925505380459232,-0.002938015534098198,-0.002956922734201372
56.17,-0.002983618,-0.0029661181335520243,-0.002949789598412071,-0.0029393667287223183,-0.002935703481217114,-0.0029393667287223183,-0.002949789598412071,-0.0029661181335520243
56.175000000000004,-0.002992764,-0.0029753388920713353,-0.002961625198387645,-0.0029532858401827536,-0.0029505258309532986,-0.0029532858401827536,-0.002961625198387645,-0.0029753388920713353
56.18,-0.003002066,-0.0029846228965053475,-0.0029735186396454448,-0.0029672503961301567,-0.0029653850075645376,-0.0029672503961301567,-0.0029735186396454448,-0.002984622896505348
56.185,-0.003011411,-0.0029940078707693593,-0.002985466202205155,-0.0029812482509181957,-0.0029802609362333814,-0.0029812482509181957,-0.002985466202205155,-0.0029940078707693593
56.19,-0.00302068,-0.003003526178084918,-0.0029974619261577337,-0.0029952648122701445,-0.0029951316078717627,-0.0029952648122701445,-0.0029974619261577337,-0.003003526178084918
56.195,-0.003029767,-0.003013207083041515,-0.003009502638945048,-0.0030092877167725487,-0.0030099779212301317,-0.0030092877167725487,-0.003009502638945048,-0.003013207083041515
56.2,-0.0030385839999999996,-0.003023068849250812,-0.0030215823251716987,-0.0030233009492308316,-0.0030247779282874384,-0.0030233009492308316,-0.0030215823251716987,-0.003023068849250812
56.205,-0.003047073,-0.003033122424889804,-0.0030336973921606413,-0.0030372899971618126,-0.003039512068065506,-0.0030372899971618126,-0.0030336973921606413,-0.003033122424889804
56.21,-0.003055207,-0.0030433681715045353,-0.003045844169355774,-0.0030512394020561517,-0.0030541607481595866,-0.0030512394020561517,-0.003045844169355774,-0.0030433681715045353
56.215,-0.003062992,-0.0030537968584818144,-0.0030580198203114424,-0.0030651338926761694,-0.0030687054608004773,-0.0030651338926761694,-0.0030580198203114424,-0.0030537968584818144
56.22,-0.003070465,-0.003064389755011426,-0.003070221521263775,-0.0030789579440451856,-0.003083128282533162,-0.0030789579440451856,-0.003070221521263775,-0.003064389755011426
56.225,-0.003077691,-0.0030751213016338317,-0.0030824474763909804,-0.0030926973070151027,-0.003097413311443097,-0.0030926973070151027,-0.0030824474763909804,-0.0030751213016338317
56.230000000000004,-0.003084752,-0.0030859578895216975,-0.0030946934559118104,-0.0031063361573817885,-0.0031115437028968623,-0.0031063361573817885,-0.0030946934559118104,-0.0030859578895216975
56.235,-0.003091739,-0.003096863457314214,-0.0031069557929786144,-0.0031198607546626296,-0.003125505207754476,-0.0031198607546626296,-0.0031069557929786144,-0.003096863457314214
56.24,-0.0030987389999999997,-0.0031078021225915495,-0.0031192313318694357,-0.003133260051946118,-0.003139286668675318,-0.003133260051946118,-0.0031192313318694357,-0.0031078021225915495
56.245000000000005,-0.003105819,-0.00311873680176487,-0.0031315135659552287,-0.003146522442614446,-0.0031528766732941567,-0.003146522442614446,-0.0031315135659552287,-0.00311873680176487
56.25,-0.003113023,-0.0031296367097518618,-0.0031437980999705017,-0.003159641728581751,-0.0031662694592889886,-0.003159641728581751,-0.0031437980999705017,-0.0031296367097518618
56.255,-0.003120362,-0.0031404718120771166,-0.0031560756684953094,-0.0031726104997532806,-0.0031794582679657004,-0.0031726104997532806,-0.0031560756684953094,-0.0031404718120771166
56.26,-0.003127823,-0.0031512199630571425,-0.0031683384998264586,-0.00318542668369825,-0.0031924419084324407,-0.00318542668369825,-0.003168338499826458,-0.0031512199630571425
56.265,-0.00313537,-0.003161860952469905,-0.003180574204438514,-0.003198087429240013,-0.003205218695280733,-0.003198087429240013,-0.0031805742044385137,-0.003161860952469905
56.27,-0.003142956,-0.003172378712161553,-0.0031927683226328643,-0.003210591458375745,-0.0032177888897744087,-0.003210591458375745,-0.0031927683226328643,-0.003172378712161553
56.275,-0.003150531,-0.003182759308613548,-0.0032049030039251456,-0.003222937372955031,-0.0032301531233918145,-0.003222937372955031,-0.0032049030039251456,-0.003182759308613548
56.28,-0.00315805,-0.0031929908564031374,-0.0032169578009294576,-0.003235123924025997,-0.0032423128014352053,-0.003235123924025997,-0.0032169578009294576,-0.0031929908564031374
56.285000000000004,-0.0031654779999999998,-0.00320306338501885,-0.003228910486243888,-0.0032471501849833865,-0.0032542704156377717,-0.0032471501849833865,-0.003228910486243888,-0.00320306338501885
56.29,-0.003172791,-0.0032129675419787737,-0.003240736689773677,-0.003259014462184176,-0.0032660285858973357,-0.003259014462184176,-0.003240736689773677,-0.0032129675419787737
56.295,-0.003179977,-0.0032226952178851173,-0.003252411390512155,-0.0032707150136409274,-0.0032775908876739738,-0.0032707150136409274,-0.003252411390512155,-0.0032226952178851173
56.300000000000004,-0.0031870349999999995,-0.0032322389717858507,-0.0032639091105072025,-0.003282249458184963,-0.0032889613337487916,-0.003282249458184963,-0.0032639091105072025,-0.0032322389717858507
56.305,-0.003193974,-0.003241591682984746,-0.003275204215543904,-0.0032936143111580132,-0.0033001439341091682,-0.0032936143111580132,-0.003275204215543904,-0.003241591682984746
56.31,-0.003200812,-0.003250746846452632,-0.0032862717255366207,-0.0033048050777454716,-0.003311142755252127,-0.0033048050777454716,-0.0032862717255366207,-0.003250746846452632
56.315,-0.003207575,-0.003259700600485119,-0.003297089727368376,-0.0033158180214864314,-0.003321963590024314,-0.0033158180214864314,-0.003297089727368376,-0.003259700600485119
56.32,-0.003214288,-0.0032684482161928017,-0.003307636156197505,-0.003326646395188144,-0.0033326100227744028,-0.003326646395188144,-0.003307636156197505,-0.0032684482161928017
56.325,-0.003220969,-0.0032769854831546687,-0.0033178904507649943,-0.003337281656551501,-0.003343084413710295,-0.003337281656551501,-0.0033178904507649943,-0.0032769854831546687
56.33,-0.003227626,-0.003285313029955141,-0.0033278382096819936,-0.0033477178069433737,-0.0033533919462237377,-0.0033477178069433737,-0.0033278382096819936,-0.003285313029955141
56.335,-0.003234246,-0.003293430052758262,-0.003337465394144304,-0.0033579454047331534,-0.003363534297244969,-0.0033579454047331534,-0.003337465394144304,-0.003293430052758262
56.34,-0.0032408,-0.0033013395462129533,-0.0033467641944716184,-0.0033679573719116937,-0.003373515060953741,-0.0033679573719116937,-0.0033467641944716184,-0.0033013395462129533
56.345,-0.003247242,-0.0033090426164808493,-0.003355728096488129,-0.0033777441281056335,-0.0033833344742747436,-0.0033777441281056335,-0.0033557280964881288,-0.0033090426164808493
56.35,-0.0032535199999999998,-0.003316540966464463,-0.003364355132580241,-0.0033872970328598937,-0.003392992441775977,-0.0033872970328598937,-0.0033643551325802405,-0.003316540966464463
56.355000000000004,-0.0032595849999999997,-0.003323835491585831,-0.003372647112954117,-0.003396607925801855,-0.003402487668282405,-0.003396607925801855,-0.0033726471129541164,-0.003323835491585831
56.36,-0.003265398,-0.0033309230835439118,-0.0033806067856030878,-0.003405666704366479,-0.003411814858789576,-0.003405666704366479,-0.0033806067856030878,-0.0033309230835439118
56.365,-0.003270939,-0.003337797630281839,-0.003388238789227378,-0.0034144627902277,-0.00342096585700359,-0.0034144627902277,-0.003388238789227378,-0.0033377976302818384
56.370000000000005,-0.003276211,-0.0033444499549427366,-0.0033955490705377374,-0.003422985137583151,-0.0034299293951049045,-0.0034229851375831505,-0.0033955490705377374,-0.0033444499549427366
56.375,-0.0032812419999999998,-0.003350870748251227,-0.0034025468224460867,-0.003431224816037522,-0.0034386935051178118,-0.003431224816037522,-0.0034025468224460867,-0.003350870748251227
56.38,-0.003286076,-0.0033570471388068503,-0.003409239668776701,-0.0034391708646525055,-0.0034472413030628107,-0.0034391708646525055,-0.0034092396687767004,-0.0033570471388068503
56.385,-0.0032907690000000002,-0.003362966898588397,-0.0034156362353550233,-0.0034468135232590723,-0.003455554262280777,-0.0034468135232590723,-0.003415636235355023,-0.003362966898588397
