time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
1.43,2.981657e-05,2.948660055388559e-05,2.9008480914122413e-05,2.8583346276147026e-05,2.8244871869659615e-05,2.7999288865893442e-05,2.784481077155434e-05,2.7767612052887187e-05
1.44,3.024343e-05,2.991987934285461e-05,2.945164350783309e-05,2.9034269656427545e-05,2.8700393713430245e-05,2.845751620330966e-05,2.830514027746166e-05,2.823010674922647e-05
1.45,3.067339e-05,3.035610666589004e-05,2.9897275941251272e-05,2.9487575724841293e-05,2.9158479151130693e-05,2.891842789872063e-05,2.8767892535221685e-05,2.8694395585219123e-05
1.46,3.110645e-05,3.079524891073804e-05,3.034529923044195e-05,2.994315417803491e-05,2.961906686871316e-05,2.938198194704938e-05,2.923306787606589e-05,2.916042608435779e-05
1.47,3.154266e-05,3.123726652766149e-05,3.079567427397329e-05,3.040092568167628e-05,3.008210474691509e-05,2.9848141606737732e-05,2.970065047183283e-05,2.9628194942738667e-05
1.48,3.198209e-05,3.168210058637274e-05,3.124836841686062e-05,3.086082109943669e-05,3.054752154113083e-05,3.031684988711616e-05,3.0170582883044522e-05,3.00977203360288e-05
1.49,3.242482e-05,3.212969879322981e-05,3.1703354693090685e-05,3.132279265677874e-05,3.101523611936438e-05,3.078803469557813e-05,3.0642781430449484e-05,3.056904478259392e-05
1.5,3.287093e-05,3.2580045715427364e-05,3.216061936484906e-05,3.178682671110914e-05,3.148517531526755e-05,3.126161760551808e-05,3.111716155520956e-05,3.104224094001856e-05
1.51,3.332047e-05,3.303315744518671e-05,3.2620147448995934e-05,3.2252924613910686e-05,3.195726548233599e-05,3.173749575640374e-05,3.159363662906546e-05,3.151738855214929e-05
1.52,3.377347e-05,3.348908984026497e-05,3.308193795569365e-05,3.272110453125038e-05,3.24314467538495e-05,3.221555113491449e-05,3.207213822092046e-05,3.1994575427006424e-05
1.53,3.422993e-05,3.3947906002192735e-05,3.3545990362706914e-05,3.319137083182809e-05,3.290765191719935e-05,3.269563308913604e-05,3.2552599429114204e-05,3.247386764595683e-05
1.54,3.468986e-05,3.440969679264537e-05,3.4012347024732144e-05,3.3663742394874125e-05,3.338583774599529e-05,3.317760275533917e-05,3.303498920564959e-05,3.295533829727482e-05
1.55,3.515322e-05,3.487452403335877e-05,3.4481054047523995e-05,3.4138207383603065e-05,3.386593576788155e-05,3.3661303461559356e-05,3.351926475801498e-05,3.3439020805385866e-05
1.56,3.561997e-05,3.5342470557364505e-05,3.495222167836337e-05,3.461478694507671e-05,3.4347907516581436e-05,3.4146636291006695e-05,3.400542689937958e-05,3.392496895902361e-05
1.57,3.609002e-05,3.581356698774631e-05,3.542595302158838e-05,3.5093475232996636e-05,3.483167614398701e-05,3.4633505958285e-05,3.4493449809589705e-05,3.4413191766086616e-05
1.58,3.65633e-05,3.62878271795853e-05,3.590237090388026e-05,3.557428282390936e-05,3.531716584840975e-05,3.5121863325575394e-05,3.498331621989025e-05,3.4903691522387775e-05
1.59,3.703978e-05,3.676523986375805e-05,3.6381589851635196e-05,3.6057227060638186e-05,3.58042954261391e-05,3.561168921996927e-05,3.547500416180246e-05,3.539645023356832e-05
1.6,3.751949e-05,3.7245798754741914e-05,3.686371786068595e-05,3.654235013361077e-05,3.629300704490923e-05,3.610300310006046e-05,3.596850668166125e-05,3.5891446639081425e-05
1.61,3.800243e-05,3.772945436416651e-05,3.734878015881452e-05,3.70296528898949e-05,3.678321614188549e-05,3.6595788272042825e-05,3.646377134823712e-05,3.6388592867185674e-05
1.62,3.848865e-05,3.8216232596677577e-05,3.783682063489232e-05,3.751919691160349e-05,3.7274930940593184e-05,3.709008945126484e-05,3.696080955245863e-05,3.6887843254348545e-05
1.6300000000000001,3.897814e-05,3.870614510063043e-05,3.83278129406008e-05,3.801100676330764e-05,3.7768168495245054e-05,3.758591613129419e-05,3.745960446995446e-05,3.7389105942643077e-05
1.6400000000000001,3.947087e-05,3.919923296954704e-05,3.8821722795150534e-05,3.8505117180620674e-05,3.8263007521324956e-05,3.808329572883063e-05,3.79601599414783e-05,3.7892299633162394e-05
1.6500000000000001,3.996675e-05,3.969550555186041e-05,3.9318477780824736e-05,3.900152681959526e-05,3.8759537169972484e-05,3.858223533019408e-05,3.8462450927688485e-05,3.839731445714979e-05
1.6600000000000001,4.0465709999999995e-05,4.019498107248648e-05,3.981804042751053e-05,3.9500260074220174e-05,3.925790368777845e-05,3.908278967774628e-05,3.896647791691589e-05,3.890407633591079e-05
1.67,4.096767e-05,4.069762002357884e-05,4.032036423852659e-05,4.000132058027615e-05,3.9758242090854824e-05,3.958501564957508e-05,3.947221151980848e-05,3.941249780854216e-05
1.68,4.147257e-05,4.120333687176076e-05,4.082541032775555e-05,4.050471448465949e-05,4.026067661926955e-05,4.008898975483796e-05,3.997960880131568e-05,3.9922494601001575e-05
1.69,4.198036e-05,4.17119959144514e-05,4.133313014298437e-05,4.101044548208731e-05,4.076529822000929e-05,4.0594791683566846e-05,4.04886065604816e-05,4.043397280940408e-05
1.7,4.249105000000001e-05,4.222347792479789e-05,4.1843506391096304e-05,4.151856779321953e-05,4.1272209927801624e-05,4.110254332922575e-05,4.099917931133491e-05,4.0946876357127854e-05
1.71,4.300462e-05,4.2737626672829034e-05,4.235647056178458e-05,4.2029109623683266e-05,4.1781454264067055e-05,4.1612320226609736e-05,4.151127379379305e-05,4.146111022550516e-05
1.72,4.352109e-05,4.3254353244938715e-05,4.287198520964078e-05,4.2542151398137096e-05,4.229310487265277e-05,4.212422370531992e-05,4.2024901374559095e-05,4.1976625090239586e-05
1.73,4.404046e-05,4.377357436744514e-05,4.3389973700101776e-05,4.3057741448048186e-05,4.2807199969741367e-05,4.263829856544353e-05,4.2540066731087225e-05,4.24933451777584e-05
1.74,4.456279e-05,4.429527679814577e-05,4.3910387495623606e-05,4.357594355460555e-05,4.332380554395329e-05,4.31545900336297e-05,4.305682295204908e-05,4.301123079208736e-05
1.75,4.508815e-05,4.4819466136082396e-05,4.443316430924893e-05,4.409677582462758e-05,4.384296252082908e-05,4.3673096528174736e-05,4.357521015232846e-05,4.35302312357153e-05
1.76,4.561662e-05,4.53461845465347e-05,4.495825761789791e-05,4.462022625099986e-05,4.436470105127629e-05,4.41937993245734e-05,4.4095263393338455e-05,4.405031014455865e-05
1.77,4.614831e-05,4.58755525949541e-05,4.548569211432841e-05,4.514630169118159e-05,4.4889080018941793e-05,4.47167215972408e-05,4.461704970081672e-05,4.4571498005010545e-05
1.78,4.6683260000000005e-05,4.6407668109273713e-05,4.60154775787289e-05,4.567494268733165e-05,4.541608795724379e-05,4.524184597948051e-05,4.51405707652136e-05,4.509380376181935e-05
1.79,4.722155e-05,4.694268400880922e-05,4.6547700445850024e-05,4.620612261784231e-05,4.5945728257219145e-05,4.576920765044429e-05,4.566585337068322e-05,4.561730477289173e-05
1.8,4.776327e-05,4.748073877625142e-05,4.70824609008143e-05,4.673979818169337e-05,4.6477959113061584e-05,4.629883068448133e-05,4.619289620597686e-05,4.614208379085025e-05
1.81,4.830853e-05,4.8021953623702424e-05,4.761986590871551e-05,4.727592002032752e-05,4.701269895336268e-05,4.683071960116521e-05,4.67216815187179e-05,4.66682242993315e-05
1.82,4.885749e-05,4.856648205804188e-05,4.816006579251096e-05,4.781448780528339e-05,4.7549882145432787e-05,4.736489532134196e-05,4.72522341063519e-05,4.719585149744089e-05
1.83,4.941028e-05,4.911445938991954e-05,4.870318942275511e-05,4.8355500493508346e-05,4.808941494891654e-05,4.790133154743102e-05,4.7784575913652266e-05,4.772507242571621e-05
1.84,4.9966979999999996e-05,4.966601235532421e-05,4.924934578616598e-05,4.8898965963987806e-05,4.8631194252876536e-05,4.843995977952277e-05,4.8318738129162576e-05,4.8255981135199436e-05
1.85,5.052763e-05,5.0221295593930666e-05,4.9798664573569834e-05,4.9444941314483896e-05,4.917515828231667e-05,4.8980715751357396e-05,4.885480066912604e-05,4.878870035430897e-05
1.86,5.109219e-05,5.078044600993288e-05,5.0351267935040006e-05,4.9993497369289696e-05,4.972126075115798e-05,4.952351926905135e-05,4.9392852414402624e-05,4.932335167694331e-05
1.87,5.166058e-05,5.134356486908945e-05,5.090727685092626e-05,5.054471533024149e-05,5.026947471452776e-05,5.00682911615321e-05,4.993298109483628e-05,4.986005936880906e-05
1.8800000000000001,5.2232729999999994e-05,5.191069381483574e-05,5.146680416422565e-05,5.1098673911478675e-05,5.0819783591660175e-05,5.061496013966619e-05,5.047525296958254e-05,5.0398942888327455e-05
1.8900000000000001,5.2808660000000005e-05,5.2481840537417034e-05,5.202997736561747e-05,5.1655474630645305e-05,5.13722076454307e-05,5.116350254639513e-05,5.1019732567792764e-05,5.094014366017097e-05
1.9000000000000001,5.338845e-05,5.305693315601702e-05,5.2596864948066074e-05,5.221517905894194e-05,5.1926741768349425e-05,5.1713886574142596e-05,5.156641905835833e-05,5.148375972209174e-05
1.9100000000000001,5.397228e-05,5.3635911799248535e-05,5.3167521522305946e-05,5.277786804542501e-05,5.2483417329131246e-05,5.2266131934625935e-05,5.2115311462688795e-05,5.2029900198808155e-05
1.92,5.456036e-05,5.421875023659044e-05,5.3741962452891594e-05,5.334362491525455e-05,5.304229207308735e-05,5.2820290424762695e-05,5.2666405299743427e-05,5.257866468368817e-05
1.93,5.5152839999999994e-05,5.4805450856278785e-05,5.4320132560458746e-05,5.3912499358733774e-05,5.360342445204788e-05,5.337640817426539e-05,5.321967550061613e-05,5.313010682739847e-05
1.94,5.5749839999999995e-05,5.539612078765912e-05,5.490198996374915e-05,5.4484570876670096e-05,5.416694777707295e-05,5.393459094366914e-05,5.37751599252876e-05,5.3684301505191707e-05
1.95,5.635136e-05,5.5990880283042895e-05,5.548745629017782e-05,5.505986831213679e-05,5.4732995081760566e-05,5.4494928700403727e-05,5.4332894015659376e-05,5.4241270167085255e-05
1.96,5.6957300000000004e-05,5.658985134933833e-05,5.607646827351983e-05,5.563839140242178e-05,5.530171518025817e-05,5.505752233156464e-05,5.4892937082455505e-05,5.480100676482886e-05
1.97,5.756752e-05,5.719315444921109e-05,5.666903915483932e-05,5.622015470780337e-05,5.587329787680334e-05,5.562252840969301e-05,5.545540794883694e-05,5.5363521257583793e-05
1.98,5.818181000000001e-05,5.78008032851962e-05,5.726519843649594e-05,5.6805130974104306e-05,5.6447887748513315e-05,5.619009511980648e-05,5.602040830998228e-05,5.592877616964962e-05
1.99,5.8799960000000003e-05,5.841271702107255e-05,5.786501421048183e-05,5.7393299622104265e-05,5.7025599450907834e-05,5.676039362602693e-05,5.6588044757341714e-05,5.649672329071938e-05
2.0,5.942179e-05,5.902873631275245e-05,5.846858082903342e-05,5.7984676237416994e-05,5.760652058096115e-05,5.7333622947388865e-05,5.715843295503105e-05,5.706732063621853e-05
2.0100000000000002,6.0047110000000004e-05,5.9648633230977286e-05,5.90759734278313e-05,5.857931111501178e-05,5.819069984582721e-05,5.7909982071832416e-05,5.773167958580441e-05,5.764052359595252e-05
2.02,6.0675649999999996e-05,6.0272132918279636e-05,5.968721020099486e-05,5.917728221258556e-05,5.877815128209153e-05,5.8489642088533406e-05,5.8307872185671e-05,5.8216280819509444e-05
2.0300000000000002,6.130709e-05,6.089899632601202e-05,6.030229668022741e-05,5.977874558652056e-05,5.9368935904377555e-05,5.907278791636444e-05,5.888713999048855e-05,5.879460002603526e-05
2.04,6.194109e-05,6.152898821080188e-05,6.092118552023147e-05,6.038387612064084e-05,5.9963144263762904e-05,5.9659565213197025e-05,5.946961347123401e-05,5.937551387224751e-05
2.05,6.257740000000001e-05,6.216186321970287e-05,6.154377148439787e-05,6.0992829133224096e-05,6.056089658849206e-05,6.0250061104963063e-05,6.005540503638483e-05,5.995906973209112e-05
2.06,6.321596e-05,6.279738107110948e-05,6.216990956040687e-05,6.160572609996193e-05,6.116235112570176e-05,6.084431663520727e-05,6.0644607169239186e-05,6.054533885747827e-05
2.07,6.385694e-05,6.343533384702928e-05,6.279942522685491e-05,6.222264365536524e-05,6.176769405186342e-05,6.144234389409179e-05,6.123728497901693e-05,6.113441876424652e-05
2.08,6.450071e-05,6.407557265010501e-05,6.343210537767991e-05,6.284359479454109e-05,6.237710277927975e-05,6.204413158393462e-05,6.183345541997391e-05,6.172641656836102e-05
2.09,6.514781e-05,6.471809053770553e-05,6.406774266772241e-05,6.34685670984624e-05,6.299075696919467e-05,6.264970075006749e-05,6.243312482698062e-05,6.232148076893421e-05
2.1,6.579882e-05,6.536302580234346e-05,6.470612015294044e-05,6.409749396182323e-05,6.360878429996021e-05,6.32590854357154e-05,6.303626708120195e-05,6.291976191412811e-05
2.11,6.645428999999999e-05,6.601069650263652e-05,6.534706664895581e-05,6.473028250060688e-05,6.423127196868336e-05,6.387236170152041e-05,6.36428680790056e-05,6.352142947406942e-05
2.12,6.711465e-05,6.6661564141499e-05,6.599048598973767e-05,6.536680401178431e-05,6.485825005897409e-05,6.448963054653234e-05,6.425293800595941e-05,6.412665163672073e-05
2.13,6.778012e-05,6.731615842926107e-05,6.663638179513456e-05,6.600688093063075e-05,6.548967457877226e-05,6.511098799577359e-05,6.486651587070631e-05,6.473556999158899e-05
2.14,6.845068999999999e-05,6.79750375491757e-05,6.728493094617493e-05,6.665034053060235e-05,6.612547178774644e-05,6.573655204008854e-05,6.548372565020047e-05,6.53483360854398e-05
2.15,6.912609e-05,6.863866679634275e-05,6.793646284486989e-05,6.72970075583529e-05,6.676551004976729e-05,6.636641910442556e-05,6.610474855179993e-05,6.596507981480994e-05
2.16,6.980588000000001e-05,6.93073496757538e-05,6.859144970415932e-05,6.794674902488167e-05,6.740961299973935e-05,6.700066557128231e-05,6.672982354548644e-05,6.658592347514541e-05
2.17,7.048955e-05,6.998115889521393e-05,6.925043203516654e-05,6.859949199537772e-05,6.805754347485731e-05,6.76393202721043e-05,6.735920416610337e-05,6.721096694946854e-05
2.18,7.117669e-05,7.065997666402087e-05,6.991398080958322e-05,6.925529931875926e-05,6.870905788063518e-05,6.828240093869538e-05,6.799317060978049e-05,6.784033723580113e-05
2.19,7.186703e-05,7.134348265091955e-05,7.058254773832596e-05,6.991432793531913e-05,6.93638713988538e-05,6.892984931399505e-05,6.863193887480983e-05,6.847413669205102e-05
2.2,7.256051e-05,7.203128170711957e-05,7.125642790685906e-05,7.057686408059317e-05,7.002173850541932e-05,6.958156892516662e-05,6.927567597608551e-05,6.911249204738709e-05
2.21,7.325723e-05,7.272300991590375e-05,7.193571892335272e-05,7.124329546005538e-05,7.068250787114387e-05,7.02374318389466e-05,6.992448877714772e-05,6.97555665639154e-05
2.22,7.395729e-05,7.341837463385239e-05,7.262027721331519e-05,7.191401145347185e-05,7.13461281341653e-05,7.089724507722244e-05,7.057837478043451e-05,7.040352083422855e-05
2.23,7.466073999999999e-05,7.411725712827343e-05,7.33098288635904e-05,7.258939909105313e-05,7.201274646819478e-05,7.156083561745468e-05,7.123729010230928e-05,7.10565764843025e-05
2.24,7.536751000000001e-05,7.48196626928314e-05,7.400401691624807e-05,7.326974666406964e-05,7.268268152179865e-05,7.222804899177049e-05,7.19011277070951e-05,7.171497592240085e-05
2.25,7.607744e-05,7.552565349257987e-05,7.470248326365105e-05,7.395519502269095e-05,7.335638593954483e-05,7.289878026945826e-05,7.256972708508421e-05,7.237895973601218e-05
2.2600000000000002,7.679036e-05,7.623527971083286e-05,7.540494501474683e-05,7.464573551698178e-05,7.403438783982941e-05,7.357301676441049e-05,7.324290203035719e-05,7.304874919849473e-05
2.27,7.750619e-05,7.694851704077944e-05,7.611122234925007e-05,7.534123301507549e-05,7.471720083969932e-05,7.425085933548983e-05,7.392046349018042e-05,7.372451294562489e-05
2.2800000000000002,7.822501e-05,7.766522545385367e-05,7.682120182799673e-05,7.604145413811767e-05,7.540521272915193e-05,7.493250295735389e-05,7.460222670794051e-05,7.440631176672289e-05
2.29,7.894714000000001e-05,7.838523304981053e-05,7.753484091995754e-05,7.674617831648124e-05,7.609867049663715e-05,7.561826749221513e-05,7.528809571250882e-05,7.509412293635628e-05
2.3000000000000003,7.96731e-05,7.910839945581172e-05,7.825210281611383e-05,7.745523780431064e-05,7.67976449922904e-05,7.630854722591907e-05,7.59780861536464e-05,7.578781687048625e-05
2.31,8.040352e-05,7.98346940405376e-05,7.89729094583165e-05,7.816853319233676e-05,7.750204301450925e-05,7.700375025302047e-05,7.66723405264766e-05,7.64871533509694e-05
2.32,8.1139e-05,8.056425084948263e-05,7.969712527981225e-05,7.888601263768142e-05,7.82116525700035e-05,7.770423464922525e-05,7.737112049034272e-05,7.719179305638754e-05
2.33,8.187998000000001e-05,8.129741721740519e-05,8.042462180911776e-05,7.960766650646551e-05,7.892624740966324e-05,7.841029999731807e-05,7.807481476980552e-05,7.790136755742506e-05
2.34,8.262662000000001e-05,8.203472161606669e-05,8.115535335821695e-05,8.033349451022807e-05,7.964566782242118e-05,7.912218398747504e-05,7.878390229661505e-05,7.86155424328014e-05
2.35,8.337872e-05,8.27767214947663e-05,8.188937579425501e-05,8.106342107768901e-05,8.036981249255409e-05,7.984002052243615e-05,7.949883231299467e-05,7.933401964802441e-05
2.36,8.413587e-05,8.35239284995949e-05,8.262694753217951e-05,8.179734435196592e-05,8.109869916137975e-05,8.056391994641814e-05,8.022000304439398e-05,8.005663703309287e-05
2.37,8.489755e-05,8.427661694843948e-05,8.336845111946301e-05,8.253508870718446e-05,8.183235977308602e-05,8.12939202868749e-05,8.09476191196037e-05,8.078331854968171e-05
2.38,8.566334e-05,8.50348209773487e-05,8.411439167164708e-05,8.32765196801994e-05,8.257085045017284e-05,8.203005977711857e-05,8.168170971766676e-05,8.151413531594571e-05
2.39,8.643296e-05,8.579833440132772e-05,8.486528192673427e-05,8.40215998995314e-05,8.331419506357497e-05,8.277235779579471e-05,8.242211553280852e-05,8.22492746741669e-05
2.4,8.720627e-05,8.656679527123367e-05,8.562153904929478e-05,8.477045543542431e-05,8.406237597318102e-05,8.352079752103658e-05,8.316853950900636e-05,8.298901658009872e-05
2.41,8.798324999999999e-05,8.733979564984619e-05,8.638340113675619e-05,8.552340207548409e-05,8.48153524332284e-05,8.427529102546272e-05,8.392062204165635e-05,8.373369700903325e-05
2.42,8.876396999999999e-05,8.811699088219408e-05,8.715089959353927e-05,8.628092907524016e-05,8.557310992182025e-05,8.503565207877065e-05,8.467802952321659e-05,8.448367580854762e-05
2.43,8.954853e-05,8.889816595831389e-05,8.792388316742987e-05,8.704363035190655e-05,8.633570892939763e-05,8.580158126674012e-05,8.54405198683558e-05,8.523930234725798e-05
2.44,9.033696000000001e-05,8.96832063636017e-05,8.870204599431271e-05,8.781206291087911e-05,8.71032728579789e-05,8.657263916556584e-05,8.620792952093782e-05,8.600084528952656e-05
2.45,9.112924999999999e-05,9.047212393685633e-05,8.948508221073564e-05,8.858670567117336e-05,8.787604453296867e-05,8.734835823080849e-05,8.698022288144484e-05,8.676853475172667e-05
2.46,9.192531e-05,9.126497068282333e-05,9.027275013574227e-05,8.936785802864667e-05,8.865431952778136e-05,8.812829781466527e-05,8.775742509151176e-05,8.754252873194696e-05
2.47,9.272496e-05,9.206178537878373e-05,9.106494069985256e-05,9.015561592593929e-05,8.943838652185877e-05,8.891214289504136e-05,8.85395770968012e-05,8.832292103492981e-05
2.48,9.352792e-05,9.286255503007747e-05,9.186169937796409e-05,9.094989171487964e-05,9.022845863862342e-05,8.969978393606225e-05,8.932669807178929e-05,8.910974950016173e-05
2.49,9.43338e-05,9.366718856534714e-05,9.266319147815904e-05,9.175045672436318e-05,9.102460953504935e-05,9.049134411514606e-05,9.01187620980453e-05,8.990299027067996e-05
2.5,9.514217999999999e-05,9.447556093112392e-05,9.34696825480997e-05,9.255704724046093e-05,9.182679294383409e-05,9.128720097168918e-05,9.091575535831434e-05,9.070259620259071e-05
2.5100000000000002,9.595262000000001e-05,9.528746181921385e-05,9.42813919087392e-05,9.336935416696056e-05,9.263479294942893e-05,9.208784562402548e-05,9.171764749050584e-05,9.150842108527134e-05
