time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
56.09,2.9744315000000004e-05,7.363357786497866e-05,0.0001481342207108116,0.00021557378741055976,0.0002585660694741003,0.00028156269609012056,0.00029487956389405613,0.0003000806233871961
56.1,3.3422766e-05,7.658941212865814e-05,0.00014671369932778576,0.00021227035555170123,0.0002537572941990567,0.0002726317511610011,0.00028232867486663104,0.0002873701579287361
56.11,3.6171525e-05,7.954160402870011e-05,0.00014523467994306634,0.00020804854195812994,0.0002481415405355564,0.00026364082128062206,0.000269786280166834,0.00027459549394163085
56.120000000000005,3.7719063e-05,8.212491554556266e-05,0.00014386302270513114,0.00020300993851768878,0.00024160916275974654,0.0002545560310971278,0.00025746303783730326,0.0002617247998395091
56.13,3.8162446e-05,8.394294502816137e-05,0.00014264193165228298,0.00019728950787696934,0.00023407902987888137,0.0002452887687396775,0.0002455084480630498,0.0002487278974147102
56.14,3.7870269e-05,8.46677010724782e-05,0.00014146378843109416,0.0001910449053081158,0.00022551289442979223,0.0002357201484757275,0.0002339836118420126,0.00023559322173251674
56.15,3.7197225e-05,8.41657571018813e-05,0.0001401117700641186,0.00018447082146723565,0.00021596883513560724,0.0002257641388024979,0.00022288755437558977,0.0002223783855629651
56.160000000000004,3.6427223e-05,8.250868502435974e-05,0.00013828412984333025,0.00017774192389813598,0.00020559265023453407,0.00021536686907143584,0.00021214215585922284,0.00020919335984893547
56.17,3.5829703e-05,7.991731218583167e-05,0.00013563877725006413,0.00017094246290407845,0.00019458829086393031,0.00020448813072294932,0.00020158190515853669,0.0001961624508873582
56.18,3.5596742e-05,7.670673119211416e-05,0.00013187926676887143,0.00016404255468394156,0.0001832059913201914,0.00019311141637425738,0.00019098931041662786,0.0001834114478944668
56.19,3.5719801e-05,7.32385807630146e-05,0.00012685457562604035,0.00015692754514535595,0.00017174010220125,0.00018127893374342348,0.00018016447138535828,0.00017107769345213808
56.2,3.6098842e-05,6.981707077488141e-05,0.00012058063308845571,0.00014940845655897955,0.00016046374672172247,0.0001690755864427171,0.0001689456174735787,0.00015927046470139736
56.21,3.6726283e-05,6.659774630596337e-05,0.00011320144426214934,0.0001412400693541512,0.00014954045005115399,0.00015659084925514572,0.00015720493274405274,0.00014801587226858046
56.22,3.7607960999999996e-05,6.362382318596496e-05,0.00010498221009720601,0.00013222597843820004,0.0001390200199347745,0.00014394936769850206,0.00014490865581746722,0.00013728319311964523
56.230000000000004,3.8724651e-05,6.0857656957034614e-05,9.624239293502297e-05,0.00012227772138160195,0.00012882096445833964,0.00013129646519243328,0.00013212678831520284,0.00012698331119274307
56.24,4.0044003e-05,5.8212810992969684e-05,8.727613407523394e-05,0.00011143264654719316,0.00011873129208481417,0.00011876226932162582,0.00011901392002336226,0.00011696339195991713
56.25,4.1474247e-05,5.561539102508117e-05,7.832472106328851e-05,9.986702881783252e-05,0.00010847315743394152,0.00010645484223333656,0.00010580710977679131,0.00010704353218135294
56.26,4.2897329e-05,5.301729976382388e-05,6.955108049362161e-05,8.78462835208995e-05,9.776030127832222e-05,9.442882648826454e-05,9.278170113261207e-05,9.70327714361674e-05
56.27,4.4197676999999996e-05,5.0388808219807696e-05,6.103843480719357e-05,7.565195171768457e-05,8.635637367442192e-05,8.266270232944198e-05,8.019428870624292e-05,8.67463704267381e-05
56.28,4.51928e-05,4.7730781740300963e-05,5.2837458222356586e-05,6.354164373216894e-05,7.415185976544397e-05,7.108613140082133e-05,6.825577042592956e-05,7.605612232938278e-05
56.29,4.5657015e-05,4.505187106886119e-05,4.499554892163826e-05,5.1706214999829446e-05,6.119173614339417e-05,5.960333975577818e-05,5.708928702182055e-05,6.491445855824924e-05
56.300000000000004,4.5467083e-05,4.232474696365503e-05,3.7552719949227726e-05,4.023383444525441e-05,4.7646372150895384e-05,4.810427849763395e-05,4.668015621075497e-05,5.334494271874525e-05
56.31,4.466901900000001e-05,3.9485997742818567e-05,3.053743480631204e-05,2.9125632748695978e-05,3.3773561004178506e-05,3.6496610020993874e-05,3.686894532230406e-05,4.143882638804483e-05
56.32,4.3440603e-05,3.6460783023673854e-05,2.3943746578219335e-05,1.8331797233974655e-05,1.986326132750998e-05,2.472647227379705e-05,2.7370514484625188e-05,2.933568592282058e-05
56.33,4.1941252999999996e-05,3.322174395281908e-05,1.7731186095630994e-05,7.818479325722653e-06,6.208546869608509e-06,1.280795902641343e-05,1.7844604044920606e-05,1.72180934826826e-05
56.34,4.0266186999999995e-05,2.9796979797849083e-05,1.1807372487141714e-05,-2.4093850593650054e-06,-6.9418274570096495e-06,8.020944681629981e-07,7.951514546459652e-06,5.2677367562651225e-06
56.35,3.8458254e-05,2.6256645673883846e-05,6.036596041430663e-06,-1.2303486174127595e-05,-1.940805361826263e-05,-1.1213993979500266e-05,-2.585832726978501e-06,-6.374881394609157e-06
56.36,3.6527083e-05,2.2697247533457222e-05,2.856447535643216e-07,-2.1770580653921392e-05,-3.106814907579503e-05,-2.316222072481361e-05,-1.3914066635372326e-05,-1.7624876101988407e-05
56.370000000000005,3.4569229e-05,1.9172902719746206e-05,-5.572188344595e-06,-3.073282634897007e-05,-4.188578220433496e-05,-3.5018960027286525e-05,-2.605622685610925e-05,-2.8503164342629662e-05
56.38,3.2673595e-05,1.570637585416474e-05,-1.160045702554682e-05,-3.912722400594805e-05,-5.1874388287609054e-05,-4.679186060387413e-05,-3.88889299964065e-05,-3.910846989010501e-05
56.39,3.0829628000000004e-05,1.2291225986058301e-05,-1.777846645272599e-05,-4.691678562217279e-05,-6.108366864961582e-05,-5.849800247623359e-05,-5.2169090837344985e-05,-4.9592897333265624e-05
56.4,2.8918731000000003e-05,8.889258198145494e-06,-2.4008015649147056e-05,-5.410048138864894e-05,-6.959982830785515e-05,-7.014079568195228e-05,-6.559199826781584e-05,-6.013667047273406e-05
56.410000000000004,2.676749e-05,5.4443435660683195e-06,-3.012396013604497e-05,-6.069982182110803e-05,-7.753308841023943e-05,-8.167388891154922e-05,-7.884366447040354e-05,-7.090591799588653e-05
56.42,2.4311885000000002e-05,1.8592477609453425e-06,-3.5965051477094084e-05,-6.678603489091835e-05,-8.504759848926309e-05,-9.302400029757706e-05,-9.169276915244573e-05,-8.206097882695952e-05
56.43,2.1530869000000003e-05,-1.942013625771863e-06,-4.1384749067780116e-05,-7.24374639879009e-05,-9.231459186969815e-05,-0.00010406472486437244,-0.00010399493971294592,-9.370521654748841e-05
56.44,1.8398845e-05,-5.975102878200272e-06,-4.627493852777914e-05,-7.77190913895055e-05,-9.947490139787922e-05,-0.00011462811834686288,-0.00011569001607199223,-0.00010586315049605451
56.45,1.4953495e-05,-1.0206935582813226e-05,-5.060919564605006e-05,-8.270353421701982e-05,-0.00010663309886400977,-0.00012456493833903228,-0.0001268117147934129,-0.00011850522380991714
56.46,1.1279795e-05,-1.454890639600537e-05,-5.443841718103023e-05,-8.746562407196913e-05,-0.00011382624989146104,-0.00013377627163381034,-0.00013745182794586917,-0.00013155090046302887
56.47,7.4537338e-06,-1.8866842311044795e-05,-5.7872296532842115e-05,-9.207894362799468e-05,-0.00012100847023027836,-0.00014223625025861828,-0.0001477216767702394,-0.00014487831923227763
56.480000000000004,3.5019111000000003e-06,-2.300842095949777e-05,-6.104995322857816e-05,-9.661007240401936e-05,-0.00012805639744693832,-0.0001499963176121526,-0.00015771994420431327,-0.00015833606276665374
56.49,-5.677569100000001e-07,-2.684723836605094e-05,-6.411254550939515e-05,-0.00010111436328792395,-0.00013480127709746489,-0.00015717446905117764,-0.0001675186905642683,-0.00017176013268641014
56.5,-4.7002704e-06,-3.032561307422778e-05,-6.718503251773863e-05,-0.00010563201934922819,-0.00014107925455200194,-0.00016393238197066133,-0.00017716662519877592,-0.0001849930493465768
56.51,-8.7640434e-06,-3.346951139336682e-05,-7.036384549647359e-05,-0.00011017775374859659,-0.00014677809869552175,-0.00017044010011498087,-0.00018669570774992156,-0.00019789472712333203
56.52,-1.2593156e-05,-3.636166968664018e-05,-7.370094420544362e-05,-0.0001147193863552187,-0.00015185697128098166,-0.0001768293489433723,-0.0001961145982920478,-0.0002103351927270961
56.53,-1.5997997e-05,-3.91269828278538e-05,-7.722548730146171e-05,-0.00011919708072891843,-0.00015637552530386003,-0.0001831909197213898,-0.00020542976604380546,-0.00022221604283962027
56.54,-1.8882151e-05,-4.188403970848634e-05,-8.094248840840473e-05,-0.0001235300493187465,-0.00016047373034809882,-0.0001895646834130554,-0.0002146363939920385,-0.00023346565328623118
56.550000000000004,-2.1373132e-05,-4.469447941786774e-05,-8.480918159315278e-05,-0.000127615887982482,-0.00016431392326958397,-0.00019592683036553498,-0.0002236871658288155,-0.0002440148871225294
56.56,-2.3722765e-05,-4.758991074436253e-05,-8.875324068602212e-05,-0.0001313818234423018,-0.0001680622698564307,-0.00020223349269706683,-0.00023250944353788412,-0.00025381932253668065
56.57,-2.6163281999999998e-05,-5.06004170775692e-05,-9.268346506604094e-05,-0.0001348189777432578,-0.0001718649315491962,-0.00020845355988984346,-0.00024101761839637306,-0.00026286957695146983
56.58,-2.884486e-05,-5.3756634486462486e-05,-9.64930555239508e-05,-0.00013798160329396285,-0.0001758201142658096,-0.00021457376987493013,-0.0002491141341590904,-0.00027118008174335
56.59,-3.1821533000000004e-05,-5.707999154141344e-05,-0.00010007658864302271,-0.00014096895737236817,-0.00017996966408103667,-0.0002205927931641624,-0.0002566984992598056,-0.0002787764421071375
56.6,-3.5029208e-05,-6.056681080674234e-05,-0.00010335727595832105,-0.000143897819970836,-0.0001843097708428279,-0.00022650953936112966,-0.0002636835710185371,-0.00028568555769795985
56.61,-3.826041e-05,-6.417385703401908e-05,-0.00010631766526090458,-0.0001468784670787919,-0.00018881546919089902,-0.00023231487613516427,-0.000270016677874716,-0.0002919333524044884
56.620000000000005,-4.119773e-05,-6.78124684446873e-05,-0.00010902670383836316,-0.00015000698576531497,-0.00019347195011851096,-0.0002379962145187563,-0.0002757028004786415,-0.00029755428033348153
56.63,-4.3622589e-05,-7.131465220038056e-05,-0.00011160567393608127,-0.0001533312635246072,-0.00019825589639038595,-0.00024350954313064136,-0.0002807765849574267,-0.00030256335170252154
56.64,-4.5547256e-05,-7.44547376071561e-05,-0.0001141875301703107,-0.00015685131648244865,-0.00020312452878543693,-0.00024877858695969104,-0.00028528255918123017,-0.00030694959056007165
56.65,-4.7161872e-05,-7.703671675936606e-05,-0.0001168902350644422,-0.00016056004283780673,-0.00020802961177882753,-0.00025373057255913733,-0.00028928019948438436,-0.0003107029397481303
56.660000000000004,-4.8764356e-05,-7.89542540988621e-05,-0.00011975841260451363,-0.00016444652646242916,-0.00021289808322452365,-0.0002582969063189275,-0.0002928133915011682,-0.00031380710960244023
56.67,-5.0579262e-05,-8.025784767316024e-05,-0.00012275671535896598,-0.00016851504075056047,-0.00021764940691628538,-0.00026243718551654063,-0.00029591315356002605,-0.0003162604072446354
56.68,-5.2624044000000003e-05,-8.116943717512257e-05,-0.00012580084209216412,-0.0001727884535708645,-0.0002222242560581188,-0.00026615705490301334,-0.0002986096702519573,-0.00031809627435753146
56.69,-5.4784264e-05,-8.199836470887505e-05,-0.00012878165631041114,-0.00017726027492187017,-0.00022657853295904795,-0.0002694794879988857,-0.000300912052262297,-0.0003193611922204183
56.7,-5.6918738000000005e-05,-8.304692081260469e-05,-0.0001316169237371607,-0.00018186557127719522,-0.0002306905583211175,-0.0002724297837550647,-0.00030280978241183776,-0.000320106332953417
56.71,-5.8926213e-05,-8.453547637597938e-05,-0.00013429899004364207,-0.000186479334855391,-0.0002345679619367313,-0.0002750332309666998,-0.00030428706014652446,-0.0003203882222623833
56.72,-6.0807776999999994e-05,-8.655127272872656e-05,-0.00013689786817277784,-0.00019092688194590892,-0.0002382284997087621,-0.0002773052091075165,-0.0003053244339931489,-0.0003202566598366484
56.730000000000004,-6.2650106e-05,-8.904858289548656e-05,-0.0001395305593431299,-0.00019501797639080043,-0.00024167346347166169,-0.00027924803543919916,-0.0003059010717910228,-0.0003197457306602465
56.74,-6.4503184e-05,-9.190430647278284e-05,-0.00014232448575236226,-0.00019860721930241445,-0.00024487874621409434,-0.0002808672400506408,-0.00030601325604690465,-0.0003188844493610086
56.75,-6.628253e-05,-9.498314694928668e-05,-0.0001453847311712284,-0.00020164930827298625,-0.0002478006900954009,-0.0002821900190573011,-0.0003056959030651671,-0.00031771394926204566
56.76,-6.7856595e-05,-9.812748013535803e-05,-0.00014872230148558417,-0.00020417200894880965,-0.0002503403161427387,-0.0002832204412989732,-0.0003049835793467084,-0.00031624787398868505
56.77,-6.8999806e-05,-0.0001011945942082356,-0.00015227147848947652,-0.0002062843888029667,-0.00025238748425879937,-0.00028395419494318865,-0.0003039318460204563,-0.00031449756601865735
56.78,-6.9405845e-05,-0.00010406838251808925,-0.0001559337771820794,-0.00020816341252676116,-0.00025387615185062874,-0.00028439500330423287,-0.0003026359982266895,-0.0003125000821554897
56.79,-6.8965182e-05,-0.00010657775847053278,-0.0001595523343549281,-0.00020994773684348942,-0.0002547544928035374,-0.0002844925398781741,-0.00030116132797671934,-0.0003102632177139124
56.800000000000004,-6.777878e-05,-0.00010852584011390894,-0.00016296147269537214,-0.00021172159853112752,-0.00025502511837268663,-0.0002841716488597352,-0.00029955211313065634,-0.0003077929100471768
56.81,-6.606571399999999e-05,-0.00010972580641565609,-0.00016600122009482896,-0.00021349731958510254,-0.00025474801582351964,-0.00028335140359406414,-0.0002978209469357879,-0.00030510048515056977
56.82,-6.4012774e-05,-0.00011005389155202964,-0.00016852751811533007,-0.00021522543149783045,-0.0002540343692632951,-0.00028197706041894794,-0.0002959499178389289,-0.000302215507757829
56.83,-6.1691127e-05,-0.00010948764373475494,-0.00017042294511726276,-0.00021682203701210858,-0.00025303267910286193,-0.0002800530647508074,-0.000293902830891643,-0.0002991979807825336
56.84,-5.9152718e-05,-0.00010806196528850452,-0.0001715557841549015,-0.00021814588572033471,-0.0002518559290848461,-0.00027761020575494414,-0.0002915907126224502,-0.00029608918546674773
56.85,-5.6348303e-05,-0.00010588677841463266,-0.00017182199020051252,-0.00021905360140603986,-0.00025059244435518714,-0.0002747378108132567,-0.0002889250159072457,-0.0002929368557701537
56.86,-5.3160059e-05,-0.00010310950963162495,-0.00017116035516985342,-0.00021941765713917447,-0.0002492945845049301,-0.0002715706390675973,-0.0002858442870161906,-0.0002897862452551993
56.870000000000005,-4.9562722000000006e-05,-9.98427007730236e-05,-0.0001695368831743248,-0.00021910828801623085,-0.0002479472088112794,-0.0002682360915486082,-0.00028230932213222916,-0.00028664112992288096
56.88,-4.5649768000000004e-05,-9.615386408647837e-05,-0.00016695984637586745,-0.00021801323526201167,-0.0002464848726890073,-0.00026484023128516227,-0.00027833162492324384,-0.00028346935145731784
56.89,-4.1580819999999995e-05,-9.206443570424989e-05,-0.0001634658064945375,-0.0002160393977380526,-0.00024479709234806186,-0.0002614424266260065,-0.0002739727797362092,-0.00028019807386428367
56.9,-3.7415187e-05,-8.7588036836562e-05,-0.0001591231266613124,-0.0002131374973394659,-0.00024276068161987305,-0.00025806516179190504,-0.0002693544563525468,-0.00027674139469665356
56.910000000000004,-3.3029895e-05,-8.275252582124081e-05,-0.00015403221171379658,-0.000209317194799551,-0.00024026714492734439,-0.0002547097660187791,-0.0002646502635525029,-0.000273028796255095
56.92,-2.8256264e-05,-7.7569320680951e-05,-0.00014829723711438884,-0.00020462169322547514,-0.00023721385248674033,-0.00025134529619650215,-0.0002600338276830428,-0.00026900103265628186
56.93,-2.3044424e-05,-7.201313827485577e-05,-0.00014200794611762713,-0.00019910692176267647,-0.00023350153401655108,-0.00024790920465263695,-0.0002556331626199544,-0.0002646127588986169
56.94,-1.7504762e-05,-6.603524406664602e-05,-0.00013523209981305455,-0.00019283372679106407,-0.0002290441007627894,-0.0002443211123465223,-0.0002515050049855012,-0.00025984462889647506
56.95,-1.1819046999999998e-05,-5.960483410745455e-05,-0.0001280171867500113,-0.00018587165062808653,-0.00022378868563900853,-0.0002405037629552956,-0.00024763292472177606,-0.000254720288199033
56.96,-6.1431628000000005e-06,-5.274650114341661e-05,-0.0001203946343653002,-0.0001783006696827501,-0.0002177322755577635,-0.0002363963043335752,-0.00024393877752629025,-0.00024931401443856573
56.97,-6.0506818e-07,-4.554375968114195e-05,-0.00011237632692671423,-0.00017019562774275631,-0.0002109178724385763,-0.0002319451434323602,-0.00024029083469339813,-0.0002437338321531228
56.980000000000004,4.6698017e-06,-3.811709897785669e-05,-0.00010394962652246397,-0.0001616025129427783,-0.00020341502876451736,-0.00022708235308112158,-0.00023651141562594212,-0.00023808902670561017
