time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
32.015,-0.06190169,-0.05535656171958621,-0.05134601384214786,-0.04981130824732832,-0.04948194511636347,-0.04981130824732832,-0.05134601384214786,-0.05535656171958621
32.02,-0.06210248,-0.055474599733679214,-0.05127259785057968,-0.04954220450963402,-0.049154882124082144,-0.04954220450963402,-0.051272597850579686,-0.05547459973367922
32.025,-0.06231991,-0.05562417205353719,-0.0512326489889894,-0.04929345960203701,-0.04884094136180245,-0.04929345960203701,-0.05123264898898942,-0.05562417205353719
32.03,-0.06255295,-0.05580351679837648,-0.05122574166169962,-0.049066978743429246,-0.04854195676057622,-0.049066978743429246,-0.051225741661699624,-0.05580351679837649
32.035000000000004,-0.06280065,-0.056010739823077305,-0.05125126428081106,-0.04886468137783877,-0.04825993366080273,-0.04886468137783877,-0.05125126428081107,-0.05601073982307731
32.04,-0.0630621,-0.056243879444160094,-0.05130847208165265,-0.04868850284217728,-0.04799707767785873,-0.04868850284217729,-0.05130847208165266,-0.0562438794441601
32.045,-0.06333643,-0.05650090552840521,-0.051396476676657844,-0.04854033128358315,-0.04775575281833466,-0.04854033128358315,-0.05139647667665786,-0.05650090552840522
32.05,-0.06362285,-0.05677973405494712,-0.051514252608482164,-0.04842196153203121,-0.04753844912935684,-0.04842196153203121,-0.05151425260848218,-0.05677973405494713
32.055,-0.06392062,-0.05707828143941034,-0.05166068481209829,-0.04833509132550788,-0.047347784212736034,-0.04833509132550788,-0.051660684812098304,-0.05707828143941035
32.06,-0.06422894999999999,-0.05739450868110936,-0.05183460815292715,-0.0482813124411325,-0.04718649048219191,-0.048281312441132505,-0.05183460815292717,-0.05739450868110937
32.065,-0.06454697000000001,-0.057726443017927245,-0.052034827813536993,-0.0482620865803798,-0.04705737772048593,-0.04826208658037981,-0.052034827813537014,-0.05772644301792726
32.07,-0.06487384,-0.0580721920207516,-0.05226013471544911,-0.048278720936919296,-0.046963285972554884,-0.048278720936919296,-0.05226013471544912,-0.058072192020751603
32.075,-0.06520881,-0.05842993578882384,-0.05250929959657421,-0.048332327650039114,-0.04690701352755188,-0.048332327650039114,-0.05250929959657423,-0.058429935788823856
32.08,-0.06555117,-0.058797975984878605,-0.05278112394000538,-0.04842384588144522,-0.04689129973141133,-0.04842384588144523,-0.0527811239400054,-0.05879797598487862
32.085,-0.06590011999999999,-0.059174750054248715,-0.053074457515613946,-0.04855403656978255,-0.046918774051591956,-0.048554036569782556,-0.05307445751561397,-0.05917475005424872
32.09,-0.06625477,-0.059558872936489676,-0.05338824597232224,-0.04872351320222893,-0.04699193636492833,-0.04872351320222894,-0.05338824597232225,-0.05955887293648969
32.095,-0.06661416,-0.05994911889801331,-0.05372152068411961,-0.04893272045062185,-0.04711308216214648,-0.04893272045062186,-0.053721520684119624,-0.05994911889801332
32.1,-0.06697722,-0.06034439365014855,-0.05407338026005706,-0.049181909688024016,-0.04728422370783844,-0.04918190968802402,-0.05407338026005708,-0.06034439365014856
32.105000000000004,-0.0673428,-0.06074379764411141,-0.05444306468580343,-0.04947121190909144,-0.047507109781291634,-0.04947121190909144,-0.05444306468580344,-0.06074379764411142
32.11,-0.06770965999999999,-0.06114658850807312,-0.054829929960893226,-0.04980061531459368,-0.04778315331432996,-0.04980061531459368,-0.054829929960893246,-0.06114658850807313
32.115,-0.06807648999999999,-0.06155214498297551,-0.05523342465713846,-0.050169948309768425,-0.048113369608357714,-0.05016994830976843,-0.05523342465713847,-0.061552144982975524
32.12,-0.06844191999999999,-0.061960009766246237,-0.05565314518671893,-0.0505789441262883,-0.04849840309981042,-0.0505789441262883,-0.05565314518671895,-0.06196000976624624
32.125,-0.06880444,-0.06236984333591382,-0.0560888023663135,-0.05102721913946492,-0.04893847624422562,-0.051027219139464924,-0.056088802366313514,-0.06236984333591383
32.13,-0.06916256999999999,-0.06278147071143243,-0.056540280812852776,-0.051514345791355005,-0.049433442557581905,-0.05151434579135501,-0.05654028081285279,-0.06278147071143245
32.135,-0.06951500000000001,-0.06319477295241491,-0.05700754038043463,-0.05203976871041105,-0.04998269314005007,-0.05203976871041105,-0.05700754038043465,-0.06319477295241491
32.14,-0.06986081999999999,-0.0636097126864264,-0.05749064558688602,-0.052602849543150254,-0.05058520255479623,-0.052602849543150254,-0.05749064558688603,-0.06360971268642641
32.145,-0.07019952,-0.06402627646928727,-0.05798970410983893,-0.053202821360045394,-0.05123949490585601,-0.053202821360045394,-0.05798970410983895,-0.06402627646928728
32.15,-0.07053111000000001,-0.06444457637507302,-0.058504956870523546,-0.05383889495076669,-0.05194377199911311,-0.05383889495076669,-0.05850495687052357,-0.06444457637507303
32.155,-0.07085612000000001,-0.06486477635294746,-0.05903668540309688,-0.05451018239240899,-0.05269586811859814,-0.05451018239240899,-0.059036685403096895,-0.06486477635294746
32.160000000000004,-0.07117561,-0.06528708706649894,-0.05958518011822751,-0.05521568121297524,-0.05349327353886016,-0.055215681212975244,-0.059585180118227526,-0.06528708706649895
32.165,-0.07149098000000001,-0.06571178730681998,-0.060150729458990165,-0.05595427907382812,-0.05433318524100263,-0.05595427907382813,-0.06015072945899018,-0.06571178730681998
32.17,-0.07180375,-0.06613931725001104,-0.06073368004231372,-0.056724829065758126,-0.055212633243266585,-0.05672482906575813,-0.060733680042313734,-0.06613931725001106
32.175,-0.0721154,-0.06657027667976304,-0.06133440559411701,-0.057526133259066255,-0.05612851827862397,-0.05752613325906626,-0.06133440559411702,-0.06657027667976305
32.18,-0.07242733999999999,-0.06700538217215891,-0.06195324057194315,-0.05835689017243441,-0.0570776144453975,-0.058356890172434416,-0.061953240571943166,-0.06700538217215893
32.185,-0.07274095,-0.06744548903218422,-0.06259048452734757,-0.05921571220504841,-0.05805664085173186,-0.05921571220504841,-0.06259048452734758,-0.06744548903218424
32.19,-0.07305750999999999,-0.06789155508506173,-0.06324635485512875,-0.060101090885861005,-0.059062278183314346,-0.060101090885861005,-0.06324635485512875,-0.06789155508506174
32.195,-0.07337815,-0.06834468575531269,-0.06392102849708822,-0.06101145079811654,-0.060091269278891794,-0.06101145079811654,-0.06392102849708822,-0.0683446857553127
32.2,-0.07370368,-0.0688060668951683,-0.06461458062608927,-0.06194510052268443,-0.06114041049540341,-0.06194510052268443,-0.06461458062608928,-0.0688060668951683
32.205,-0.07403462,-0.06927701344827053,-0.06532704925763459,-0.06290030980278707,-0.06220666175765928,-0.06290030980278707,-0.0653270492576346,-0.06927701344827053
32.21,-0.07437109,-0.06975883778574114,-0.06605832910323152,-0.0638752164811447,-0.06328707785301642,-0.0638752164811447,-0.06605832910323152,-0.06975883778574114
32.215,-0.07471288000000001,-0.07025291689098363,-0.06680827301257039,-0.06486794186842215,-0.06437893902023545,-0.06486794186842215,-0.0668082730125704,-0.07025291689098363
32.22,-0.0750594,-0.07076057024280219,-0.06757661173261806,-0.06587652551951313,-0.06547969157459733,-0.06587652551951313,-0.06757661173261806,-0.07076057024280219
32.225,-0.0754098,-0.07128305009490978,-0.06836299132140237,-0.06689897887803874,-0.06658699816638956,-0.06689897887803874,-0.06836299132140239,-0.07128305009490978
32.230000000000004,-0.07576305,-0.0718214705611435,-0.06916695169379701,-0.06793328134121751,-0.06769872174702514,-0.06793328134121751,-0.06916695169379701,-0.0718214705611435
32.235,-0.07611809,-0.07237677571634268,-0.06998794325528106,-0.06897741564934011,-0.06881294101620976,-0.06897741564934011,-0.06998794325528107,-0.07237677571634268
32.24,-0.07647394,-0.0729496679873073,-0.07082529943617752,-0.0700293602132928,-0.06992791613940628,-0.0700293602132928,-0.07082529943617753,-0.0729496679873073
32.245,-0.07682978,-0.07354057720259174,-0.07167824254014414,-0.07108711547187149,-0.07104208326514728,-0.07108711547187149,-0.07167824254014414,-0.07354057720259174
32.25,-0.07718491,-0.0741496185151987,-0.07254586968655388,-0.072148710630322,-0.07215402583259206,-0.072148710630322,-0.0725458696865539,-0.0741496185151987
32.255,-0.07753876,-0.07477663318674072,-0.07342721279506952,-0.07321228411484643,-0.07326251774677572,-0.07321228411484643,-0.07342721279506952,-0.07477663318674072
32.26,-0.07789083,-0.07542114319251782,-0.07432120382390323,-0.07427606814592097,-0.07436647057972416,-0.07427606814592097,-0.07432120382390323,-0.07542114319251782
32.265,-0.07824072,-0.07608236143441321,-0.07522668718014855,-0.07533841844671796,-0.07546492751375597,-0.07533841844671796,-0.07522668718014855,-0.0760823614344132
32.27,-0.07858820999999999,-0.07675918072303724,-0.0761424021327085,-0.0763978109647967,-0.07655702747129206,-0.0763978109647967,-0.0761424021327085,-0.07675918072303722
32.275,-0.07893339,-0.07745020509755436,-0.07706699783728034,-0.07745286728451764,-0.07764200247698806,-0.07745286728451764,-0.07706699783728034,-0.07745020509755436
32.28,-0.07927655,-0.07815370144879807,-0.07799895897617413,-0.07850228599973398,-0.07871908666556375,-0.07850228599973398,-0.07799895897617413,-0.07815370144879807
32.285000000000004,-0.07961806,-0.0788677142121759,-0.0789366875160137,-0.07954492502931139,-0.07978758278253602,-0.07954492502931139,-0.0789366875160137,-0.0788677142121759
32.29,-0.07995817,-0.07959011588178361,-0.07987851774478567,-0.08057981158286848,-0.08084686338747592,-0.08057981158286848,-0.07987851774478566,-0.07959011588178361
32.295,-0.08029692000000001,-0.08031864336703924,-0.08082271824382038,-0.08160613302708875,-0.08189636011057877,-0.08160613302708875,-0.08082271824382038,-0.08031864336703923
32.3,-0.08063409999999999,-0.08105089141996323,-0.08176745374158666,-0.08262318141041321,-0.0829355134450643,-0.08262318141041321,-0.08176745374158666,-0.08105089141996323
32.305,-0.08096925,-0.08178437157354693,-0.08271081622964493,-0.08363036123520297,-0.08396379206889329,-0.08363036123520297,-0.08271081622964493,-0.08178437157354693
32.31,-0.08130163,-0.0825165580410523,-0.08365084811769474,-0.08462718382914082,-0.08498070415957946,-0.0846271838291408,-0.08365084811769473,-0.0825165580410523
32.315,-0.08163034,-0.08324494002044365,-0.08458557745867284,-0.08561326908392072,-0.0859858202948612,-0.08561326908392072,-0.08458557745867284,-0.08324494002044365
32.32,-0.08195451999999999,-0.08396698945683986,-0.08551297228966856,-0.08658826244319723,-0.08697871441404462,-0.08658826244319723,-0.08551297228966855,-0.08396698945683986
32.325,-0.08227356999999999,-0.08468020276569961,-0.08643096925045726,-0.08755182341706151,-0.08795897760874667,-0.08755182341706151,-0.08643096925045725,-0.08468020276569961
32.33,-0.08258717,-0.08538210595896746,-0.08733746426210245,-0.08850357479936144,-0.08892619240774509,-0.08850357479936144,-0.08733746426210244,-0.08538210595896745
32.335,-0.08289534,-0.08607034474599683,-0.08823038696500753,-0.0894431356454482,-0.08987998912113498,-0.0894431356454482,-0.08823038696500751,-0.08607034474599683
32.34,-0.08319843,-0.08674270176105991,-0.08910770133872942,-0.09037008161211976,-0.09082002642645307,-0.09037008161211976,-0.08910770133872942,-0.0867427017610599
32.345,-0.08349704,-0.08739709822348096,-0.08996739029750815,-0.09128389154644327,-0.09174595383823408,-0.09128389154644327,-0.08996739029750814,-0.08739709822348095
32.35,-0.08379193000000001,-0.08803168139900806,-0.09080752715940998,-0.0921839842383271,-0.09265745897445635,-0.0921839842383271,-0.09080752715940997,-0.08803168139900805
32.355000000000004,-0.08408381000000001,-0.08864483415698993,-0.09162627297524166,-0.09306968519318101,-0.09355423875272263,-0.093069685193181,-0.09162627297524165,-0.08864483415698991
32.36,-0.08437334999999999,-0.08923526178841806,-0.09242195717027786,-0.09394028146517892,-0.09443605211134366,-0.09394028146517891,-0.09242195717027785,-0.08923526178841805
32.365,-0.08466125999999999,-0.08980194003604433,-0.09319302500599436,-0.09479494833538754,-0.09530263788263696,-0.09479494833538754,-0.09319302500599434,-0.08980194003604432
32.37,-0.08494844,-0.09034412879541266,-0.0939380538550966,-0.09563275003501032,-0.09615370021341985,-0.09563275003501032,-0.0939380538550966,-0.09034412879541265
32.375,-0.08523593,-0.09086134388458925,-0.0946557293131221,-0.09645260578888513,-0.09698885337658449,-0.09645260578888513,-0.09465572931312209,-0.09086134388458925
32.38,-0.08552488,-0.09135345718413979,-0.09534495227671694,-0.09725339242804365,-0.09780769809970499,-0.09725339242804365,-0.09534495227671694,-0.09135345718413979
32.385,-0.08581646,-0.09182064780909874,-0.0960048009233495,-0.09803390729960944,-0.09860975423417243,-0.09803390729960944,-0.09600480092334948,-0.09182064780909874
32.39,-0.08611189,-0.09226338889765417,-0.09663453175394812,-0.09879287515122451,-0.09939443470662154,-0.09879287515122451,-0.09663453175394812,-0.09226338889765416
32.395,-0.08641233,-0.09268242669557394,-0.09723357591866405,-0.09952895477848427,-0.10016101798660115,-0.09952895477848427,-0.09723357591866404,-0.09268242669557393
32.4,-0.08671874,-0.09307882074043058,-0.09780160119705082,-0.10024081542364247,-0.1009086906118724,-0.10024081542364247,-0.09780160119705081,-0.09307882074043058
32.405,-0.08703177999999999,-0.09345388480235309,-0.0983384807902415,-0.10092712348984008,-0.10163650185542375,-0.10092712348984006,-0.09833848079024149,-0.09345388480235307
32.410000000000004,-0.08735193000000001,-0.09380918971764576,-0.0988443290355368,-0.10158659894789118,-0.10234339133481768,-0.10158659894789118,-0.09884432903553679,-0.09380918971764575
32.415,-0.08767954,-0.09414647076842797,-0.09931944419866512,-0.10221798099697069,-0.1030281304495119,-0.10221798099697067,-0.0993194441986651,-0.09414647076842797
32.42,-0.08801501,-0.09446762669328175,-0.0997643427471413,-0.1028200868971981,-0.10368936272527002,-0.10282008689719808,-0.09976434274714129,-0.09446762669328175
32.425,-0.08835884999999999,-0.09477461357723309,-0.10017968527613713,-0.10339176367740843,-0.10432554369952371,-0.10339176367740843,-0.10017968527613712,-0.09477461357723309
32.43,-0.08871162999999999,-0.09506943896014136,-0.100566297683366,-0.10393193601799117,-0.10493498434944658,-0.10393193601799117,-0.100566297683366,-0.09506943896014135
32.435,-0.08907374000000001,-0.09535414247834582,-0.10092517543272042,-0.10443963799196695,-0.10551588618575738,-0.10443963799196695,-0.10092517543272042,-0.09535414247834581
32.44,-0.08944526,-0.095630798443262,-0.10125750891303857,-0.10491406636423985,-0.10606640580073626,-0.10491406636423985,-0.10125750891303856,-0.09563079844326199
32.445,-0.08982589,-0.0959014511981457,-0.10156464146762076,-0.10535456661095606,-0.10658465976920158,-0.10535456661095606,-0.10156464146762074,-0.0959014511981457
32.45,-0.09021487,-0.09616802817737316,-0.10184800464745217,-0.10576059597584477,-0.10706871367980056,-0.10576059597584477,-0.10184800464745215,-0.09616802817737316
32.455,-0.09061107,-0.09643238564660868,-0.10210918526450201,-0.10613181805383884,-0.1075167089907681,-0.10613181805383884,-0.102109185264502,-0.09643238564660868
32.46,-0.09101307,-0.09669622493615737,-0.10234986074034809,-0.10646806530470779,-0.10792686306300106,-0.10646806530470779,-0.10234986074034808,-0.09669622493615737
32.465,-0.09141938,-0.09696101351281464,-0.10257173406342418,-0.10676930069261042,-0.10829747231095936,-0.10676930069261042,-0.10257173406342418,-0.09696101351281464
32.47,-0.09182876000000001,-0.09722797664797221,-0.10277652983858392,-0.10703563983538154,-0.10862697846905492,-0.10703563983538154,-0.1027765298385839,-0.09722797664797221
32.475,-0.09224036999999999,-0.09749806353410961,-0.10296595190551826,-0.10726733411853985,-0.1089139969980509,-0.10726733411853985,-0.10296595190551826,-0.09749806353410961
32.480000000000004,-0.09265377000000001,-0.09777191476635835,-0.10314162868825924,-0.10746474087686965,-0.10915733230237297,-0.10746474087686965,-0.10314162868825923,-0.09777191476635834
32.485,-0.09306893000000001,-0.09804992798040375,-0.10330514430719011,-0.10762837839625457,-0.10935607609484636,-0.10762837839625457,-0.1033051443071901,-0.09804992798040375
