time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
0.71,9.475458000000001e-05,8.698638939373198e-05,7.535507001914767e-05,6.47850898569817e-05,5.6228814511329034e-05,4.978599662449355e-05,4.5436382349226475e-05,4.308738296763525e-05
0.715,9.610318e-05,8.830043248401832e-05,7.661699921241386e-05,6.600274711640198e-05,5.742331118945375e-05,5.097717049204266e-05,4.6627033328194316e-05,4.427242704841975e-05
0.72,9.746133e-05,8.962662161271428e-05,7.78939675628457e-05,6.723691495847483e-05,5.863364766252826e-05,5.218385214582259e-05,4.783397068110373e-05,4.547410101433449e-05
0.725,9.882903e-05,9.096496549502832e-05,7.918600845948249e-05,6.848773083463078e-05,5.986002868446415e-05,5.3406048435918874e-05,4.905707494519622e-05,4.66924708405664e-05
0.73,0.0001002063,9.231547596730586e-05,8.049316822435024e-05,6.975532328921078e-05,6.110268175245925e-05,5.4643804420507505e-05,5.0296242965270544e-05,4.79276171182619e-05
0.735,0.000101593,9.367798925253294e-05,8.181532642006717e-05,7.103963426616794e-05,6.236167274273708e-05,5.5897023580466935e-05,5.155121378799858e-05,4.9179452239667276e-05
0.74,0.0001029894,9.50527371644358e-05,8.315276455900703e-05,7.23409914844252e-05,6.363747073463182e-05,5.7166036734525016e-05,5.2822143923243986e-05,5.044828695122165e-05
0.745,0.0001043952,9.643936977436547e-05,8.450518498781254e-05,7.36591321372151e-05,6.492996380221663e-05,5.845062125594028e-05,5.410863324312196e-05,5.1733847964733025e-05
0.75,0.00010581059999999999,9.783802799027859e-05,8.587277900301072e-05,7.49942763769807e-05,6.62395247942266e-05,5.9751069458688846e-05,5.541080004829688e-05,5.3036345566363886e-05
0.755,0.00010723550000000001,9.924854650769058e-05,8.725542504682624e-05,7.63463308187061e-05,6.756620785550577e-05,6.106738678348923e-05,5.672848559498592e-05,5.435567189476717e-05
0.76,0.0001086699,0.00010067085637083279,8.865308686029408e-05,7.771529136805964e-05,6.89101454623005e-05,6.239968948568752e-05,5.8061657471389443e-05,5.5691799606315824e-05
0.765,0.00011011389999999999,0.00010210498774781271,9.006581251326995e-05,7.910124581035844e-05,7.027154675350214e-05,6.374820258718433e-05,5.941041230480154e-05,5.704478166941393e-05
0.77,0.0001115674,0.00010355077213912843,9.149343402861753e-05,8.050407553112996e-05,7.165039675715154e-05,6.51129577366091e-05,6.0774677215709107e-05,5.841445188551217e-05
0.775,0.00011303040000000001,0.0001050081439636849,9.29358676362226e-05,8.192375621239475e-05,7.304675642196847e-05,6.649409098391387e-05,6.215450985587627e-05,5.9800726062427164e-05
0.78,0.0001145029,0.0001064770409225791,9.439301427467602e-05,8.336025711155366e-05,7.446066299146194e-05,6.789174015874673e-05,6.354999662613218e-05,6.120350342873551e-05
0.785,0.000115985,0.00010795750456625446,9.58648615466974e-05,8.481364028204498e-05,7.589223185667328e-05,6.93061431720574e-05,6.496135037548068e-05,6.262276948409104e-05
0.79,0.0001174765,0.00010944928027271422,9.735108630279131e-05,8.628365921170485e-05,7.73412590422689e-05,7.073723660613336e-05,6.638850701489921e-05,6.40581995191238e-05
0.795,0.0001189776,0.00011095251665125874,9.885175742442299e-05,8.777045685690176e-05,7.880792388361525e-05,7.218535435812645e-05,6.783182095652999e-05,6.550986242831217e-05
0.8,0.0001204882,0.00011246706464557542,0.00010036663886843174,8.92738636194316e-05,8.02920919930876e-05,7.365052663441918e-05,6.929135990009628e-05,6.697752497945328e-05
0.805,0.0001220083,0.00011399287630077192,0.00010189559238212863,9.079379517652033e-05,8.179371795617628e-05,7.51328788985105e-05,7.07672988540908e-05,6.846105601219723e-05
0.81,0.0001235378,0.00011552980369927511,0.00010343838016043145,9.233005091884307e-05,8.331264809404907e-05,7.663243123474417e-05,7.22597141911991e-05,6.996023091738312e-05
0.8150000000000001,0.0001250769,0.0001170779979148919,0.00010499506679366845,9.388271275094395e-05,8.484902268035912e-05,7.814949758454822e-05,7.37689775566695e-05,7.147513575508183e-05
0.8200000000000001,0.0001266255,0.00011863730857284686,0.00010656542099757706,9.545154505336414e-05,8.64026781571732e-05,7.968408542366988e-05,7.529515056998448e-05,7.300557150540445e-05
0.8250000000000001,0.00012818349999999998,0.00012020758353017447,0.0001081492163279677,9.703629517675586e-05,8.797344855960861e-05,8.12361950592746e-05,7.683827984818797e-05,7.4551357568814e-05
0.8300000000000001,0.0001297511,0.00012178896886344262,0.00010974653119402055,9.863699481634815e-05,8.956146647074614e-05,8.280611880643673e-05,7.839869292095779e-05,7.611263473462771e-05
0.835,0.0001313281,0.00012338120934399658,0.00011135704825851792,0.0001002532622415623,9.116646354816936e-05,8.439373999222258e-05,7.99762952268203e-05,7.768916753108604e-05
0.84,0.0001329146,0.0001249843490711825,0.0001129807532498698,0.00010188500517298536,9.27884705959532e-05,8.59992316667329e-05,8.157126823091125e-05,7.928104581477897e-05
0.845,0.0001345106,0.0001265983328577763,0.00011461753387476807,0.00010353202465377832,9.44274177670804e-05,8.762265551328488e-05,8.318366921570665e-05,8.088828606692292e-05
0.85,0.000136116,0.00012822300679703332,0.0001162671777680854,0.00010519401844788959,9.608313373323893e-05,8.926395973275283e-05,8.481343147855172e-05,8.251083115168583e-05
0.855,0.00013773099999999999,0.00012985851866351614,0.0001179297702708867,0.00010687098431885373,9.775574447841662e-05,9.092337652530365e-05,8.646076540974295e-05,8.414894912970518e-05
0.86,0.0001393554,0.00013150461902656474,0.00011960499341673261,0.00010856252415002054,9.944497299082516e-05,9.260072046180096e-05,8.812546150303754e-05,8.580253239052274e-05
0.865,0.0001409892,0.0001331612616039414,0.00012129272476022257,0.00011026844715039964,0.00010115073835848556,9.42959863049125e-05,8.980749353422365e-05,8.747169562461862e-05
0.87,0.0001426325,0.00013482850301918135,0.00012299293659861135,0.00011198867239280892,0.00010287305474309839,9.600924685705862e-05,9.150692210759728e-05,8.915667317750705e-05
0.875,0.0001442853,0.00013650630224336716,0.00012470549578170567,0.00011372303066519758,0.00010461183035634696,9.774045108440478e-05,9.322369840758601e-05,9.085761599638136e-05
0.88,0.0001459475,0.00013819452048102597,0.00012643016507513888,0.00011547126650246889,0.00010636686740206946,9.948942362872754e-05,9.495766885992311e-05,9.257458925737975e-05
0.885,0.0001476192,0.00013989322008572103,0.00012816690439939091,0.00011723333871990318,0.00010813816131583474,0.0001012561641764284,9.670887878966075e-05,9.430786912620546e-05
0.89,0.0001493003,0.0001416022626871229,0.00012991547212717636,0.00011900901974689151,0.00010992549957404316,0.00010304044708119324,9.847717515368241e-05,9.605753905887266e-05
0.895,0.0001509909,0.00014332170817145108,0.00013167582761505682,0.00012079829513501761,0.00011172886135603753,0.00010484222260118457,0.00010026260946777065,9.782388703218708e-05
0.9,0.0001526908,0.0001450513135337735,0.00013344763389306968,0.0001226008624316146,0.00011354791715586584,0.00010666111887879876,0.00010206493992076796,9.960690289659985e-05
0.905,0.0001544003,0.0001467913316895468,0.00013523106007072404,0.00012441692927427753,0.00011538282807252212,0.00010849724435070292,0.00010388443233347114,0.00010140707562666075
0.91,0.0001561191,0.00014854141051211863,0.0001370256836031149,0.00012624611117151074,0.00011723314514403406,0.00011035009085305097,0.00010572076031373654,0.00010322429085775402
0.915,0.00015784730000000002,0.00015030159261944227,0.00013883149244319518,0.00012808842929386754,0.00011909880894505338,0.0001122195374679108,0.00010757400483974488,0.0001050588288971327
0.92,0.000159585,0.00015207191590133442,0.00014064848706006803,0.00012994390852544413,0.00012097974964066108,0.0001141054550834897,0.000109444253523613,0.0001069109633503026
0.925,0.00016133209999999999,0.00015385221450499173,0.00014247648169310825,0.00013181237535067096,0.00012287568701891858,0.00011600751092281109,0.00011133139915071367,0.00010878075978929222
0.93,0.00016308860000000002,0.00015564242004907123,0.00014431540476927352,0.0001336937556566832,0.00012478643057711587,0.00011792547283813446,0.00011323543767659288,0.00011066837444042755
0.935,0.00016485449999999998,0.00015744246318026797,0.00014616519840924443,0.00013558797245483582,0.00012671177965441514,0.00011985911308233876,0.00011515636578092716,0.00011257395276612626
0.9400000000000001,0.0001666298,0.0001592522760030575,0.00014802581788605278,0.00013749494440948643,0.00012865152452004122,0.0001218082122227892,0.0001170941790163859,0.00011449762875759673
0.9450000000000001,0.0001684145,0.00016107179478750777,0.00014989723043168533,0.0001394145845229924,0.00013060544776153878,0.00012377256234043016,0.00011904887001343619,0.00011643952419602784
0.9500000000000001,0.0001702086,0.00016290096254012955,0.00015177941346097574,0.00014134679896481042,0.00013257332596634293,0.0001257519693836346,0.00012102042686251832,0.0001183997478382856
0.9550000000000001,0.000172012,0.00016473963137383262,0.00015367225222232963,0.00014329138593332594,0.00013455483154358044,0.00012774615447251652,0.00012300873162780134,0.00012037829436080359
0.96,0.0001738249,0.00016658796524800438,0.00015557593798322337,0.00014524843553322906,0.00013654993562246375,0.0001297551551350089,0.00012501396004113894,0.0001223754440465488
0.965,0.0001756471,0.00016844574209352953,0.00015749026586454193,0.00014721762964108235,0.00013855821089935082,0.00013177862546708967,0.00012703588133369768,0.00012439106216253408
0.97,0.00017747869999999998,0.00017031305438329762,0.000159415331881423,0.00014919894119888182,0.00014057953376756804,0.00013381653475538552,0.00012907455762471324,0.00012642529749276512
0.975,0.0001793196,0.0001721898103082792,0.00016135103133240106,0.00015119213497346288,0.000142613587616105,0.00013586866670164401,0.0001311298448084966,0.0001284780820561034
0.98,0.0001811699,0.0001740761337899724,0.0001632974571828106,0.0001531971683520013,0.0001446602657323032,0.00013793501798358185,0.0001332017934280287,0.0001305495306225059
0.985,0.00018302960000000001,0.00017597206329185303,0.00016525459825833243,0.0001552138919287606,0.0001467193734056267,0.00014001549605015717,0.0001352903491516923,0.0001326396397870404
0.99,0.0001848986,0.00017787754989125344,0.00016722233795328097,0.00015724205056511236,0.00014879062980043323,0.00014210991701605838,0.0001373953534385352,0.00013474828733829364
0.995,0.00018677699999999998,0.00017979275481317612,0.00016920075334800504,0.0001592815848003963,0.00015087396936852283,0.0001442183036746296,0.00013951684414695303,0.00013687553181576716
1.0,0.0001886647,0.00018171764746693065,0.00017118971590813502,0.00016133223378902973,0.00015296914394293074,0.00014634048497008946,0.00014165465721176885,0.00013902121350187197
1.0050000000000001,0.0001905617,0.0001836523006637124,0.00017318919003626642,0.00016339383602341042,0.00015507602176658664,0.00014847639329742643,0.0001438087255952115,0.00014118525313975693
1.01,0.000192468,0.00018559678764878843,0.0001751991341019153,0.00016546623247806205,0.00015719448816837013,0.00015062596438563907,0.00014597898017998335,0.00014336755309468218
1.0150000000000001,0.0001943837,0.00018755127790482076,0.0001772196004483371,0.00016754936865166252,0.00015932454447445892,0.0001527892363027024,0.00014816544912273094,0.00014556809748228196
1.02,0.0001963087,0.00018951573308892552,0.00017925043571150257,0.0001696429968233725,0.00016146600665767577,0.00015496604896945602,0.00015036795711022448,0.00014778665267276751
1.025,0.000198243,0.000191490203948401,0.00018129158181249785,0.0001717469788408049,0.0001636188042431699,0.00015715634451396037,0.00015258642495925506,0.0001500230685401879
1.03,0.0002001866,0.00019347472728039507,0.00018334297672513336,0.00017386118849133065,0.00016578287877380877,0.0001593600675498677,0.0001548207688040828,0.00015227717960299958
1.035,0.0002021395,0.00019546932304726175,0.00018540455469358104,0.00017598551306310378,0.00016795818167206444,0.000161577164965743,0.00015707089863937958,0.00015454880570526367
1.04,0.00020410169999999998,0.0001974739926048714,0.00018747624694768786,0.00017811985508665447,0.0001701446727324644,0.0001638075862237993,0.00015933671741076555,0.00015683775330744754
1.045,0.0002060732,0.00019948871819568334,0.0001895579827299588,0.00018026413400183024,0.00017234231917510401,0.00016605128387978495,0.0001616181205394611,0.00015914381715143115
1.05,0.0002080539,0.00020151336255055753,0.00019164958969274478,0.00018241818675806285,0.00017455099443297766,0.00016830811333491192,0.00016391489504224597,0.0001614666813557029
1.055,0.000210044,0.00020354806939463054,0.00019375119420069625,0.00018458216784006306,0.00017677087724191347,0.00017057823227839948,0.0001662271188053876,0.0001638063204135708
1.06,0.0002120433,0.0002055925647663923,0.00019586252174725804,0.00018675584891791872,0.00017900175126942414,0.00017286140002810348,0.00016855446027364067,0.0001661623003002498
1.065,0.0002140518,0.00020764675916455172,0.00019798349732820468,0.00018893921796458272,0.00018124360506680703,0.0001751575765867752,0.0001708967783635788,0.00016853437947029635
1.07,0.0002160696,0.00020971065071849102,0.00020011414635825702,0.00019113237846167487,0.0001834965328711477,0.0001774668220521324,0.00017325402318451192,0.00017092241033351074
1.075,0.0002180967,0.00021178412727717466,0.00020225439391450566,0.0001933353465202862,0.0001857605339067091,0.00017978909418704631,0.00017562603526689605,0.00017332613893752212
1.08,0.000220133,0.00021386697059708944,0.00020440406588728217,0.00019554804958032794,0.00018803551365876876,0.00018212424783065845,0.00017801254684624102,0.0001757452064569366
1.085,0.00022217850000000002,0.00021595906055034888,0.0002065630899066229,0.00019777052463007278,0.00019032148482255599,0.00018447223406989436,0.00018041338296549776,0.00017817935031432398
1.09,0.00022423330000000003,0.0002180603786144151,0.00020873149574741554,0.00020000291574276608,0.00019261856750711338,0.00018683309897650282,0.0001828284620494058,0.0001806284046565504
1.095,0.0002262973,0.00022017071154351733,0.00021090911601287312,0.00020224517181861097,0.00019492668935042746,0.0001892066827582299,0.00018525749665653752,0.00018309200095627362
1.1,0.00022837050000000002,0.00022228995428784089,0.00021309588657088293,0.00020449734410388223,0.00019724588494416498,0.00019159291888405807,0.00018770029386154296,0.00018556986824769253
1.105,0.0002304529,0.0002244180128845492,0.00021529174731420785,0.00020675948413616602,0.0001995761950587546,0.00019399173376912943,0.0001901566557794581,0.0001880617335461837
1.11,0.00023254449999999998,0.00022655480745126594,0.00021749664374116863,0.0002090316426888362,0.00020191766616657695,0.00019640304755769053,0.00019262638074976317,0.00019056732299091247
1.115,0.0002346454,0.000228700373748963,0.0002197106276315119,0.00021131396803461875,0.00020427044853739228,0.00019882687423905006,0.00019510936343631805,0.00019308646196471225
1.12,0.00023675539999999998,0.00023085446403283834,0.00022193345780633302,0.00021360630456719086,0.00020663439398402474,0.0002012629220809171,0.00019760519490005026,0.00019561867523048323
1.125,0.0002388745,0.00023301704880198816,0.00022416510230635335,0.00021590869313846547,0.00020900955468015255,0.00020371109564091714,0.000200113664008797,0.00019816368841315619
1.1300000000000001,0.0002410029,0.00023518831572506987,0.00022640573850148292,0.00021822136964249974,0.0002113961797181076,0.00020617149583034656,0.00020263475679415134,0.0002007214273952668
1.135,0.00024314039999999998,0.00023736806949605283,0.00022865515449640658,0.0002205441652188996,0.0002137941129165576,0.00020864382130911105,0.0002051680571753449,0.0002032914189987908
1.1400000000000001,0.0002452871,0.00023955643108553409,0.00023091345047776643,0.00022287720673116952,0.000216203490720173,0.0002111280698271157,0.00020771344781036019,0.00020587349167370915
1.145,0.000247443,0.00024175343636051504,0.00023318063956725304,0.00022522051707636246,0.00021862433990717448,0.00021362413900100871,0.00021027071068349125,0.00020846737577088727
1.1500000000000001,0.0002496079,0.00024395893420489843,0.00023545654844196737,0.00022757391559553622,0.00022105647555360094,0.0002161317267888759,0.0002128394277884594,0.00021107260374666456
1.155,0.0002517821,0.0002461732839023379,0.00023774151703502924,0.00022993771789452835,0.00022350019869097235,0.0002186510309453396,0.00021541968123878539,0.000213689209636673
1.16,0.0002539653,0.00024839625392924066,0.00024003529958364203,0.0002323116373550045,0.00022595519606512178,0.0002211816497763435,0.00021801095513453755,0.00021631663015928633
1.165,0.0002561577,0.00025062811973978046,0.00024233816421647493,0.00023469588551538852,0.00022842163923980874,0.0002237236813961174,0.00022061323634312263,0.00021895480465599658
1.17,0.00025835919999999996,0.0002528688614894925,0.00024465009217589627,0.00023709037242048632,0.00023089938419910204,0.0002262769226702304,0.00022322621529490116,0.0002216033750404828
1.175,0.0002605698,0.00025511856294006856,0.0002469711775583082,0.00023949510780641069,0.00023338837230570388,0.00022884126877576822,0.00022584968759727694,0.00022426208664098738
1.18,0.0002627896,0.00025737740892729034,0.0002493016251921006,0.00024191020072277154,0.0002358886302067071,0.00023141671110137033,0.00022848355404226348,0.00022693078760100126
1.185,0.0002650184,0.00025964528425024327,0.0002516413491925965,0.0002443354600957395,0.00023839987112337204,0.0002340029360777477,0.00023112742142964931,0.0002296090293451933
1.19,0.0002672563,0.0002619223728306405,0.0002539905713640844,0.00024677099536084247,0.00024092209660204046,0.0002365999242016978,0.00023378120330791788,0.00023229666729036104
1.195,0.0002695032,0.0002642086571031337,0.0002563493191999529,0.0002492167168438037,0.00024345509831292421,0.00023920744901948806,0.00023644462024581065,0.00023499336147037947
1.2,0.0002717593,0.0002665044167097345,0.00025871792292610305,0.0002516728352655502,0.0002459989592093904,0.00024182557556418378,0.0002391176990108302,0.0002376990764856182
1.205,0.0002740244,0.0002688095293368392,0.0002610963142570084,0.00025413916295074606,0.00024855335653775314,0.000244453960886386,0.00024180007320763694,0.00024041338333098604
1.21,0.0002762986,0.000271124169097158,0.0002634847227066666,0.0002566158124923163,0.00025111826240123604,0.0002470925525120327,0.00024449168117604087,0.00024313615887410866
1.215,0.0002785818,0.00027344830730564396,0.0002658831741209102,0.0002591026974462124,0.0002536934463815872,0.0002497410894121638,0.0002471922657415197,0.00024586708751268626
1.22,0.00028087399999999997,0.0002757820117786101,0.0002682917880135348,0.00026159983155788543,0.000256278776695182,0.0002523994020154455,0.0002499016724127809,0.0002486059615151398
1.225,0.0002831753,0.00027812544686630714,0.00027071077572037375,0.00026410732845662764,0.0002588742217717578,0.0002550674131544687,0.0002526198480172472,0.0002513526819168807
1.23,0.0002854856,0.00028047857346144675,0.00027314013901887394,0.0002666251014188903,0.00026147955185063063,0.0002577448395217378,0.0002553465394931882,0.0002541069595582722
1.235,0.000287805,0.0002828415485535454,0.00027558006855521867,0.0002691532625021932,0.0002640947398618385,0.0002604315928433487,0.0002580816922064741,0.0002568687154874641
1.24,0.00029013330000000003,0.00028521422461047345,0.00027803044268282255,0.0002716916216578881,0.00026671946219927376,0.0002631272813109391,0.00026082494851175416,0.00025963758130735274
