time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
0.72,2.568448e-06,2.47915546881262e-06,2.3420620475408187e-06,2.2156150793749707e-06,2.1093409069678442e-06,2.026559146931596e-06,1.9695779635639185e-06,1.9378408837919217e-06
0.725,2.6022399999999997e-06,2.516563005899607e-06,2.384539135763152e-06,2.2632387249448234e-06,2.162335457452484e-06,2.0837063952035154e-06,2.029722717736636e-06,1.9996897799550906e-06
0.73,2.636421e-06,2.5540691385287615e-06,2.427440346365481e-06,2.31122559727833e-06,2.215649185934168e-06,2.1412562406425065e-06,2.0902488282675875e-06,2.061970710214272e-06
0.735,2.6707739999999996e-06,2.59174884154799e-06,2.47078752370999e-06,2.3596685385516802e-06,2.269305860314118e-06,2.1992419876278077e-06,2.151192022276534e-06,2.1247071327685602e-06
0.74,2.705116e-06,2.629775057564717e-06,2.5146809472924973e-06,2.4087445826250786e-06,2.3234338880815013e-06,2.2577790013085866e-06,2.2126842847341287e-06,2.1880121835810717e-06
0.745,2.739633e-06,2.6679868181352563e-06,2.5589038292110886e-06,2.4582942700526033e-06,2.377857257335564e-06,2.3166541646593643e-06,2.2745393617202e-06,2.2516775195232917e-06
0.75,2.774494e-06,2.7063414220945047e-06,2.603352177247584e-06,2.5082465426135996e-06,2.432521678166971e-06,2.3757576849033323e-06,2.336676702890109e-06,2.315602069813841e-06
0.755,2.809542e-06,2.744968016011481e-06,2.6480885434436883e-06,2.5586717066917026e-06,2.4875426027619553e-06,2.4351422555983782e-06,2.399171010481688e-06,2.3798467307049173e-06
0.76,2.844589e-06,2.7839245840674915e-06,2.6931344457243377e-06,2.6095683873428973e-06,2.542983085455158e-06,2.494814092989998e-06,2.462034283209074e-06,2.444420338762183e-06
0.765,2.879703e-06,2.823191825395745e-06,2.738482813204069e-06,2.6608783318630906e-06,2.598854887124235e-06,2.554746450921263e-06,2.5252233770439673e-06,2.5092886821096464e-06
0.77,2.915085e-06,2.862611098630413e-06,2.784011438831954e-06,2.712416417902496e-06,2.65503215069635e-06,2.6148021650650996e-06,2.5885615755556673e-06,2.574294340220337e-06
0.775,2.9506969999999997e-06,2.9021910457637984e-06,2.8297501671969845e-06,2.7641602168995696e-06,2.7115276646718002e-06,2.67501276338126e-06,2.6520226913375473e-06,2.6394359548939754e-06
0.78,2.9862839999999997e-06,2.9420001568588216e-06,2.875778228226015e-06,2.8161562994040273e-06,2.768394870114265e-06,2.735475822493514e-06,2.715638756879139e-06,2.704768848712093e-06
0.785,3.021747e-06,2.9820441771916226e-06,2.922126153919379e-06,2.8684189887098934e-06,2.825630217500723e-06,2.7962462999926315e-06,2.7794045728530457e-06,2.7703017823293576e-06
0.79,3.0573329999999998e-06,3.0222213126319656e-06,2.9687289651689547e-06,2.920881946600059e-06,2.8831320002067675e-06,2.857281510610513e-06,2.843235522862111e-06,2.8359482394050584e-06
0.795,3.093271e-06,3.0623235765738753e-06,3.0153839828046657e-06,2.973361588600874e-06,2.9406717659728064e-06,2.918399576113313e-06,2.906935317129853e-06,2.9014907155231936e-06
0.8,3.12942e-06,3.1025484793536834e-06,3.062239445214353e-06,3.0260463838251127e-06,2.9983938525217987e-06,2.9797696918941416e-06,2.9706899324683394e-06,2.9670754941699404e-06
0.805,3.165634e-06,3.142923778197261e-06,3.1092630540829415e-06,3.0789464205224263e-06,3.0562771107881888e-06,3.041369565222743e-06,3.0345219388545945e-06,3.032672203891806e-06
0.81,3.201991e-06,3.183387867126893e-06,3.1563430197465368e-06,3.131978228157441e-06,3.114226357023519e-06,3.1030790251366794e-06,3.09837436478521e-06,3.0981664365203184e-06
0.8150000000000001,3.2386209999999997e-06,3.2239592024466134e-06,3.2034541139497783e-06,3.1851264168123786e-06,3.1722337797441774e-06,3.1648500030863766e-06,3.1622666331480476e-06,3.1635263751281996e-06
0.8200000000000001,3.275446e-06,3.2645447129069057e-06,3.250459601767345e-06,3.238246111875466e-06,3.2301760490416794e-06,3.226515742226574e-06,3.226088679459848e-06,3.22860722104994e-06
0.8250000000000001,3.312174e-06,3.305374504231798e-06,3.29756218697017e-06,3.291514207791205e-06,3.288258530207053e-06,3.288247265702147e-06,3.2900450332000345e-06,3.293602945769601e-06
0.8300000000000001,3.348712e-06,3.3463485513153183e-06,3.3446921415471567e-06,3.344813092763269e-06,3.3463919436457813e-06,3.3499389355072455e-06,3.3540334958534073e-06,3.358428157457901e-06
0.835,3.385234e-06,3.3873796588723716e-06,3.391832773688542e-06,3.398067095232462e-06,3.4045193073279784e-06,3.411539415288653e-06,3.4179761866930487e-06,3.4230470538598905e-06
0.84,3.421943e-06,3.4283914437876725e-06,3.4389785688981444e-06,3.451220816062616e-06,3.4625866616433705e-06,3.4730206899329594e-06,3.4817959354133907e-06,3.487442887610561e-06
0.845,3.4588259999999997e-06,3.4692524637342874e-06,3.4860287753636813e-06,3.5041493771207385e-06,3.5204509016345193e-06,3.534278162860815e-06,3.54532932027216e-06,3.551520578831037e-06
0.85,3.495689e-06,3.510209901702557e-06,3.533220569565364e-06,3.557094837077941e-06,3.5783216323115648e-06,3.595560681023259e-06,3.608772333624147e-06,3.6155407247573803e-06
0.855,3.532608e-06,3.5511068080144672e-06,3.5803797897880925e-06,3.6099035130491507e-06,3.636009084174203e-06,3.6567054609013832e-06,3.671929557713822e-06,3.679358287922106e-06
0.86,3.569724e-06,3.59186925448749e-06,3.627387649026661e-06,3.6624879386863865e-06,3.693394298017156e-06,3.717598758677353e-06,3.734683988360483e-06,3.7428853618280246e-06
0.865,3.6070090000000004e-06,3.6326895430146865e-06,3.674364209090268e-06,3.715004152744561e-06,3.7506136018414834e-06,3.778357105138236e-06,3.7971804597123367e-06,3.8062724788521056e-06
0.87,3.6445379999999998e-06,3.6735213598886165e-06,3.721190254096564e-06,3.7673590425015003e-06,3.8075703313539033e-06,3.838842288666587e-06,3.8593350838243e-06,3.869420929655811e-06
0.875,3.682465e-06,3.7143998362513488e-06,3.7678261134344363e-06,3.819523126976808e-06,3.864245760554572e-06,3.898981932330819e-06,3.921143900369831e-06,3.932298370416022e-06
0.88,3.7209020000000003e-06,3.7553934594961413e-06,3.814263515492219e-06,3.871480778390367e-06,3.920643588210783e-06,3.958727535491923e-06,3.982625745884165e-06,3.9948908937169655e-06
0.885,3.759773e-06,3.7964597318615233e-06,3.860385334170412e-06,3.923089298208406e-06,3.976641542295521e-06,4.01791970638182e-06,4.043672762466677e-06,4.057062607161067e-06
0.89,3.798618e-06,3.837757630067171e-06,3.906299703804517e-06,3.97441159473367e-06,4.032317701457918e-06,4.0766247849247094e-06,4.10437641469798e-06,4.1188884544228265e-06
0.895,3.837086e-06,3.8795080485565915e-06,3.952266666114763e-06,4.025634116620734e-06,4.087865356071266e-06,4.1350539959918736e-06,4.164942587977258e-06,4.180572333545288e-06
0.9,3.87545e-06,3.92138349253196e-06,3.998105507825038e-06,4.076477391461057e-06,4.142998888924106e-06,4.1929669684907115e-06,4.225097953409704e-06,4.2418520991800495e-06
0.905,3.913939e-06,3.963130456144664e-06,4.043727199258027e-06,4.126762689238213e-06,4.1975128557762e-06,4.250223142475441e-06,4.28465046525629e-06,4.302555026805178e-06
0.91,3.952262e-06,4.004921943293438e-06,4.0894336011106915e-06,4.176740935027104e-06,4.251610374029459e-06,4.307097580794334e-06,4.343818907651893e-06,4.362920207366641e-06
0.915,3.990331e-06,4.046743916143958e-06,4.13532626687111e-06,4.226503337943205e-06,4.305322587007498e-06,4.363684060571379e-06,4.402650772058426e-06,4.4230089400348136e-06
0.92,4.0285990000000005e-06,4.088294529330735e-06,4.181180902573009e-06,4.275857258302879e-06,4.358394631427119e-06,4.419765386938476e-06,4.4609043201966035e-06,4.4825810355053695e-06
0.925,4.067359e-06,4.129474724633353e-06,4.22686415398498e-06,4.324752176024267e-06,4.410721176600354e-06,4.475238420120119e-06,4.518479603219905e-06,4.541523605525238e-06
0.93,4.106364e-06,4.170492641243263e-06,4.27243322165258e-06,4.3733678795974805e-06,4.462447914104464e-06,4.530211759931055e-06,4.5755150701522104e-06,4.599949704738302e-06
0.935,4.145313e-06,4.211539958827814e-06,4.31789253804326e-06,4.421831916056553e-06,4.513703327458599e-06,4.584741014493505e-06,4.632114457090674e-06,4.657931012639458e-06
0.9400000000000001,4.184248e-06,4.2525821583591805e-06,4.363055210809796e-06,4.470042834373554e-06,4.5644280758348325e-06,4.638669794402505e-06,4.688173490825002e-06,4.715332691481204e-06
0.9450000000000001,4.223271e-06,4.2936028223208215e-06,4.407800500822698e-06,4.517913060729113e-06,4.61461122310094e-06,4.691884619585431e-06,4.74361794286751e-06,4.77205993146507e-06
0.9500000000000001,4.262372e-06,4.33474991261419e-06,4.452228112445828e-06,4.565523775492908e-06,4.664429825895875e-06,4.744475970781565e-06,4.7985497683935095e-06,4.828210567599721e-06
0.9550000000000001,4.30151e-06,4.375882633744298e-06,4.496213920607952e-06,4.612688625875657e-06,4.713792831207076e-06,4.796300697353899e-06,4.852800489001857e-06,4.883630769326843e-06
0.96,4.340611e-06,4.4171279408856955e-06,4.539951902760676e-06,4.65951562075478e-06,4.762882545334321e-06,4.847534783868463e-06,4.906483686758691e-06,4.938464620679607e-06
0.965,4.3798829999999995e-06,4.458422452812837e-06,4.583490769941227e-06,4.705963589179734e-06,4.8116962984975505e-06,4.898215934514962e-06,4.95954685731972e-06,4.992698067029939e-06
0.97,4.419628e-06,4.499433441111879e-06,4.626591974808865e-06,4.751727615821748e-06,4.859922972277111e-06,4.948110275920689e-06,5.011654962831688e-06,5.046031080359167e-06
0.975,4.459686e-06,4.540392190592764e-06,4.669507683025118e-06,4.797040036981458e-06,4.907746656281792e-06,4.997497915982752e-06,5.062997217242733e-06,5.098672404137519e-06
0.98,4.499779e-06,4.58135296413499e-06,4.712278184215951e-06,4.841957421040047e-06,4.95515046265836e-06,5.046453532932696e-06,5.113588145169953e-06,5.150630864593496e-06
0.985,4.539917e-06,4.622296854287661e-06,4.754866658033506e-06,4.886475299192254e-06,5.002051869902193e-06,5.094959857986929e-06,5.163395137403071e-06,5.20183817526054e-06
0.99,4.580301e-06,4.663214671661923e-06,4.797243383735096e-06,4.930599258332935e-06,5.048391114604164e-06,5.142982079988382e-06,5.212416844728443e-06,5.252229428492365e-06
0.995,4.6209929999999995e-06,4.704011046071821e-06,4.83927440862874e-06,4.974226715192712e-06,5.0940234151373716e-06,5.1903569913202935e-06,5.260564917302429e-06,5.301633864048078e-06
1.0,4.661763e-06,4.744938436193978e-06,4.881162854551707e-06,5.017581326333178e-06,5.139157378704294e-06,5.237239235411323e-06,5.308093209661841e-06,5.3502184591759094e-06
1.0050000000000001,4.702628e-06,4.786061362019736e-06,4.9229631844381545e-06,5.06071329917535e-06,5.183853525703755e-06,5.283615504694285e-06,5.355089181600854e-06,5.397996008287046e-06
1.01,4.743749e-06,4.827027834182392e-06,4.964339386496209e-06,5.103260313937786e-06,5.227773919670511e-06,5.3290737257524835e-06,5.401219617131726e-06,5.444586101337982e-06
1.0150000000000001,4.784762e-06,4.86813281087789e-06,5.0055975056725456e-06,5.145496951482614e-06,5.271217448325833e-06,5.373856987476428e-06,5.446766602331025e-06,5.490261689803e-06
1.02,4.82522e-06,4.9094095508314756e-06,5.046837636904705e-06,5.187483474507612e-06,5.314260681759616e-06,5.418015849844386e-06,5.491771738376883e-06,5.535096625808599e-06
1.025,4.865109e-06,4.950692881289107e-06,5.088035032159625e-06,5.2291488873218095e-06,5.356834269084022e-06,5.461486749783198e-06,5.5361175306931585e-06,5.57904213247898e-06
1.03,4.9048690000000005e-06,4.991940947363582e-06,5.129321385097514e-06,5.270591929063174e-06,5.399019171831803e-06,5.504381842124782e-06,5.579830715845721e-06,5.622218159957644e-06
1.035,4.944946000000001e-06,5.032642437383032e-06,5.170302734020361e-06,5.3114255983305914e-06,5.440390269769381e-06,5.546318960128809e-06,5.622432780570226e-06,5.664247307838209e-06
1.04,4.98514e-06,5.073132591221092e-06,5.211301930719377e-06,5.352038827461757e-06,5.4812856392566845e-06,5.587673542684397e-06,5.664215041457459e-06,5.705512337289683e-06
1.045,5.025201e-06,5.1135050493775084e-06,5.252335559264888e-06,5.392548590757878e-06,5.521778237214937e-06,5.628532676078214e-06,5.70521282418732e-06,5.746115408535549e-06
1.05,5.065355e-06,5.153623115342653e-06,5.293161743908375e-06,5.432816223276717e-06,5.56170936271854e-06,5.668716707526578e-06,5.74523843192637e-06,5.785901662912602e-06
1.055,5.105792e-06,5.193515469562988e-06,5.333668090371472e-06,5.472819420808144e-06,5.601069474205919e-06,5.7081595186064025e-06,5.784261539741349e-06,5.8248377702425e-06
1.06,5.146358e-06,5.233336084147807e-06,5.3738481728777726e-06,5.512612766388562e-06,5.639959970708612e-06,5.746881053115765e-06,5.822370797950167e-06,5.8629790571296996e-06
1.065,5.186982e-06,5.273359575406862e-06,5.413857315503462e-06,5.552364007917265e-06,5.6786236425685846e-06,5.785037170109667e-06,5.859804679875613e-06,5.900511374638121e-06
1.07,5.2279110000000005e-06,5.313333790040833e-06,5.4533899501045225e-06,5.5917247753613535e-06,5.716799756162442e-06,5.8222981795227544e-06,5.896307573541379e-06,5.937120547337825e-06
1.075,5.269251e-06,5.353440873581441e-06,5.4926032710772725e-06,5.630773862656914e-06,5.754645280655267e-06,5.858792365439209e-06,5.932053621965672e-06,5.972928624671911e-06
1.08,5.310782e-06,5.3936344569221054e-06,5.531457461156548e-06,5.669373415184144e-06,5.792073542312451e-06,5.894458638250369e-06,5.9669878913401464e-06,6.0078435008348875e-06
1.085,5.352224999999999e-06,5.434140351294258e-06,5.570230358763497e-06,5.707695209456874e-06,5.829270527259512e-06,5.929564235550909e-06,6.0013435908763864e-06,6.042078808861378e-06
1.09,5.393655000000001e-06,5.47481900382579e-06,5.608902120905978e-06,5.745613167563601e-06,5.866086428106898e-06,5.96408459250331e-06,6.035032507630765e-06,6.07554123686219e-06
1.095,5.435193e-06,5.515402055546837e-06,5.64733577433371e-06,5.7829052168690994e-06,5.90224104001582e-06,5.997886884907239e-06,6.067847025137194e-06,6.1080251495783264e-06
1.1,5.47662e-06,5.556118384248275e-06,5.685866372602555e-06,5.819861354140763e-06,5.937943867798678e-06,6.0313231478415336e-06,6.100075396659124e-06,6.1398190852309e-06
1.105,5.517645e-06,5.596706366083756e-06,5.724331020231116e-06,5.85630978131364e-06,5.972939019771949e-06,6.06424773844249e-06,6.131538919783428e-06,6.170735582662402e-06
1.11,5.558243e-06,5.637434734866807e-06,5.763092160946411e-06,5.89263588149141e-06,6.0075415690441685e-06,6.097033067183561e-06,6.162619692181446e-06,6.201135694371377e-06
1.115,5.599005e-06,5.677900113415955e-06,5.801829702407124e-06,5.928568813918594e-06,6.041436056533056e-06,6.129358708945278e-06,6.193050749713034e-06,6.230721352863504e-06
1.12,5.640432e-06,5.717905514975833e-06,5.840315064359623e-06,5.963970483861987e-06,6.074466461045362e-06,6.16100530597199e-06,6.222699503562345e-06,6.259326292841821e-06
1.125,5.682209e-06,5.757750574888142e-06,5.878678900017653e-06,5.999102213390398e-06,6.1069040288727655e-06,6.192137424839835e-06,6.251832072897347e-06,6.287191555489971e-06
1.1300000000000001,5.723647e-06,5.7975567672116445e-06,5.916833518925796e-06,6.0340077553841206e-06,6.138833785420818e-06,6.22271078906551e-06,6.280497946093722e-06,6.314361841178364e-06
1.135,5.764454e-06,5.837633452840535e-06,5.9549580311114234e-06,6.068953736409825e-06,6.170594228773309e-06,6.252935583669549e-06,6.308971688199199e-06,6.341136307682776e-06
1.1400000000000001,5.804945000000001e-06,5.877531976355567e-06,5.992598652277525e-06,6.103508919413565e-06,6.201845281237331e-06,6.282367382248009e-06,6.336827877329462e-06,6.367147193656764e-06
1.145,5.845259e-06,5.917294062786937e-06,6.029849714329775e-06,6.137746953058535e-06,6.232750022914097e-06,6.311107721101189e-06,6.364135459763712e-06,6.392550898335504e-06
1.1500000000000001,5.885253e-06,5.956980260967009e-06,6.066870221156575e-06,6.171783632044025e-06,6.263494912169096e-06,6.339333720992004e-06,6.3909933027699326e-06,6.417553104894993e-06
1.155,5.924986e-06,5.996390802382855e-06,6.103593380699441e-06,6.205502524597506e-06,6.294003764053681e-06,6.367009305137811e-06,6.417258041597863e-06,6.442120292725632e-06
1.16,5.964714999999999e-06,6.035481106666966e-06,6.140095711686795e-06,6.238947320320876e-06,6.324324795488177e-06,6.394259431675847e-06,6.4429422913494705e-06,6.466358891473693e-06
1.165,6.004689e-06,6.074042971576986e-06,6.17622501759567e-06,6.271967978045928e-06,6.354280060146764e-06,6.420999692319203e-06,6.4678701994479825e-06,6.490152923622315e-06
1.17,6.044898e-06,6.1121981282242965e-06,6.212057712631427e-06,6.304684234247063e-06,6.3839411257209995e-06,6.447390080124065e-06,6.492153259313092e-06,6.513627014380673e-06
1.175,6.085173e-06,6.1500346150763315e-06,6.247564882559455e-06,6.337133043706525e-06,6.413296179743391e-06,6.473483197962545e-06,6.515851376844022e-06,6.536802771870957e-06
1.18,6.1254560000000005e-06,6.187696162113617e-06,6.2827497540755255e-06,6.369376559105606e-06,6.44237691339074e-06,6.4993404020186055e-06,6.539089136820845e-06,6.559719869828059e-06
1.185,6.1657789999999995e-06,6.225147737786929e-06,6.3174513136531284e-06,6.401280986502178e-06,6.471048577041322e-06,6.524822560542555e-06,6.561833603964398e-06,6.582227617113939e-06
1.19,6.20595e-06,6.262520551799517e-06,6.351705501609567e-06,6.432866491435838e-06,6.4993600584728855e-06,6.549951936327536e-06,6.58423309962128e-06,6.604343878646839e-06
1.195,6.245982999999999e-06,6.300181768715749e-06,6.385862834228506e-06,6.464418053273251e-06,6.5276468659633535e-06,6.575034090238748e-06,6.606711540300612e-06,6.626371907124675e-06
1.2,6.286436e-06,6.337635011701174e-06,6.419483123062475e-06,6.4953896587710194e-06,6.555417866118444e-06,6.599564540948041e-06,6.628849242252094e-06,6.647801196027526e-06
1.205,6.327336e-06,6.3749629435615e-06,6.4526733074718235e-06,6.525784085516518e-06,6.582712575785012e-06,6.623601765991501e-06,6.650738491357002e-06,6.668676799289743e-06
1.21,6.368112e-06,6.412590042304581e-06,6.4858713615023835e-06,6.555953667947594e-06,6.609892273242159e-06,6.647563150064809e-06,6.672775443111027e-06,6.689396163090549e-06
1.215,6.4085460000000006e-06,6.450311219884888e-06,6.518941894081286e-06,6.585687431033334e-06,6.636728085283678e-06,6.671304243904384e-06,6.694748620163822e-06,6.709792881188249e-06
1.22,6.448750000000001e-06,6.488122240807897e-06,6.551991702716592e-06,6.615034893155011e-06,6.663228879005159e-06,6.694928619656552e-06,6.716668631521165e-06,6.72995390855431e-06
1.225,6.488819e-06,6.5258653061152725e-06,6.584980968868744e-06,6.6439304640994455e-06,6.689273784219671e-06,6.718397751038232e-06,6.738403559899982e-06,6.749838061733136e-06
1.23,6.528944999999999e-06,6.563700013816211e-06,6.618160828427819e-06,6.672640674192776e-06,6.715070350048229e-06,6.741967208973676e-06,6.760139909146455e-06,6.769719710951868e-06
1.235,6.5693969999999994e-06,6.6012143607262825e-06,6.651157984404227e-06,6.700849931608201e-06,6.740251600393122e-06,6.765267639389676e-06,6.781481479605258e-06,6.789273810230677e-06
1.24,6.609784e-06,6.638542763382948e-06,6.6840476727004454e-06,6.7287345936696245e-06,6.764958568434115e-06,6.788381624081577e-06,6.802533150512129e-06,6.808652038932973e-06
1.245,6.649576e-06,6.6761970399918075e-06,6.7172778533353675e-06,6.75685678695315e-06,6.789745069952501e-06,6.811754370630886e-06,6.823806517246499e-06,6.828388145381374e-06
1.25,6.689022e-06,6.713598488973573e-06,6.750275863403364e-06,6.784735115064231e-06,6.814150266340522e-06,6.834782674070775e-06,6.8447921067607805e-06,6.8479760301144985e-06
1.2550000000000001,6.728279e-06,6.750770395785675e-06,6.783076534638581e-06,6.8124805980548425e-06,6.838321993335319e-06,6.857464334771978e-06,6.865584966202727e-06,6.867505341276586e-06
1.26,6.767014e-06,6.78782746598332e-06,6.815814957665874e-06,6.840292544561969e-06,6.862499860936742e-06,6.879909497269801e-06,6.8863717767623686e-06,6.887159443712083e-06
