time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
19.395,0.0005411954,0.00034274153154572164,-8.610330037366835e-07,-0.0003350787580583424,-0.0005951833505711566,-0.0007588755644614098,-0.0008457609388340031,-0.0008888451300903378
19.400000000000002,0.0005517188,0.00036200479157247486,3.025442062001729e-05,-0.00029514425232287473,-0.0005506117451235354,-0.0007139032719939981,-0.0008011192774596379,-0.0008428514798629693
19.405,0.0005616562,0.00038082048053290224,6.186956376992223e-05,-0.0002538995871572702,-0.0005043235649540855,-0.0006676500965295038,-0.000755880232070048,-0.000796416683786126
19.41,0.0005711024,0.0003991316632168475,9.388613612969254e-05,-0.00021142702863761662,-0.00045647167300774964,-0.0006201346787283593,-0.000709937817612705,-0.0007495949611473707
19.415,0.0005801596,0.00041692948068870517,0.00012619731884000327,-0.0001678152387596171,-0.00040721933701711724,-0.000571379065714272,-0.0006631772379773024,-0.0007024324848030898
19.42,0.0005889338,0.0004342493860935666,0.00015869059991539862,-0.00012317227821731394,-0.0003567338885145981,-0.0005214118030769545,-0.0006154918680613323,-0.0006549644231624504
19.425,0.0005975259,0.0004511649621583944,0.00019125662691991366,-7.763394609768481e-05,-0.00030517824588673504,-0.0004702675180677927,-0.0005667953300965532,-0.0006072093508715655
19.43,0.0006060163,0.000467782858452644,0.0002238042932083275,-3.1362589603827515e-05,-0.0002526992396236809,-0.00041798061651915515,-0.0005170248047805251,-0.0005591591944404387
19.435,0.0006144551,0.00048422561858634146,0.00025626560604422174,1.5450920897465675e-05,-0.00019942803891351995,-0.00036458770501369704,-0.0004661490134271728,-0.00051077962847084
19.44,0.0006228634,0.0005006175849914163,0.0002886013875712058,6.259560854366807e-05,-0.00014547997000826328,-0.00031012617742245767,-0.00041416754269895837,-0.0004620083645639597
19.445,0.0006312441,0.0005170701432356724,0.0003208005321636219,0.00010985245063027367,-9.095925498044382e-05,-0.0002546354782085486,-0.0003611077714603635,-0.00041275755902586784
19.45,0.0006395988,0.0005336644718093838,0.00035286808276393584,0.00015700377266291527,-3.597191490990932e-05,-0.00019816586411606336,-0.0003070245992776527,-0.00036292469053170987
19.455000000000002,0.0006479351999999999,0.0005504495160362819,0.00038481876948759527,0.0002038531442421705,1.937068426390812e-05,-0.00014077887644733478,-0.00025198826407870896,-0.0003123956098659389
19.46,0.0006562637,0.0005674425894692443,0.0004166662215694824,0.00025024075166172054,7.494744360901574e-05,-8.255112822744075e-05,-0.0001960736110629207,-0.0002610509835761927
19.465,0.000664591,0.000584631740425304,0.00044841146072113124,0.00029605232937612413,0.00013062450072048707,-2.357981684934199e-05,-0.0001393515339125791,-0.00020877443455363017
19.47,0.0006729074000000001,0.0006019839841757478,0.0004800394857730248,0.00034122617686575504,0.00018626051803404442,3.601745828320582e-05,-8.187773438077749e-05,-0.00015545517349569284
19.475,0.0006811826,0.0006194499885936103,0.0005115184730217811,0.0003857506635743936,0.00024171290030668217,9.610265132009208e-05,-2.3687115522242805e-05,-0.00010099152728721545
19.48,0.0006893723,0.0006369634986029573,0.000542800390126034,0.00042965195835868806,0.0002968425683127222,0.00015651674142498411,3.520420905351424e-05,-4.529622274272813e-05
19.485,0.0006974358999999999,0.0006544451401581838,0.0005738299629239373,0.00047298261086325586,0.00035152411823533616,0.00021708770308488413,9.479768390496573e-05,1.1705071232028289e-05
19.490000000000002,0.0007053611,0.0006718001428686346,0.0006045469365258006,0.000515801077750479,0.00040564704180983167,0.0002776341440075628,0.00015509986706154833,7.00689624080421e-05
19.495,0.0007131771000000001,0.0006889206224388291,0.0006348869750721584,0.0005581527743563095,0.00045911468648997597,0.0003379715968797126,0.00021610803791981866,0.00012983063752478583
19.5,0.0007209438999999999,0.0007057062332795563,0.000664793361939215,0.0006000681623822195,0.0005118541389761158,0.00039793356350754656,0.00027780936146291896,0.00019101419796780294
19.505,0.0007287362999999999,0.0007220767144264516,0.0006942163058594465,0.000641555108398392,0.0005638138572166978,0.0004573818848705505,0.0003401720710935009,0.0002536328157330411
19.51,0.0007366288,0.0007379809192174304,0.000723108380507451,0.0006825927998758972,0.0006149573103964301,0.0005162119483796016,0.0004031377296445745,0.00031768552182460057
19.515,0.0007446753000000001,0.00075341036729887,0.000751428578168263,0.0007231376091448586,0.0006652647435179045,0.0005743624074538739,0.00046662667849854754,0.00038316140530589743
19.52,0.0007528972,0.0007683997168519053,0.0007791417112810947,0.0007631253154298463,0.000714729229289718,0.0006318141015501544,0.0005305421246127738,0.00045003655536089167
19.525000000000002,0.0007612828000000001,0.0007830181419886579,0.0008062182363013351,0.0008024735625948008,0.0007633519601194763,0.000688583020703426,0.0005947766114503847,0.0005182686375868125
19.53,0.0007697911000000001,0.0007973552512593342,0.0008326361505425105,0.0008410864188686677,0.0008111388936169686,0.0007447106406238168,0.0006592214973012642,0.000587791915992377
19.535,0.0007783527,0.000811504966510251,0.0008583847657703037,0.0008788619102224042,0.0008580993426023937,0.0008002542893304183,0.0007237784136223966,0.0006585144795735844
19.54,0.000786872,0.0008255488769340054,0.0008834680400046256,0.0009157013527776061,0.0009042450418735177,0.0008552783144690674,0.000788369619137038,0.0007303174093058146
19.545,0.0007952355999999999,0.0008395411859607451,0.0009079058130781871,0.0009515195489644164,0.0009495889090253486,0.000909846990637232,0.0008529449838236571,0.0008030559167296223
19.55,0.0008033316999999999,0.0008534956703770679,0.0009317298863810702,0.000986252772253889,0.0009941413118090756,0.0009640177113654461,0.0009174822083306909,0.0008765604048440552
19.555,0.0008110716,0.0008673767663455282,0.0009549740299012996,0.0010198627546550987,0.0010379036969801957,0.0010178339169769567,0.0009819793446117996,0.0009506366922301209
19.56,0.0008183991000000001,0.0008811046169066076,0.0009776669791431594,0.0010523437794446905,0.0010808688870681726,0.0010713257361227965,0.0010464486851111355,0.0010250734987666279
19.565,0.000825287,0.0008945678516366178,0.0009998252058989676,0.0010837265475652626,0.0011230239922537968,0.001124512535588975,0.0011109083682493324,0.0010996516684357149
19.57,0.0008317301000000001,0.0009076412415593316,0.0010214479740049858,0.0011140780223558913,0.0011643566823784633,0.0011774066303370094,0.001175373553362591,0.0011741545953099454
19.575,0.0008377383,0.0009201983057877301,0.0010425100937377315,0.001143490484671785,0.0012048580829712935,0.001230010811714968,0.0012398422387441279,0.001248372462566488
19.580000000000002,0.0008433208,0.0009321257879433539,0.0010629630928389359,0.0011720703598982406,0.001244531026968984,0.0012823190442811418,0.0013042868274954196,0.0013221092474569446
19.585,0.0008484657,0.0009433378342934968,0.0010827458070519747,0.0011999294875281316,0.0012834029177338755,0.0013343213371844146,0.0013686533269415355,0.0013951928039597492
19.59,0.0008531321,0.0009537777090194184,0.0011017932700155306,0.0012271710337785182,0.0013215309907731207,0.0013860029927619541,0.0014328584370677457,0.0014674773945781558
19.595,0.0008572568,0.0009634123273471633,0.001120046264092595,0.0012538772042792819,0.0013590026133519322,0.0014373432622228797,0.00149678905159709,0.0015388429826951903
19.6,0.0008607692999999999,0.0009722217123246275,0.001137458092390218,0.0012801003184976967,0.00139592875548879,0.0014883131302258186,0.0015603031998890691,0.0016091906637746589
19.605,0.0008636008,0.0009801906584778195,0.001154000055889798,0.0013058623403220293,0.0014324344460158157,0.0015388762187920559,0.0016232358622752792,0.001678438438212576
19.61,0.0008656880999999999,0.0009873079412498962,0.0011696678519734027,0.0013311659147106705,0.0014686506998838186,0.0015889958431128985,0.001685412425768603,0.001746521161270702
19.615000000000002,0.0008669805,0.0009935616977337683,0.0011844771849852443,0.0013560031050528498,0.001504697978401848,0.0016386354813742268,0.0017466569977717976,0.0018133831766402684
19.62,0.0008674514999999999,0.0009989374513492044,0.0011984557127232166,0.0013803650362975736,0.0015406696787135259,0.0016877577359672431,0.0018068005906250678,0.0018789701180582604
19.625,0.0008671015,0.0010034224855442276,0.00121163695099432,0.0014042533152209048,0.0015766220187551356,0.0017363250161937906,0.0018656920347940899,0.0019432243549888347
19.63,0.0008659535999999999,0.0010070116694881719,0.00122405485923608,0.0014276872455540723,0.0016125687997280693,0.001784298385892584,0.0019232071690784575,0.0020060813139569653
19.635,0.0008640464000000001,0.00100971276599935,0.0012357407573345763,0.0014507051509788174,0.001648481709932417,0.0018316348393971368,0.001979255120355049,0.0020674670844294278
19.64,0.0008614252,0.00101155145008919,0.001246725314053935,0.0014733615095571745,0.0016842975919376074,0.0018782857618758059,0.002033782635261568,0.0021272995607359165
19.645,0.0008581405,0.001012570861286801,0.00125704100947956,0.0014957167910194364,0.0017199267984988114,0.0019241933699796012,0.002086771543414109,0.002185488921735171
19.650000000000002,0.0008542502,0.001012829104125673,0.0012667263924520656,0.0015178250595302171,0.0017552631985391595,0.001969288940184219,0.0021382320428091467,0.002241940062321545
19.655,0.0008498195,0.0010123964299781991,0.0012758306253754384,0.0015397225744015548,0.001790194082496741,0.0020134939681968173,0.0021881929031228745,0.0022965570682513528
19.66,0.0008449202,0.0010113548629682298,0.0012844182377126946,0.0015614215552856104,0.0018246099528450655,0.002056725977771893,0.0022366915690427516,0.0023492508203131384
19.665,0.0008396301000000001,0.0010097947709792568,0.001292566866164639,0.00158290458113856,0.0018584072172686424,0.0020989021349890583,0.0022837598021756863,0.002399942810842525
19.67,0.0008340267,0.0010078127414369148,0.0013003617814816744,0.0016041241137424271,0.0018914879227524082,0.0021399434104516064,0.0023294108642979644,0.0024485683673966794
19.675,0.0008281727999999999,0.0010055172500281837,0.0013078956018266782,0.001625014008811376,0.001923765010951461,0.002179785344911348,0.002373637642052936,0.0024950861319292146
19.68,0.0008221092000000001,0.00100302424052244,0.0013152589634023559,0.001645495550135895,0.0019551584880718536,0.002218378153642941,0.0024164070805368395,0.0025394773631600338
19.685,0.0008158545,0.0010004506314090847,0.001322532268913777,0.0016654848437579013,0.0019855923468316576,0.002255683997536739,0.0024576599974395334,0.0025817434599815555
19.69,0.0008094083000000001,0.0009979095752147595,0.001329783305060817,0.0016849037737129843,0.0020149968055799224,0.0022916752495641826,0.002497319612479597,0.0026219056464325367
19.695,0.000802759,0.0009954989161912139,0.0013370618717691274,0.0017036841271508207,0.002043306712089972,0.002326325335806994,0.0025352981962319947,0.002659997989469564
19.7,0.0007958969999999999,0.0009932920186987014,0.0013443984776589483,0.001721771782292935,0.0020704630202674633,0.0023596010263705323,0.0025715073271079646,0.0026960618056548888
19.705000000000002,0.0007888213,0.0009913290417855078,0.0013518023974408832,0.00173912702607542,0.002096412569715056,0.0023914539964671115,0.002605865748070423,0.0027301382880314247
19.71,0.0007815391,0.0009896150894368853,0.0013592635712623403,0.0017557264361415534,0.002121110514093836,0.0024218184328371403,0.0026383081971077327,0.0027622652642235973
19.715,0.0007740563000000001,0.0009881199215826433,0.0013667526295450007,0.0017715611863653228,0.002144519450846146,0.002450610301871864,0.0026687886033005545,0.00279247322023943
19.72,0.0007663686999999999,0.000986786548572215,0.001374227408147119,0.0017866402084235065,0.0021666134472837703,0.002477736757214555,0.002697285530567328,0.0028207891203847427
19.725,0.0007584602,0.0009855315219795744,0.001381630246338557,0.0018009822928562727,0.00218737134304061,0.002503099028661514,0.0027237943001657333,0.0028472319551299608
19.73,0.0007503047,0.000984249950168993,0.0013888892495464004,0.0018146104645111022,0.0022067732015183866,0.002526600635862535,0.0027483200850323495,0.0028718128571759314
19.735,0.0007418707,0.000982827754243266,0.0013959264887062782,0.001827551920833627,0.002224803769448806,0.002548162307260707,0.002770876569803597,0.0028945423546205126
19.740000000000002,0.0007331324,0.00098114189308846,0.0014026540023456837,0.001839824927374282,0.002241444589240362,0.0025677229412176834,0.0027914727481668693,0.00291542520326852
19.745,0.0007240786000000001,0.0009790687445639336,0.001408976602458445,0.0018514328043802001,0.002256674554455219,0.0025852448386180444,0.0028101086580440233,0.0029344618215142366
19.75,0.0007147106999999999,0.0009764958288627779,0.0014147968879949973,0.0018623613804421462,0.0022704744662401886,0.002600718260701874,0.002826776540104518,0.0029516517301301174
19.755,0.0007050407,0.0009733293000124998,0.0014200163013722168,0.001872574297986321,0.002282828786488465,0.0026141590988825133,0.0028414612946305938,0.002966992642868656
19.76,0.0006950890999999999,0.0009694999244791072,0.0014245360679363197,0.0018820104684144417,0.0022937274792674,0.0026256040382775132,0.002854143472044134,0.00298047903751972
19.765,0.0006848828999999999,0.000964967580270814,0.0014282590726972775,0.0018905849829524983,0.0023031679687049744,0.0026351052054185407,0.0028648047805357266,0.002992101406454587
19.77,0.0006744529000000001,0.0009597205654459299,0.0014310896518340197,0.001898190408894732,0.002311153329892833,0.002642722319628043,0.0028734317849718853,0.0030018433827344398
19.775000000000002,0.0006638273,0.000953775257254592,0.00143293718921442,0.0019047040016764367,0.0023176921584341795,0.002648519155095002,0.0028800224636545283,0.003009682892448553
19.78,0.0006530269,0.0009471703401124731,0.001433718103715198,0.001909994657137766,0.0023227947021716815,0.0026525593910457805,0.0028845891960092183,0.0030155920547597467
19.785,0.0006420637,0.0009399571125180739,0.0014333570255304132,0.0019139296152861714,0.0023264667026725817,0.0026549028519713413,0.002887158542652944,0.0030195368127257996
19.79,0.0006309403,0.0009321912052282467,0.00143179101761005,0.0019163841317711735,0.0023287060278428416,0.002655606003565331,0.0028877719133384118,0.0030214804307087525
19.795,0.0006196498000000001,0.0009239198880302367,0.0014289692557716773,0.0019172460164665196,0.0023294959506452656,0.0026547189144497845,0.0028864802317428682,0.0030213834967229842
19.8,0.0006081774,0.0009151760425140951,0.0014248572014008316,0.0019164238426273815,0.0023288055351123327,0.002652287519707349,0.0028833426691577636,0.003019209685809633
19.805,0.0005965042,0.0009059719790476322,0.0014194369451130634,0.0019138504256703448,0.0023265898076158227,0.0026483526784576513,0.0028784221467707434,0.003014929029650588
19.81,0.0005846164000000001,0.0008962951019268133,0.0014127042029627554,0.0019094822403933212,0.0023227906542496427,0.00264294652657437,0.002871778975538038,0.0030085191621070572
19.815,0.0005725135,0.0008861100919944669,0.001404665539368057,0.0019032987037423538,0.0023173418467237095,0.0026360899492805065,0.0028634668156074703,0.0029999680189171213
19.82,0.0005602071,0.0008753637225934566,0.0013953323145631455,0.001895297923397919,0.0023101736862367254,0.002627787837929048,0.002853527454974685,0.002989274042865894
19.825,0.0005477112,0.0008639985469627102,0.0013847199960134661,0.0018854971774611945,0.00230122410568105,0.0026180306319914604,0.0028419923545332996,0.0029764516319935944
19.830000000000002,0.0005350307,0.0008519618814585895,0.0013728432555557455,0.0018739277593669806,0.0022904443523736624,0.00260679206246412,0.002828880154446941,0.0029615309816407743
19.835,0.0005221507,0.0008392121030841135,0.0013597122018304641,0.0018606290053236312,0.0022778025732208915,0.002594028001650525,0.00281419440626,0.0029445566107095035
19.84,0.0005090262000000001,0.0008257264314080861,0.0013453364437805444,0.0018456481401616831,0.0022632906697622017,0.002579682851526871,0.0027979276274361694,0.0029255906822863824
