time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
23.615000000000002,0.00014098329999999998,0.0001712444968089382,0.0001887601082144929,0.0001924349586553126,0.00019208764875129543,0.00019243495865531264,0.0001887601082144929,0.0001712444968089382
23.62,0.0001404631,0.00017042489957885042,0.0001887828372918456,0.00019223887990779025,0.00019169374444792637,0.0001922388799077903,0.0001887828372918456,0.00017042489957885045
23.625,0.000139997,0.00016946014906817718,0.00018860198835083097,0.00019198811549950195,0.00019131543999658168,0.00019198811549950198,0.00018860198835083097,0.0001694601490681772
23.63,0.0001395682,0.00016836930272284156,0.00018820926192242898,0.00019168229036693008,0.0001909556007271909,0.0001916822903669301,0.000188209261922429,0.00016836930272284159
23.635,0.0001391622,0.00016717187910770314,0.00018759959465677604,0.00019131980586820172,0.00019061498434787204,0.00019131980586820175,0.00018759959465677604,0.00016717187910770314
23.64,0.0001387696,0.0001658870901720799,0.00018677143981452873,0.00019089781391300713,0.00019029216773913348,0.00019089781391300715,0.00018677143981452873,0.00016588709017207993
23.645,0.0001383877,0.0001645330309938594,0.00018572673993447945,0.00019041205105128092,0.0001899833079340873,0.00019041205105128098,0.00018572673993447948,0.0001645330309938594
23.650000000000002,0.0001380211,0.00016312650128523992,0.0001844712252558516,0.0001898571766184151,0.00018968238382683733,0.0001898571766184151,0.0001844712252558516,0.00016312650128523994
23.655,0.0001376809,0.00016168293531229383,0.0001830145065517306,0.0001892270851163801,0.0001893813944758527,0.00018922708511638013,0.0001830145065517306,0.00016168293531229386
23.66,0.0001373829,0.00016021627360435908,0.00018136981556369963,0.00018851503813326873,0.00018907036780386061,0.00018851503813326873,0.00018136981556369965,0.00016021627360435908
23.665,0.00013714560000000002,0.00015873906165203577,0.00017955371683073571,0.00018771392290221065,0.00018873749754226262,0.00018771392290221065,0.00017955371683073571,0.0001587390616520358
23.67,0.0001369883,0.000157262907611407,0.00017758597365110024,0.00018681679628533131,0.00018836957955767296,0.00018681679628533131,0.00017758597365110024,0.000157262907611407
23.675,0.0001369282,0.00015579826820214882,0.0001754885978552872,0.00018581671462133379,0.00018795176119637552,0.00018581671462133379,0.0001754885978552872,0.00015579826820214885
23.68,0.00013697809999999998,0.00015435509696598,0.00017328568649415684,0.00018470741993404334,0.00018746818727736415,0.00018470741993404334,0.00017328568649415684,0.00015435509696598
23.685,0.0001371438,0.00015294299277722112,0.0001710027555555397,0.00018348355831861366,0.00018690223060107867,0.00018348355831861366,0.0001710027555555397,0.00015294299277722112
23.69,0.0001374226,0.00015157152152287198,0.00016866630877859838,0.00018214113418316732,0.0001862370206222719,0.00018214113418316732,0.00016866630877859835,0.00015157152152287198
23.695,0.0001378026,0.0001502498399553242,0.00016630281721405295,0.00018067734324091406,0.00018545542025472566,0.00018067734324091404,0.00016630281721405295,0.0001502498399553242
23.7,0.0001382643,0.00014898700436991106,0.00016393851363979704,0.0001790911590239254,0.00018454082918910772,0.0001790911590239254,0.000163938513639797,0.00014898700436991106
23.705000000000002,0.0001387826,0.0001477914130306329,0.00016159844762179179,0.00017738309423039335,0.00018347723485352514,0.00017738309423039335,0.00016159844762179176,0.0001477914130306329
23.71,0.0001393295,0.00014667031745994676,0.00015930571529313694,0.00017555503220627344,0.00018224940221352556,0.0001755550322062734,0.0001593057152931369,0.00014667031745994673
23.715,0.0001398773,0.00014562986181864513,0.00015708129362102202,0.00017361054544906727,0.00018084361132060005,0.00017361054544906725,0.00015708129362102197,0.0001456298618186451
23.72,0.0001404005,0.00014467431535396277,0.00015494311488701196,0.00017155432949867629,0.00017924755933532046,0.00017155432949867626,0.00015494311488701193,0.00014467431535396274
23.725,0.0001408781,0.0001438063856372993,0.0001529062453538331,0.00016939261365603,0.00017745127355427585,0.00016939261365603,0.00015290624535383305,0.0001438063856372993
23.73,0.0001412948,0.0001430270861166647,0.00015098262501818816,0.0001671330069486502,0.000175447476243544,0.00016713300694865018,0.0001509826250181881,0.00014302708611666466
23.735,0.0001416414,0.00014233538312696854,0.0001491805835423449,0.00016478399933225358,0.00017323160169135758,0.00016478399933225356,0.00014918058354234485,0.0001423353831269685
23.740000000000002,0.0001419155,0.00014172874012158577,0.00014750524625489067,0.00016235523978386763,0.00017080256649105297,0.0001623552397838676,0.00014750524625489062,0.00014172874012158575
23.745,0.0001421208,0.00014120293703180948,0.00014595821128442178,0.000159856982552467,0.00016816266357706831,0.00015985698255246698,0.00014595821128442175,0.00014120293703180943
23.75,0.0001422664,0.00014075255246742251,0.00014453789641916812,0.00015730011228426956,0.00016531797084444415,0.00015730011228426953,0.00014453789641916806,0.00014075255246742246
23.755,0.00014236510000000002,0.00014037100035192829,0.00014323946489764214,0.00015469567072965863,0.00016227817893162897,0.0001546956707296586,0.00014323946489764209,0.00014037100035192823
23.76,0.0001424322,0.00014005147207901344,0.00014205570347369762,0.00015205527283674455,0.0001590572104471743,0.00015205527283674455,0.00014205570347369757,0.0001400514720790134
23.765,0.0001424827,0.00013978647271347392,0.00014097656549392554,0.0001493901400612493,0.0001556723462880188,0.0001493901400612493,0.0001409765654939255,0.00013978647271347387
23.77,0.0001425298,0.00013956854749660414,0.0001399899976697949,0.00014671138496771352,0.00015214448487416407,0.00014671138496771352,0.00013998999766979487,0.00013956854749660409
23.775000000000002,0.0001425836,0.00013939078425651846,0.00013908265221988808,0.00014403016419713697,0.0001484981474876019,0.00014403016419713694,0.00013908265221988802,0.0001393907842565184
23.78,0.0001426495,0.0001392463064450791,0.00013823970472465674,0.0001413569352998282,0.0001447604659580408,0.00014135693529982818,0.00013823970472465668,0.00013924630644507904
23.785,0.0001427283,0.00013912855096471198,0.00013744556376739882,0.00013870161811383044,0.00014096095883182492,0.0001387016181138304,0.0001374455637673988,0.00013912855096471192
23.79,0.000142817,0.00013903138444247302,0.00013668450326978038,0.0001360737053781654,0.00013713115079919605,0.00013607370537816537,0.00013668450326978032,0.000139031384442473
23.795,0.0001429095,0.00013894861613963477,0.00013594074177013542,0.00013348185956810237,0.00013330358684618095,0.00013348185956810234,0.00013594074177013536,0.0001389486161396347
23.8,0.0001429978,0.00013887390371874385,0.00013519892640965824,0.00013093396504036358,0.00012951122864555606,0.00013093396504036355,0.0001351989264096582,0.0001388739037187438
23.805,0.000143073,0.0001388004917010341,0.00013444442383043313,0.00012843704693108986,0.00012578666631182182,0.00012843704693108984,0.0001344444238304331,0.00013880049170103407
23.81,0.0001431269,0.00013872153534060072,0.00013366413546388154,0.0001259977807540326,0.00012216189353742184,0.00012599778075403259,0.0001336641354638815,0.0001387215353406007
23.815,0.0001431526,0.00013862950567515236,0.00013284630071553385,0.00012362205962309177,0.00011866713857097743,0.00012362205962309175,0.00013284630071553382,0.00013862950567515234
23.82,0.00014314510000000002,0.00013851600827079885,0.00013198059474991159,0.00012131492631455186,0.00011533008432145994,0.00012131492631455184,0.00013198059474991156,0.00013851600827079885
23.825,0.0001431021,0.00013837253483595197,0.00013105902606660883,0.00011908137319357543,0.00011217600621753009,0.00011908137319357542,0.0001310590260666088,0.00013837253483595194
23.830000000000002,0.0001430229,0.00013819000638974223,0.00013007549323419793,0.00011692586462222027,0.00010922670650484744,0.00011692586462222024,0.0001300754932341979,0.00013819000638974223
23.835,0.0001429078,0.00013795911253069285,0.00012902601756353062,0.00011485259138830831,0.00010650027596516382,0.00011485259138830828,0.0001290260175635306,0.00013795911253069285
23.84,0.0001427579,0.00013767100963067784,0.00012790923217707682,0.00011286602839018753,0.00010401127218749972,0.0001128660283901875,0.00012790923217707682,0.00013767100963067784
23.845,0.0001425738,0.00013731679220330874,0.0001267255609630264,0.00011097021881135557,0.00010176975126573686,0.00011097021881135555,0.0001267255609630264,0.00013731679220330874
23.85,0.0001423558,0.0001368883493616505,0.00012547771922501833,0.00010916940621484054,9.978178319961599e-05,0.00010916940621484053,0.00012547771922501833,0.0001368883493616505
23.855,0.0001421033,0.00013637836047801957,0.00012417031039383823,0.00010746777910340639,9.804921922416438e-05,0.00010746777910340639,0.00012417031039383823,0.00013637836047801957
23.86,0.0001418142,0.00013578039111861217,0.00012280950108432945,0.00010586930160447352,9.656968309033849e-05,0.00010586930160447349,0.00012280950108432948,0.00013578039111861217
23.865000000000002,0.0001414845,0.00013508940166096766,0.00012140311061289321,0.00010437795947813931,9.533710861901359e-05,0.00010437795947813928,0.00012140311061289324,0.0001350894016609677
23.87,0.00014110700000000002,0.00013430141831102446,0.00011995989039266934,0.00010299719183188473,9.434158203969419e-05,0.00010299719183188473,0.00011995989039266935,0.0001343014183110245
23.875,0.0001406714,0.00013341437071405783,0.00011849002121659807,0.00010173053340871596,9.357049755588548e-05,0.00010173053340871595,0.0001184900212165981,0.00013341437071405786
23.88,0.0001401634,0.00013242745069570971,0.00011700420043029037,0.00010058083827002844,9.300837666776286e-05,0.00010058083827002843,0.0001170042004302904,0.00013242745069570974
23.885,0.0001395654,0.00013134139315578935,0.00011551372787205056,9.955049451194481e-05,9.26377376076533e-05,9.955049451194481e-05,0.00011551372787205059,0.0001313413931557894
23.89,0.0001388578,0.00013015848138887132,0.00011403038846764446,9.864143030997233e-05,9.243978989191879e-05,9.864143030997233e-05,0.0001140303884676445,0.00013015848138887137
23.895,0.0001380205,0.00012888180515354544,0.00011256564131819327,9.785442468934394e-05,9.239444115776872e-05,9.785442468934394e-05,0.00011256564131819331,0.00012888180515354547
23.900000000000002,0.0001370361,0.00012751552945280243,0.00011113084200165997,9.718945395024487e-05,9.248132119529143e-05,9.718945395024489e-05,0.00011113084200166,0.00012751552945280246
23.905,0.00013589220000000002,0.00012606423177926237,0.00010973651850134488,9.664509853777217e-05,9.267982332009726e-05,9.664509853777217e-05,0.00010973651850134494,0.00012606423177926243
23.91,0.0001345836,0.00012453295239957441,0.00010839231322054095,9.621862680743169e-05,9.296975734592878e-05,9.621862680743173e-05,0.00010839231322054102,0.00012453295239957444
23.915,0.0001331128,0.00012292691962690537,0.00010710653725012641,9.590570468035397e-05,9.33315442788509e-05,9.5905704680354e-05,0.00010710653725012648,0.00012292691962690542
23.92,0.00013148969999999998,0.00012125182119874828,0.0001058862131542576,9.570060819753804e-05,9.374681478310673e-05,9.570060819753806e-05,0.00010588621315425767,0.00012125182119874832
23.925,0.0001297305,0.000119514135252177,0.0001047371420448324,9.55964727699229e-05,9.419893454528847e-05,9.559647276992293e-05,0.00010473714204483248,0.00011951413525217706
23.93,0.00012785609999999998,0.00011772127755288545,0.00010366378276063334,9.558536227183501e-05,9.467323354151805e-05,9.558536227183505e-05,0.00010366378276063341,0.00011772127755288551
23.935000000000002,0.0001258902,0.00011588145241593948,0.00010266886343513859,9.565807154461234e-05,9.515685127377738e-05,9.565807154461238e-05,0.00010266886343513867,0.00011588145241593952
23.94,0.0001238584,0.00011400440602490989,0.00010175395495166425,9.580488394373931e-05,9.563942268959182e-05,9.580488394373936e-05,0.00010175395495166432,0.00011400440602490993
23.945,0.00012178619999999999,0.0001121009747054262,0.00010091892604800661,9.601519550884123e-05,9.611252374909094e-05,9.601519550884129e-05,0.0001009189260480067,0.00011210097470542625
23.95,0.0001196975,0.00011018306079294139,0.00010016193580435606,9.627765373437115e-05,9.656953584284037e-05,9.627765373437122e-05,0.00010016193580435614,0.00011018306079294143
23.955000000000002,0.0001176137,0.0001082641054002757,9.948005141336935e-05,9.65808921396265e-05,9.70060247089175e-05,9.658089213962656e-05,9.948005141336944e-05,0.00010826410540027574
23.96,0.0001155521,0.00010635859265198773,9.886903831543709e-05,9.691340253624082e-05,9.741919268065348e-05,9.691340253624087e-05,9.886903831543717e-05,0.00010635859265198777
23.965,0.000113525,0.00010448172571903092,9.832346633787583e-05,9.726368528889173e-05,9.780756316803753e-05,9.72636852888918e-05,9.832346633787591e-05,0.00010448172571903096
23.97,0.00011153969999999999,0.00010264926424775107,9.783711216363694e-05,9.762065666143178e-05,9.817089593632412e-05,9.762065666143183e-05,9.783711216363703e-05,0.00010264926424775111
23.975,0.00010959899999999999,0.00010087707802280999,9.74031895499779e-05,9.79738457399251e-05,9.850988524334643e-05,9.797384573992517e-05,9.740318954997798e-05,0.00010087707802281003
23.98,0.000107702,9.918034133245248e-05,9.701429546698478e-05,9.831327250018459e-05,9.882555136521977e-05,9.831327250018465e-05,9.701429546698485e-05,9.91803413324525e-05
23.985,0.00010584599999999999,9.757336769646768e-05,9.666302601562902e-05,9.862996633313454e-05,9.911930252429042e-05,9.86299663331346e-05,9.666302601562908e-05,9.757336769646772e-05
23.990000000000002,0.0001040278,9.606867681799557e-05,9.634180314732208e-05,9.891567306102987e-05,9.939223111441359e-05,9.891567306102994e-05,9.634180314732214e-05,9.60686768179956e-05
23.995,0.0001022453,9.467661720960702e-05,9.60431858197652e-05,9.916303210489432e-05,9.96449394477867e-05,9.916303210489437e-05,9.604318581976526e-05,9.467661720960706e-05
24.0,0.00010049860000000001,9.340514733621035e-05,9.576022683081214e-05,9.936579348690605e-05,9.98774756147343e-05,9.93657934869061e-05,9.576022683081221e-05,9.340514733621039e-05
24.005,9.879008999999999e-05,9.225941538157123e-05,9.548648731103027e-05,9.951869476208106e-05,0.00010008900750438153,9.951869476208111e-05,9.548648731103033e-05,9.225941538157127e-05
24.01,9.712429e-05,9.124179564009744e-05,9.521635331003389e-05,9.961764937980033e-05,0.00010027789127133216,9.961764937980037e-05,9.521635331003394e-05,9.124179564009747e-05
24.015,9.550709e-05,9.035183417726511e-05,9.494510618707556e-05,9.965970377085345e-05,0.00010044159308197053,9.965970377085349e-05,9.49451061870756e-05,9.035183417726513e-05
24.02,9.39448e-05,8.958637654003746e-05,9.466902871658468e-05,9.964304908367843e-05,0.00010057674842812123,9.964304908367845e-05,9.466902871658472e-05,8.958637654003749e-05
24.025000000000002,9.244291999999999e-05,8.893973185540015e-05,9.438541881775263e-05,9.956696206330992e-05,0.00010067922889198962,9.956696206330995e-05,9.438541881775267e-05,8.893973185540017e-05
24.03,9.100482e-05,8.840392680653272e-05,9.409258899292409e-05,9.943175447367413e-05,0.00010074428845388926,9.943175447367415e-05,9.409258899292411e-05,8.840392680653275e-05
24.035,8.963067999999999e-05,8.79690524710754e-05,9.378988248775935e-05,9.923876216683624e-05,0.00010076681074969843,9.923876216683624e-05,9.378988248775937e-05,8.796905247107542e-05
24.04,8.831697e-05,8.76235397770865e-05,9.347756721801636e-05,9.899023376067203e-05,0.00010074150553328101,9.899023376067203e-05,9.347756721801637e-05,8.762353977708652e-05
24.045,8.705677e-05,8.735439690552151e-05,9.315665735561493e-05,9.86891667777041e-05,0.00010066308896485379,9.868916677770409e-05,9.315665735561494e-05,8.735439690552153e-05
