time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
143.93,0.0001125122,0.00013408748812296725,0.00015400229930142594,0.00017164889512325725,0.00018644841184646104,0.00019794174527043657,0.0002057923332515437,0.00020977637255938116
143.94,0.00011564700000000001,0.00013753639777751455,0.00015775209760214668,0.00017566611487815004,0.0001906955817992494,0.00020237453048289227,0.00021036280582984135,0.00021442177077792555
143.95000000000002,0.000118602,0.00014067537568952484,0.00016107376792970826,0.00017914634292277753,0.00019431832188200894,0.0002061186994751095,0.00021419933195036052,0.00021830853588298665
143.96,0.0001213788,0.00014350398507696725,0.0001639637636032564,0.0001820884245128458,0.00019731528255360174,0.0002091717757557779,0.00021729744391086833,0.00022143100780579314
143.97,0.0001239771,0.00014602604096592483,0.0001664238246638278,0.00018449703393217922,0.00019969156591638938,0.00021153703847127397,0.0002196591019575687,0.0002237907717413553
143.98,0.000126394,0.00014824526374734203,0.00016845853638250625,0.00018637899766861318,0.0002014550594848554,0.00021322040770033597,0.00022128963694818772,0.0002253934696894585
143.99,0.0001286265,0.00015016541099033848,0.00017007652710741947,0.00018774417791390282,0.00020261697737857177,0.00021423177882488837,0.00022219898815820804,0.00022624980099051218
144.0,0.0001306736,0.0001517893568130161,0.0001712889556258268,0.0001886047217786632,0.00020319065000662595,0.00021458448412073545,0.00022240104875022006,0.00022637459697425822
144.01,0.0001325361,0.00015311997132554474,0.00017210816229316537,0.00018897502302191318,0.00020319131714452443,0.00021429532014068686,0.0002219136604056792,0.00022578658858868399
144.02,0.0001342174,0.0001541628948598278,0.00017254787775612882,0.00018887291997861301,0.00020263774393579494,0.00021338588538610858,0.00022076000554733795,0.00022450968766398068
144.03,0.0001357221,0.0001549247002226561,0.00017261976026130082,0.0001883162220076368,0.0002015496677546776,0.0002118794467979754,0.00021896552257820846,0.0002225699465147568
144.04,0.0001370547,0.00015541654194653988,0.00017233700112166824,0.00018732528047057354,0.0001999513363364772,0.0002098039793683052,0.00021656088672374334,0.00021999872067495328
144.05,0.0001382183,0.00015565150893721976,0.00017171359503484528,0.00018592080531552906,0.00019786974408770675,0.00020719029730436496,0.00021357995540967554,0.00021683085077561692
144.06,0.0001392141,0.0001556422859449302,0.00017076463382828752,0.00018412318282801836,0.00019533345024988304,0.0002040711934692768,0.0002100586910206472,0.00021310375839401758
144.07,0.0001400409,0.00015540200133428838,0.0001695092300210528,0.0001819555710525767,0.0001923743993112054,0.0002004837445293926,0.00020603738015783022,0.00020885968548419937
144.08,0.0001406978,0.00015494084281318676,0.00016796797065093445,0.00017944265276140825,0.00018902522771871444,0.00019646685586423708,0.00020155832170046071,0.00020414324005231432
144.09,0.0001411864,0.00015426546191984396,0.00016616099770220874,0.00017661047549638687,0.00018531824675585844,0.0001920599542829293,0.0001966648324209212,0.00019900018114613524
144.1,0.0001415098,0.000153382075226583,0.00016410819885778787,0.00017348787132272139,0.0001812870993890483,0.00018730388660565702,0.0001914024200514578,0.00019347842706406233
144.11,0.0001416701,0.00015229801141382592,0.00016182820515447174,0.00017010533946417241,0.00017696688964714144,0.00018224021167233845,0.00018581806511062943,0.00018762732375700666
144.12,0.00014166949999999998,0.00015102329013256835,0.00015933921990974665,0.000166494338591365,0.00017239506077363693,0.00017691166220241421,0.00017996027210822983,0.00018149782091333067
144.13,0.00014151,0.00014956873131631245,0.0001566580891446328,0.00016268415594015555,0.0001676092852595324,0.00017136034147833556,0.00017387658096659734,0.00017514012058553007
144.14000000000001,0.0001411936,0.00014794766501051825,0.00015380374493202117,0.00015870362089567673,0.00016264901323087143,0.0001656301943748787,0.00016761541428763206,0.00016860551145780049
144.15,0.0001407221,0.0001461733533595567,0.00015079633534467133,0.00015457980141079071,0.0001575528283246807,0.0001597654019040224,0.00016122427348242097,0.00016194431658394902
144.16,0.00014009850000000002,0.00014425837738725168,0.00014765725573120885,0.00015033899642200442,0.0001523575652724602,0.0001538100240238171,0.0001547497732056097,0.00015520551886098223
144.17000000000002,0.0001393264,0.00014221494459268507,0.00014440879518063285,0.00014600811301689387,0.00014709821182055545,0.00014780752494969313,0.0001482379860137258,0.00014843676060442146
144.18,0.00013840830000000001,0.00014005487143462902,0.0001410728861456843,0.00014161492300190855,0.0001418077919545651,0.0001417994663787332,0.0001417339446127945,0.00014168381865980583
144.19,0.000137346,0.00013779064448824805,0.00013767135757127838,0.00013718884632856306,0.0001365189801349336,0.00013582566232749746,0.0001352821130231403,0.00013499148613800376
144.20000000000002,0.0001361408,0.00013543293298834048,0.00013422336640518171,0.0001327578169151055,0.00013126247148294624,0.00012992153075772221,0.0001289233131418798,0.0001284012202201571
144.21,0.0001347916,0.00013299287985721702,0.00013074802208569553,0.00012834975767981872,0.00012606981786856885,0.0001241208538725366,0.000122696473854205,0.00012195357465220286
144.22,0.000133297,0.00013048088069569976,0.00012726405165932182,0.0001239912406967289,0.00012097265463310938,0.00011845589157344404,0.00011663764274392048,0.00011568745029193284
144.23,0.0001316566,0.0001279034032524047,0.00012378693645676318,0.00011970428812963013,0.00011599910495474254,0.00011295516691159916,0.00011077714903037127,0.0001096368146464484
144.24,0.0001298697,0.00012526666512879063,0.00012033177483273649,0.00011550963308914339,0.00011117607163205407,0.00010764696479302662,0.00010514329762048572,0.00010383337272676463
144.25,0.00012793439999999999,0.00012257611519359034,0.00011691188024772122,0.00011142598352506561,0.00010652759668016318,0.00010255819936380457,9.976215437717767e-05,9.830518251283021e-05
144.26,0.000125851,0.00011983598232318901,0.00011353777706152127,0.00010746939016247672,0.00010207387102536777,9.771310497565326e-05,9.465739726682894e-05,9.307576154220894e-05
144.27,0.000123621,0.00011704820830267136,0.00011021556104784809,0.00010365141603505673,9.782967562563344e-05,9.313082845103372e-05,8.984872025037622e-05,8.816259579799838e-05
144.28,0.000121245,0.00011421738555236344,0.00010695165284990273,9.998322629360584e-05,9.380907344589038e-05,8.882925200704044e-05,8.535575048160531e-05,8.35820543485229e-05
144.29,0.00011872509999999999,0.00011134688832282222,0.00010374981319469835,9.64718026408435e-05,9.00220661912602e-05,8.482116549180695e-05,8.119364000046253e-05,7.93464787282407e-05
144.3,0.0001160637,0.00010843764079280207,0.00010061049155029915,9.311880993151763e-05,8.647337846940548e-05,8.111305383864395e-05,7.737101025180601e-05,7.546347352492151e-05
144.31,0.0001132613,0.00010549362179574746,9.753665387984641e-05,8.992654160970773e-05,8.316781142141095e-05,7.771076593086372e-05,7.389505136044333e-05,7.19416071390779e-05
144.32,0.00011031880000000001,0.00010251563329799043,9.452825356305535e-05,8.689296771406086e-05,8.010448855253402e-05,7.461406145769134e-05,7.076608941257998e-05,6.878458120531888e-05
144.33,0.0001072369,9.950292137804787e-05,9.158373072421624e-05,8.401398845012828e-05,7.727852702207133e-05,7.181833865503604e-05,6.797984835121029e-05,6.599230078448083e-05
144.34,0.00010401719999999999,9.645645636846654e-05,8.87029451010775e-05,8.128696316286413e-05,7.468454579692338e-05,6.931796009020807e-05,6.553141457815827e-05,6.356340629801001e-05
144.35,0.00010066570000000001,9.337305615013373e-05,8.58808924502079e-05,7.870456726809415e-05,7.231107996989543e-05,6.710041781807685e-05,6.340964267122734e-05,6.148861481923464e-05
144.36,9.719177000000001e-05,9.025006431468262e-05,8.311099566130477e-05,7.625775597221674e-05,7.014443354319365e-05,6.515009144915205e-05,6.160048662250834e-05,5.975373301271027e-05
144.37,9.3604e-05,8.708819116384208e-05,8.038702754170912e-05,7.393701363076184e-05,6.817077064897917e-05,6.345050486987138e-05,6.008829957990032e-05,5.834137388851963e-05
144.38,8.990999e-05,8.388887780089795e-05,7.770107479388936e-05,7.172953035414831e-05,6.6373697378669e-05,6.198222764621278e-05,5.885271263210919e-05,5.722863574003087e-05
144.39000000000001,8.611697e-05,8.065589698880729e-05,7.504663327942506e-05,6.962184087141836e-05,6.473667759593133e-05,6.072553754348108e-05,5.7870753801827314e-05,5.6389938663047306e-05
144.4,8.22335e-05,7.739208578033304e-05,7.241704507176043e-05,6.759848820359783e-05,6.324093099447303e-05,5.9658285387542696e-05,5.7114962422631874e-05,5.579544997807236e-05
144.41,7.826893e-05,7.409860750728553e-05,6.980540113617079e-05,6.564283918237719e-05,6.186527030868393e-05,5.8755363535712576e-05,5.6553802183061614e-05,5.541136983298954e-05
144.42000000000002,7.423117e-05,7.07778561077843e-05,6.720718013429535e-05,6.374093767000414e-05,6.058922541872343e-05,5.799128334243946e-05,5.615542638631705e-05,5.520336624706366e-05
144.43,7.012796e-05,6.743060225887021e-05,6.46170984789906e-05,6.187926150615508e-05,5.939066109887293e-05,5.733734626151432e-05,5.5885707947025666e-05,5.513439422822306e-05
144.44,6.596902e-05,6.405694874784884e-05,6.202943785636289e-05,6.00452606927892e-05,5.824684618202644e-05,5.67626335921362e-05,5.57093782352301e-05,5.516594384842736e-05
144.45000000000002,6.176555e-05,6.065628126846849e-05,5.943710480798018e-05,5.822589851515023e-05,5.713399832883897e-05,5.6233961733207525e-05,5.558943035761227e-05,5.525783276499663e-05
144.46,5.752754e-05,5.7229276215036145e-05,5.683289689211163e-05,5.640792222855155e-05,5.6028639472633754e-05,5.5718043398589577e-05,5.548840293856885e-05,5.5369910863624365e-05
144.47,5.3263440000000005e-05,5.3779535418764054e-05,5.421139118519805e-05,5.45787404026241e-05,5.4909235067287405e-05,5.518406395020263e-05,5.537028520073647e-05,5.546412598254205e-05
144.48,4.898354e-05,5.030923453210152e-05,5.156554809733962e-05,5.272249086561411e-05,5.375243317087291e-05,5.46006645324844e-05,5.519742913891114e-05,5.550118959057753e-05
144.49,4.4699609999999995e-05,4.682031228936325e-05,4.888810727374623e-05,5.082169442493012e-05,5.2534315322047026e-05,5.393751569339979e-05,5.49327163241325e-05,5.544219702985973e-05
144.5,4.042251e-05,4.331660008577892e-05,4.617353511707076e-05,4.8860119338149134e-05,5.1232576275957455e-05,5.316735453974616e-05,5.4542569165034284e-05,5.525110750257033e-05
144.51,3.616291e-05,3.9800908555601316e-05,4.341527066118163e-05,4.682109267462114e-05,4.9824241724482115e-05,5.226321556205205e-05,5.3995060845673444e-05,5.489268382373194e-05
144.52,3.1931300000000004e-05,3.627551340929619e-05,4.060636316619754e-05,4.468889031058636e-05,4.8286843804665034e-05,5.119900802594875e-05,5.3260871352477234e-05,5.4333818296586466e-05
144.53,2.7738020000000002e-05,3.27433205117859e-05,3.7740957667603247e-05,4.245043937239342e-05,4.660036994948972e-05,4.9950999476743726e-05,5.2314519068630486e-05,5.35455705261413e-05
144.54,2.359479e-05,2.920511998688578e-05,3.481193815162638e-05,4.009268241955097e-05,4.474516843818298e-05,4.849553468878051e-05,5.113138157110138e-05,5.250107556792172e-05
144.55,1.95126e-05,2.5661149429997507e-05,3.181228168324009e-05,3.760342773555448e-05,4.270335312844004e-05,4.68105540416452e-05,4.968845539621838e-05,5.1176840655483355e-05
144.56,1.549948e-05,2.211431939876963e-05,2.8738191708072873e-05,3.4974037141735685e-05,4.046181779563625e-05,4.487893900764239e-05,4.7967256779476795e-05,4.955554448065917e-05
144.57,1.1562849999999999e-05,1.856631274671341e-05,2.558572439498835e-05,3.219583705546486e-05,3.800861796650401e-05,4.268528961530391e-05,4.595063069141606e-05,4.762210840873573e-05
144.58,7.709706e-06,1.5018094156168465e-05,2.2351358986439933e-05,2.926081143622171e-05,3.5333337004482557e-05,4.021660635336052e-05,4.3623835330917324e-05,4.5363709053680786e-05
144.59,3.945237e-06,1.1473245860537956e-05,1.9035174474446585e-05,2.6165171186311143e-05,3.2430256264810194e-05,3.7465613887457376e-05,4.097835461397555e-05,4.2772647289280427e-05
144.6,2.7496600000000003e-07,7.933799413509268e-06,1.5636833222505367e-05,2.2905741391187403e-05,2.9294491568812668e-05,3.442685302443392e-05,3.800825803463545e-05,3.9842290575071426e-05
144.61,-3.294743e-06,4.402173800644688e-06,1.2157200208804207e-05,1.9481814762864102e-05,2.5923873497120883e-05,3.1098344313061474e-05,3.4711758657868197e-05,3.6568892608162446e-05
144.62,-6.757494e-06,8.821834349888953e-07,8.598971104100303e-06,1.589575962226483e-05,2.2319844945174087e-05,2.7482175395208745e-05,3.1091397357764684e-05,3.295256754966045e-05
144.63,-1.0107079999999999e-05,-2.6224170620357007e-06,4.9650718952671655e-06,1.2151137526067068e-05,1.8485945752340412e-05,2.3582671435068937e-05,2.7151750752774355e-05,2.8995941410745616e-05
144.64000000000001,-1.333807e-05,-6.105272891472955e-06,1.2613961003757253e-06,8.255057818373715e-06,1.4430383852202964e-05,1.940874469574275e-05,2.290152872932862e-05,2.4706936005134223e-05
144.65,-1.6444310000000002e-05,-9.55954716101525e-06,-2.504817052144436e-06,4.216259962824869e-06,1.0164015946547498e-05,1.4971810565766596e-05,1.835159713077236e-05,2.0096960473779102e-05
144.66,-1.941799e-05,-1.297812918387414e-05,-6.325037082850372e-06,4.498275161653008e-08,5.699787980989084e-06,1.0285329859485982e-05,1.3514938220874421e-05,1.5180516581004817e-05
144.67000000000002,-2.2250999999999998e-05,-1.6351993315173434e-05,-1.0188108739210173e-05,-4.245579635416715e-06,1.053621301273875e-06,5.365920680553257e-06,8.408286476530826e-06,9.976182873933476e-06
144.68,-2.493523e-05,-1.967041956735709e-05,-1.4080686311944903e-05,-8.639585881352097e-06,-3.7563421639753242e-06,2.328593540075645e-07,3.0520000606468786e-06,4.505867978551025e-06
144.69,-2.746323e-05,-2.2922190999934037e-05,-1.7988465150216472e-05,-1.3119808974156739e-05,-8.711120586099281e-06,-5.093120397240094e-06,-2.5311021061398477e-06,-1.2066673209326483e-06
144.70000000000002,-2.983004e-05,-2.609373574486437e-05,-2.1894126729515232e-05,-1.7665753694283933e-05,-1.3788752350099098e-05,-1.0587651970016154e-05,-8.313871398541818e-06,-7.13385950982472e-06
144.71,-3.203216e-05,-2.9170649790420442e-05,-2.5778090120798332e-05,-2.225455846618662e-05,-1.8964698006828603e-05,-1.6223257303411874e-05,-1.4265853639704245e-05,-1.3244994675166747e-05
144.72,-3.406571e-05,-3.21410083215718e-05,-2.9621340859997776e-05,-2.6863725658960208e-05,-2.421407185191892e-05,-2.1971809804495705e-05,-2.035622744671321e-05,-1.950871767196638e-05
144.73,-3.592748e-05,-3.4992266019450344e-05,-3.3402809379981944e-05,-3.1468033176757597e-05,-2.9508235048115614e-05,-2.7801373477117356e-05,-2.6550894590901548e-05,-2.588986450970541e-05
144.74,-3.761494e-05,-3.7713307427875735e-05,-3.7102108728811366e-05,-3.604164002712385e-05,-3.481681946593297e-05,-3.367838687284032e-05,-3.2814616998689385e-05,-3.235163016650221e-05
144.75,-3.912653e-05,-4.029449079995581e-05,-4.070039020046726e-05,-4.0558503754891954e-05,-4.0108245021282685e-05,-3.956818606898217e-05,-3.9111264388303275e-05,-3.88560981902245e-05
144.76,-4.046266e-05,-4.272513418006386e-05,-4.417823056839334e-05,-4.499028758521602e-05,-4.53477830467869e-05,-4.5432890183503016e-05,-4.5401348605871615e-05,-4.536214630134975e-05
144.77,-4.162264e-05,-4.499596083816528e-05,-4.751767031540231e-05,-4.930894004709854e-05,-5.050027785589608e-05,-5.123380628364604e-05,-5.164415869911435e-05,-5.182785025613952e-05
144.78,-4.260338e-05,-4.710059462979353e-05,-5.070362483173072e-05,-5.348894138031428e-05,-5.553252385683795e-05,-5.693345504821182e-05,-5.779967722654118e-05,-5.821243644195809e-05
144.79,-4.34037e-05,-4.903146546632479e-05,-5.3720337548373076e-05,-5.750456459165208e-05,-6.041066956068802e-05,-6.249271018532869e-05,-6.382573880944561e-05,-6.447322591367913e-05
144.8,-4.402549000000001e-05,-5.077880110766592e-05,-5.655020643078324e-05,-6.132928205940086e-05,-6.509981401942428e-05,-6.787032823461416e-05,-6.967761029275705e-05,-7.056484041659893e-05
144.81,-4.447027e-05,-5.2335652648309385e-05,-5.91780960509553e-05,-6.49402908333699e-05,-6.956880925608713e-05,-7.30279476323528e-05,-7.53129877722649e-05,-7.644381523152519e-05
144.82,-4.473945e-05,-5.3694661730790705e-05,-6.158815618831981e-05,-6.831506704906384e-05,-7.378714039378132e-05,-7.792739034148043e-05,-8.068922035091536e-05,-8.206556093454268e-05
144.83,-4.4834790000000006e-05,-5.4848436124015314e-05,-6.376445731267606e-05,-7.143140849620389e-05,-7.77252375604173e-05,-8.253149532936504e-05,-8.576404946006945e-05,-8.738503212622035e-05
144.84,-4.475819e-05,-5.579176304851169e-05,-6.56935770660694e-05,-7.426944549017537e-05,-8.135661223594736e-05,-8.680672723731889e-05,-9.049822416387816e-05,-9.235946503484212e-05
144.85,-4.4512479999999996e-05,-5.651758881461893e-05,-6.73609383203343e-05,-7.680767818953261e-05,-8.465381414677599e-05,-9.071941266841418e-05,-9.485193472114341e-05,-9.694507608661875e-05
144.86,-4.4099100000000006e-05,-5.702090490873972e-05,-6.875445808851727e-05,-7.902672856617841e-05,-8.759194049199655e-05,-9.423927418191508e-05,-9.878874728673445e-05,-0.00010110134201365739
144.87,-4.351841e-05,-5.7298731080248524e-05,-6.986467874646538e-05,-8.090987491387737e-05,-9.014889186753042e-05,-9.733949691838696e-05,-0.00010227618799247792,-0.00010479195691029805
144.88,-4.27733e-05,-5.73459901526362e-05,-7.068086763681582e-05,-8.243962760456318e-05,-9.230174678874122e-05,-9.999280810226924e-05,-0.00010528229463456196,-0.00010798173836175357
144.89000000000001,-4.186813e-05,-5.715865107676402e-05,-7.119355480652725e-05,-8.360064806793319e-05,-9.402965985086853e-05,-0.00010217413294587768,-0.00010777855111623725,-0.00011063985440047975
144.9,-4.0807020000000006e-05,-5.673469325927676e-05,-7.139499544799022e-05,-8.438030588981233e-05,-9.531460967640172e-05,-0.0001038612841395433,-0.0001097405901270108,-0.00011274070409134581
144.91,-3.959449e-05,-5.607240665593847e-05,-7.127754704376962e-05,-8.476678315677662e-05,-9.613982004617059e-05,-0.00010503354500106696,-0.00011114655275678228,-0.00011426228281358891
144.92000000000002,-3.823529e-05,-5.5171743378732625e-05,-7.083533288491504e-05,-8.475028221843818e-05,-9.64912758463933e-05,-0.00010567351304785342,-0.00011197859077310317,-0.00011518748636594821
144.93,-3.673512e-05,-5.403413049509768e-05,-7.00645788702253e-05,-8.432300869504173e-05,-9.635788366679635e-05,-0.00010576762480256821,-0.00011222307763049882,-0.00011550394317847737
144.94,-3.5102100000000004e-05,-5.26608068594416e-05,-6.896220331576481e-05,-8.347772044808655e-05,-9.57300112459626e-05,-0.0001053049391399543,-0.00011186920409931027,-0.00011520213955237824
144.95000000000002,-3.334446e-05,-5.105393174619455e-05,-6.752649389861714e-05,-8.22087080744296e-05,-9.460032545282575e-05,-0.00010427798970532455,-0.00011090978595704453,-0.00011427580391569942
144.96,-3.1467869999999995e-05,-4.921913566337168e-05,-6.57594225403105e-05,-8.051456846002941e-05,-9.29664103465451e-05,-0.00010268517108252821,-0.00010934368775460073,-0.00011272409249747376
144.97,-2.947795e-05,-4.716293205071714e-05,-6.366475654616596e-05,-7.839669736785284e-05,-9.08291722442159e-05,-0.00010052873628292364,-0.00010717384101781691,-0.00011054963095470727
144.98,-2.7382169999999998e-05,-4.48900580879263e-05,-6.124594387881097e-05,-7.58574147250029e-05,-8.819095165925801e-05,-9.781245748790675e-05,-0.00010440483595322805,-0.00010775636762302759
144.99,-2.5187930000000002e-05,-4.240803330246826e-05,-5.851051512009447e-05,-7.290450261687052e-05,-8.506010308580293e-05,-9.454586380560961e-05,-0.00010104700515972791,-0.00010435404122504623
145.0,-2.290401e-05,-3.972478005652126e-05,-5.546769738521863e-05,-6.954880480663376e-05,-8.144863981946397e-05,-9.074174678627223e-05,-9.711375813015587e-05,-0.00010035585541963858
145.01,-2.054056e-05,-3.684686759957522e-05,-5.212617813493388e-05,-6.580179333306271e-05,-7.73697898986494e-05,-8.641378613700891e-05,-9.261910877860239e-05,-9.577615730044381e-05
145.02,-1.810514e-05,-3.3786009682603845e-05,-4.849995312503842e-05,-6.168107805770583e-05,-7.284344652870687e-05,-8.15822375939927e-05,-8.758341078131602e-05,-9.063608205637648e-05
145.03,-1.560466e-05,-3.055515948075414e-05,-4.460499967806728e-05,-5.72066264635802e-05,-6.789228127857101e-05,-7.627035642496157e-05,-8.20299718122271e-05,-8.495989047843616e-05
145.04,-1.304758e-05,-2.7166090065250326e-05,-4.0457389889950514e-05,-5.23984898375294e-05,-6.253931068987162e-05,-7.05022378079242e-05,-7.598315201769189e-05,-7.877274230496294e-05
145.05,-1.044162e-05,-2.3634117355091022e-05,-3.6077874247674146e-05,-4.728129419769899e-05,-5.681223917690876e-05,-6.430733219729199e-05,-6.947310951357303e-05,-7.210523009241196e-05
145.06,-7.794468e-06,-1.997475254056301e-05,-3.1488569656859235e-05,-4.188110670824015e-05,-5.074025327909744e-05,-5.771726996015782e-05,-6.253274342153165e-05,-6.499032827246254e-05
145.07,-5.114539e-06,-1.6203071857185763e-05,-2.6711973681654908e-05,-3.622477470247348e-05,-4.435340675200957e-05,-5.076513335468385e-05,-5.519694150700306e-05,-5.7462865994445736e-05
145.08,-2.409422e-06,-1.2336359036551483e-05,-2.177302396157369e-05,-3.0342313987436198e-05,-3.768519956139678e-05,-4.348783919142681e-05,-4.7504836364379443e-05,-4.956213302248541e-05
145.09,3.139181e-07,-8.391191678818833e-06,-1.6696072178168672e-05,-2.426403805549912e-05,-3.0769982760930926e-05,-3.5923346689324765e-05,-3.949685880655615e-05,-4.132925628508414e-05
145.1,3.049993e-06,-4.384088421417832e-06,-1.1505578177387825e-05,-1.802120603310651e-05,-2.3643854384275934e-05,-2.8111442771525955e-05,-3.1215415120366716e-05,-3.280803711614647e-05
145.11,5.795171999999999e-06,-3.322683342979996e-07,-6.227298259149946e-06,-1.1647068248542508e-05,-1.6345825078806052e-05,-2.009494477961836e-05,-2.2706072885091553e-05,-2.4046072050555626e-05
145.12,8.544831e-06,3.749394179319683e-06,-8.858119515183942e-07,-5.174277706215913e-06,-8.915161748179304e-06,-1.1917217317274259e-05,-1.4015143906603555e-05,-1.5092078362131168e-05
145.13,1.129184e-05,7.84792502062708e-06,4.495376504495545e-06,1.3650029951043219e-06,-1.3912824052187633e-06,-3.6223045900626787e-06,-5.189922205865196e-06,-5.995794143220589e-06
145.14000000000001,1.4027829999999998e-05,1.1950742022249586e-05,9.8935188721404e-06,7.938750835379184e-06,6.186118610876671e-06,4.744742347351966e-06,3.7208967612884857e-06,3.191880104979838e-06
145.15,1.674506e-05,1.6044811612377024e-05,1.5286909588669998e-05,1.4515555152855397e-05,1.377767009617328e-05,1.313838811461114e-05,1.2667703514629728e-05,1.2419478565240241e-05
145.16,1.943766e-05,2.0115492270994018e-05,2.0653969246647037e-05,2.1064223368753575e-05,2.1343946107216228e-05,2.151231807392459e-05,2.159971525754018e-05,2.1634619433027417e-05
145.17000000000002,2.2100930000000003e-05,2.414741006635337e-05,2.5973223285244173e-05,2.7554450007469935e-05,2.8846151790985557e-05,2.9820341204379352e-05,3.0465968071580696e-05,3.078475547030091e-05
145.18,2.4729970000000003e-05,2.8125860068705714e-05,3.12234520540754e-05,3.3957439932334337e-05,3.6246914374712636e-05,3.80174738401222e-05,3.9216507916602994e-05,3.98180820320059e-05
145.19,2.731913e-05,3.203673043505641e-05,3.638292956387898e-05,4.024507729513102e-05,4.3509823390046906e-05,4.6059791583099905e-05,4.780233271933479e-05,4.868327338034519e-05
145.20000000000002,2.9862370000000002e-05,3.586720367990568e-05,4.143030076301402e-05,4.6390202699698783e-05,5.060017477065357e-05,5.3905473911549455e-05,5.6176500613687805e-05,5.733054437858822e-05
145.21,3.235455e-05,3.960477259925629e-05,4.6344401183029006e-05,5.236565350677836e-05,5.748435269193337e-05,6.151445932845663e-05,6.429384761074785e-05,6.571149884503454e-05
145.22,3.4791919999999996e-05,4.323683009219516e-05,5.1104483224519674e-05,5.814398946070483e-05,6.412957629274192e-05,6.884840830696353e-05,7.211106006138382e-05,7.377946588067518e-05
145.23,3.717153e-05,4.675172986705607e-05,5.5691389700978104e-05,6.369871274568009e-05,7.050479570752964e-05,7.587170874496553e-05,7.958787867233741e-05,8.1491022914071e-05
145.24,3.949053e-05,5.013795117495999e-05,6.0086504285380944e-05,6.90037215241222e-05,7.657963762705867e-05,8.255036988086594e-05,8.668627582469146e-05,8.880546866773995e-05
145.25,4.1744729999999996e-05,5.3385333172795415e-05,6.427270914465814e-05,7.403490634147505e-05,8.232557256946497e-05,8.88529685206604e-05,9.33717048859446e-05,9.568629227065588e-05
145.26,4.3928769999999996e-05,5.648518819852361e-05,6.823474824116998e-05,7.877096087640865e-05,8.771658866146004e-05,9.475100202414435e-05,9.961366740434563e-05,0.00010210186294484219
145.27,4.6038499999999996e-05,5.94282846440264e-05,7.195780031101149e-05,8.319207520109513e-05,9.27280795635332e-05,0.00010021748257631996,0.00010538432626580443,0.00010802406347649215
145.28,4.807169e-05,6.220511216389072e-05,7.542784808203337e-05,8.728019796092549e-05,9.733751645629032e-05,0.00010522747779580811,0.00011065882878743833,0.00011342852948245794
145.29,5.002688e-05,6.480734920104332e-05,7.86327317099316e-05,9.101990378683163e-05,0.00010152575544972147,0.00010975951907405074,0.00011541631730365768,0.00011829546806884511
145.3,5.19029e-05,6.722768948136104e-05,8.156154468635753e-05,9.439759817925408e-05,0.00010527654542742485,0.0001137953980741333,0.00011963928093376263,0.00012260871377062162
145.31,5.3698139999999996e-05,6.94603103080952e-05,8.420485817014752e-05,9.740158404710546e-05,0.00010857667787015835,0.00011732065462409992,0.0001233137054968409,0.0001263555128135171
145.32,5.541023e-05,7.150187275521076e-05,8.655595022645925e-05,0.000100023206433024,0.00011141701296291902,0.00012032582911423977,0.00012643019982597821,0.00012952729081208524
145.33,5.703657e-05,7.334922254416518e-05,8.860916157063802e-05,0.00010225523427514246,0.0001137906110164779,0.0001228045930449748,0.00012898221740391755,0.00013211762762915262
145.34,5.857376e-05,7.50005983009564e-05,9.036163156014366e-05,0.00010409378191050998,0.00011569437101096943,0.00012475514754754706,0.00013096767659779936,0.0001341238389816819
145.35,6.0018299999999994e-05,7.645514416338709e-05,9.181327816578947e-05,0.00010553861571744859,0.00011712911735351129,0.00012617992097404456,0.0001323888817958141,0.00013554710647764465
145.36,6.136836e-05,7.771092519622732e-05,9.296481118858984e-05,0.00010659152552855359,0.00011809786636761421,0.00012708343602141128,0.0001332505077832562,0.0001363908666652476
145.37,6.262303e-05,7.876694815636364e-05,9.381895141476133e-05,0.00010725778733649414,0.00011860732662734457,0.00012747354486658432,0.0001335608169698419,0.00013666249577970834
145.38,6.37813e-05,7.96239018008241e-05,9.438033017061158e-05,0.00010754600200956288,0.00011866789578919905,0.00012736138633245565,0.00013333151555956378,0.00013637352733682472
145.39000000000001,6.484292e-05,8.028423961719048e-05,9.465521296913062e-05,0.000107467374278792,0.00011829313137845594,0.00012676105113211268,0.00013257732803200376,0.00013553934566828176
145.4,6.580912e-05,8.075159436539035e-05,9.465090757807035e-05,0.0001070344351627808,0.0001174985837797214,0.00012568877796131575,0.00013131519461335984,0.000134178218926071
145.41,6.668162e-05,8.103191579141565e-05,9.437699744928607e-05,0.00010626162197062434,0.00011630232203647594,0.00012416389501112576,0.00012956533312729116,0.00013231198920633376
145.42000000000002,6.746202e-05,8.113348838936649e-05,9.38457304678833e-05,0.00010516529055910567,0.00011472472223408312,0.00012220894114280522,0.000127351557686142,0.00012996597543689579
145.43,6.815215e-05,8.106527244314325e-05,9.307081994710742e-05,0.00010376254263171883,0.00011278697843435139,0.0001198483067501487,0.00012470010433903453,0.00012716751840581223
145.44,6.875344e-05,8.083749155838248e-05,9.206821060019175e-05,0.00010207241176243107,0.00011051202572184778,0.00011710902879459725,0.00012164050945643356,0.00012394683302184405
