time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
56.965,0.0005148298,0.0005108967893423201,0.0004792290728890306,0.0004172332422214616,0.00034761698877347925,0.00029889457292867137,0.0002809440251853271,0.00027908640142408256
56.97,0.0005157991,0.0005156177565859093,0.0004908520241409014,0.0004368040953305881,0.0003735157026421783,0.00032887771510943097,0.00031422026940866143,0.00031585081954440034
56.975,0.0005165918,0.0005200652781943794,0.0005021774448140816,0.00045623588829443924,0.00039954336718867094,0.00035911224433727695,0.0003475731713707752,0.000352467671625758
56.980000000000004,0.0005171835999999999,0.0005242495120386495,0.0005132229851989844,0.0004755125485590064,0.0004256745829458566,0.00038958653485833745,0.0003810177589110707,0.00038890549507142693
56.985,0.0005175477,0.0005281808613481912,0.0005240069231060679,0.0004946199747423678,0.00045188278889083614,0.00042028576109041373,0.0004145669456387043,0.00042513608571886457
56.99,0.000517656,0.0005318697350824885,0.0005345480944707381,0.0005135468377464418,0.00047814083925325234,0.00045119290859013667,0.00044823072606499137,0.0004611356010514754
56.995000000000005,0.000517484,0.0005353265951394391,0.0005448661871976432,0.0005322855563523788,0.0005044219400714507,0.00048229001397104266,0.0004820158401788629,0.0004968858352804614
57.0,0.0005170132,0.000538556744666209,0.0005549766167260901,0.0005508276825681641,0.0005306952044786998,0.0005135538253109144,0.0005159202068006642,0.0005323698757897978
57.005,0.0005162265,0.0005415650138036471,0.0005648950561779981,0.0005691688045526673,0.0005569309445220699,0.0005449609667036065,0.0005499372845752493,0.0005675772366361165
57.01,0.0005151034,0.0005443562049310162,0.000574637855386712,0.0005873091389185353,0.0005831018773621371,0.0005764887807878638,0.000584056570973011,0.0006025046456232138
57.015,0.0005136219,0.0005469306390491072,0.0005842177083675387,0.0006052491467895174,0.0006091795428041322,0.0006081111718657772,0.0006182595545272267,0.0006371517956348231
57.02,0.0005117574,0.0005492869781489547,0.000593646587479472,0.0006229922639950337,0.0006351379566167815,0.0006398015356158477,0.0006525231618530107,0.0006715241276492091
57.025,0.0005094833,0.0005514224437675497,0.0006029361960008001,0.0006405450270790903,0.0006609547128989769,0.0006715330734525175,0.0006868209215959099,0.0007056329200733081
57.03,0.0005067762,0.0005533290461972099,0.0006120943739960482,0.0006579130904285992,0.0006866079390800677,0.0007032749910540191,0.000721120242278913,0.0007394911540264011
57.035000000000004,0.0005036171,0.0005549959830628747,0.000621127373436326,0.0006751031639848004,0.0007120790427938082,0.0007349946240033874,0.000755385732067391,0.0007731151709664336
57.04,0.000499992,0.000556410110238102,0.0006300399616775132,0.0006921228694373923,0.0007373531847446233,0.0007666575188898541,0.0007895804718167506,0.0008065241303398523
57.045,0.0004958932,0.000557554873591097,0.0006388337046763985,0.000708978882505163,0.0007624177966260685,0.0007982258625099077,0.0008236655234024476,0.0008397376456422492
57.050000000000004,0.0004913179,0.0005584113766038314,0.0006475070945304122,0.0007256770353282788,0.0007872627968173362,0.0008296589610787375,0.0008576012822204746,0.0008727752986671106
57.055,0.000486267,0.000558961281983268,0.0006560573877388795,0.000742224200180419,0.0008118823390352916,0.0008609156222035904,0.0008913504581155091,0.0009056578958015187
57.06,0.000480745,0.0005591857635382991,0.0006644785191913226,0.0007586262471820849,0.0008362724239850949,0.0008919527529423136,0.0009248769572425427,0.0009384048025547714
57.065,0.00047475919999999996,0.0005590650408000298,0.0006727596251355421,0.0007748865628307161,0.0008604289120550923,0.0009227246652439208,0.0009581451451303141,0.0009710318821970023
57.07,0.0004683177,0.0005585839882184267,0.0006808898223185418,0.0007910107191580686,0.0008843516004455939,0.0009531886807912251,0.0009911251023796601,0.001003555677250217
57.075,0.00046143370000000005,0.000557730642478664,0.0006888562732002278,0.0008070042338624739,0.0009080413860150227,0.000983303962550035,0.0010237908442319414,0.0010359908136704792
57.08,0.0004541331,0.0005564920498732222,0.000696639643298962,0.0008228675426569096,0.0009314946891850271,0.0010130276429590693,0.0010561156354595817,0.001068344750963065
57.085,0.00044645089999999996,0.000554860058637213,0.0007042193695831755,0.0008386006669799898,0.0009547076796124813,0.0010423206876214281,0.0010880769174900161,0.0011006223755370096
57.09,0.0004384288,0.000552833365049985,0.000711575423316972,0.0008542041981009364,0.0009776769951474703,0.0010711500852711648,0.0011196575232250822,0.0011328270838396816
57.095,0.0004301178,0.0005504128133680625,0.000718683534069287,0.0008696735405473543,0.0010003939277152052,0.0010994842457449094,0.0011508401403991964,0.0011649552804708194
57.1,0.00042157260000000004,0.0005476051130989233,0.000725518900244663,0.000885001513203137,0.0010228471797398644,0.0011272966447767388,0.0011816101346023365,0.0011969993667273024
57.105000000000004,0.0004128474,0.0005444265014583352,0.0007320602728410995,0.000900181187211972,0.001045026073499889,0.0011545695574474411,0.0012119586334407414,0.0012289510880802894
57.11,0.00040399829999999997,0.0005408979541464962,0.0007382860385268621,0.0009152006059155509,0.0010669158184333225,0.001181289467592939,0.0012418774969952184,0.001260796836251521
57.115,0.0003950838,0.0005370451514913269,0.0007441751978524472,0.0009300424254151204,0.0010884977986959092,0.001207447130700747,0.0012713591703466549,0.0012925178795733343
57.120000000000005,0.00038616039999999995,0.0005329009457524272,0.0007497109795603959,0.0009446863317135324,0.0011097526609862044,0.0012330401116810504,0.0013003992400490993,0.0013240933297842359
57.125,0.000377281,0.0005285044818008619,0.0007548813590143887,0.0009591085606455408,0.0011306604502097847,0.0012580721016804443,0.0013289959805160465,0.001355500124237118
57.13,0.00036849750000000003,0.0005238980362190224,0.0007596773720867835,0.000973279506041068,0.001151198686691127,0.0012825499759363686,0.0013571478181043043,0.001386710950066961
57.135,0.0003598602,0.000519127712214479,0.0007640951357749588,0.0009871654499615423,0.0011713443361174635,0.0013064846207619693,0.001384854697968786,0.0014176960994819019
57.14,0.0003514138,0.0005142417577014521,0.0007681353521379445,0.0010007282437537496,0.001191073448161612,0.0013298893793483612,0.001412117156158426,0.0014484230655668496
57.145,0.000343195,0.0005092911323074997,0.0007718049682807957,0.001013927613880662,0.001210363110878214,0.0013527808266046893,0.0014389377592125036,0.001478858547993264
57.15,0.0003352285,0.0005043255603595858,0.0007751142779859742,0.0010267193480666121,0.0012291889766579813,0.001375175178213155,0.0014653181721803318,0.0015089661351899626
57.155,0.0003275215,0.0004993953603587518,0.0007780798060574696,0.0010390596552612016,0.001247528681072484,0.0013970906894261643,0.0014912621736899864,0.001538709984376147
57.160000000000004,0.0003200651,0.0004945510206198209,0.0007807251795190188,0.0010509077961493424,0.0012653633113622286,0.0014185482171016274,0.001516776764140384,0.0015680566442304543
57.165,0.0003128385,0.0004898338533647968,0.0007830730469770167,0.0010622199881487734,0.0012826699835293658,0.0014395630027152382,0.0015418644040900223,0.0015969680500653389
57.17,0.0003058085,0.0004852810658198192,0.0007851511180334041,0.0010729576573622701,0.00129942867486784,0.0014601508158037044,0.0015665295143266313,0.0016254088125556697
57.175000000000004,0.00029892709999999997,0.00048092195321527916,0.0007869892452594647,0.001083086832821599,0.0013156202143106703,0.0014803253389804056,0.0015907761202825286,0.0016533446679022697
57.18,0.0002921356,0.00047677635895877746,0.0007886185961282706,0.0010925796215993746,0.0013312264637581521,0.0015000977973309393,0.0016146076491144806,0.0016807430784619528
57.185,0.0002853693,0.0004728533195823443,0.0007900706906384931,0.0011014154737672868,0.001346230489046631,0.001519476603248678,0.0016380266612500115,0.0017075737448243949
57.19,0.0002785647,0.00046914887621159857,0.0007913750802050884,0.0011095809534796084,0.001360615513470431,0.0015384657850621628,0.001661033296516439,0.00173380778754374
57.195,0.0002716611,0.0004656452244662249,0.0007925576434085863,0.0011170699498097222,0.0013743646511184416,0.0015570641812142892,0.0016836244283026554,0.0017594175708566702
57.2,0.0002646014,0.00046231403048355336,0.0007936424295414426,0.0011238871672224868,0.0013874643191076148,0.0015752682938341867,0.0017057964298086764,0.0017843800532930942
57.205,0.000257335,0.0004591143542089232,0.0007946476240187966,0.001130045352210268,0.0013999018211688654,0.0015930692985870372,0.0017275420542127574,0.0018086741497811937
57.21,0.0002498191,0.0004559947998222915,0.0007955852321790275,0.001135565791863065,0.0014116666403959318,0.0016104537686905795,0.0017488509866831628,0.0018322816492181088
57.215,0.00024201589999999997,0.00045289493072712636,0.0007964597445361459,0.0011404772763116114,0.0014227506184791732,0.0016274033256418658,0.001769709277898778,0.0018551868872782032
57.22,0.0002338896,0.00044974873196503045,0.0007972688449297929,0.0011448165099910484,0.0014331499640722611,0.0016438962043331107,0.0017901006398390532,0.0018773781483156632
57.225,0.00022540600000000002,0.00044648764567983433,0.0007980040177242069,0.0011486277753715963,0.0014428668251393112,0.0016599085217170297,0.0018100073847029153,0.0018988485734243328
57.230000000000004,0.0002165345,0.0004430387183485819,0.0007986466556205074,0.0011519574675573328,0.0014519059361830346,0.0016754108177225292,0.0018294065664357642,0.0019195921321430616
57.235,0.00020724800000000002,0.00043932946903896177,0.0007991712477914759,0.0011548551829711064,0.0014602778949055503,0.0016903714835204613,0.0018482729354117552,0.0019396062687711212
57.24,0.00019752329999999998,0.00043529081578745534,0.0007995471578938676,0.0011573729578596556,0.00146800053550904,0.0017047585960692775,0.001866580227504643,0.0019588927460726943
57.245000000000005,0.000187348,0.0004308566481885587,0.0007997375166485976,0.0011595613062751603,0.0014750969087605824,0.0017185387041933444,0.0018842993418221924,0.001977455241967481
57.25,0.000176726,0.0004259630887738472,0.0007996979037141642,0.0011614649417006169,0.0014815926125406002,0.0017316753271869449,0.0019013961869128924,0.0019952964808087337
57.255,0.0001656765,0.0004205547963531162,0.0007993820442923568,0.0011631255986888414,0.0014875197857221547,0.0017441344739588043,0.0019178365352486527,0.002012422242400699
57.26,0.000154236,0.0004145855634953314,0.0007987419279849317,0.0011645794451091288,0.0014929151965317102,0.0017558845772122976,0.0019335853216261825,0.002028839688513177
57.265,0.0001424612,0.00040801685233469136,0.0007977257969193985,0.0011658526364168296,0.0014978159364915679,0.0017668942885728008,0.0019486038776877564,0.002044553504764219
57.27,0.0001304259,0.00040082290052336,0.0007962825855771957,0.0011669636889815095,0.0015022614029937607,0.0017771367334331663,0.0019628537537401767,0.0020595685196755907
57.275,0.0001182115,0.0003929899156950775,0.0007943606243344073,0.0011679204626802932,0.0015062894166333564,0.0017865879663816772,0.001976294920641223,0.0020738866095453253
57.28,0.00010589670000000001,0.0003845207005404355,0.0007919122919757731,0.0011687233713427035,0.0015099381763467768,0.0017952312135326703,0.001988889983464044,0.002087509543363429
57.285000000000004,9.354749000000001e-05,0.0003754342254653716,0.0007888946100276623,0.0011693647095854856,0.001513244046121844,0.0018030567779430521,0.0020006043174037023,0.002100437708884329
57.29,8.121358000000001e-05,0.00036576350171752816,0.0007852692599059108,0.0011698275242151626,0.0015162386927682447,0.0018100610178990516,0.0020114055520065637,0.002112668184516592
57.295,6.89251e-05,0.0003555561009124142,0.0007810063220061588,0.0011700883610451164,0.001518949984580665,0.0018162487195295092,0.0020212667234231255,0.0021241965244191627
57.300000000000004,5.669515e-05,0.0003448703035390508,0.0007760845846304078,0.001170116790460188,0.0015213996185170534,0.0018216317645097773,0.002030165972965709,0.002135015189803655
57.305,4.4527530000000006e-05,0.00033377183248957815,0.0007704928759900602,0.0011698763026016558,0.0015236021035928598,0.001826228678962961,0.0020380873350316266,0.0021451132290268233
57.31,3.242609e-05,0.0003223294645869391,0.0007642300911122648,0.0011693244224607526,0.001525562976585473,0.0018300629240885582,0.0020450204156350726,0.002154475069664304
57.315,2.040153e-05,0.0003106111959494431,0.000757304943972524,0.0011684132413040305,0.001527277471970746,0.0018331611558056664,0.002050960117106226,0.0021630796385296606
57.32,8.473206e-06,0.00029868332359749087,0.0007497374266760304,0.0011670924341686706,0.0015287317608766635,0.0018355535905562668,0.0020559084682085092,0.002170901924141626
57.325,-3.333041e-06,0.0002866073186320646,0.0007415567565907784,0.0011653095099962959,0.001529901572454347,0.001837271323246023,0.0020598733256271874,0.0021779117930666096
57.33,-1.4991329999999999e-05,0.00027444028808170295,0.0007328017042727326,0.0011630130652078806,0.0015307540509823137,0.0018383464929474867,0.0020628697655062475,0.002184075911120688
57.335,-2.648256e-05,0.0002622355720555289,0.0007235202539778991,0.0011601557704060924,0.0015312496752105632,0.001838812173840334,0.002064920973445784,0.0021893595941013108
57.34,-3.779762e-05,0.0002500409232842733,0.000713766383559165,0.0011566946249685155,0.0015313418582131699,0.0018386996681183285,0.0020660562501017676,0.0021937262024380173
57.345,-4.893803000000001e-05,0.00023789906695627754,0.0007035989757181826,0.0011525932808120112,0.0015309790888598654,0.0018380381324447762,0.0020663110183582706,0.0021971389435021436
57.35,-5.991546e-05,0.00022584609212858095,0.0006930784852525666,0.0011478218764621197,0.0015301050889075245,0.0018368520922048286,0.002065724356928429,0.0021995605641928068
57.355000000000004,-7.075035000000001e-05,0.00021391288206410022,0.0006822666711735362,0.0011423595526198363,0.0015286621576454348,0.0018351621039799995,0.0020643393093231865,0.002200956121140042
57.36,-8.146690999999999e-05,0.00020212445064152912,0.000671224365570323,0.0011361945128342372,0.0015265925381660855,0.0018329834932724472,0.0020622009024294833,0.002201293683322847
57.365,-9.208557e-05,0.0001904985269213934,0.0006600084698917668,0.0011293227867808881,0.0015238388929199155,0.001830324348744534,0.002059353080768455,0.002200544078094861
57.370000000000005,-0.0001026173,0.00017904619704796045,0.0006486708226594935,0.0011217483645413156,0.0015203464649281575,0.0018271854420033888,0.0020558372692721107,0.0021986822871380286
57.375,-0.0001130632,0.0001677712692340515,0.0006372555463086236,0.0011134813300409281,0.0015160634504942756,0.0018235586821891776,0.0020516892341265174,0.002195687048010982
57.38,-0.00012341849999999998,0.00015667523824423814,0.0006258019399269879,0.0011045410565188266,0.0015109465472635756,0.0018194311403421314,0.0020469413515996383,0.0021915456550144377
57.385,-0.0001336736,0.0001457551649445235,0.0006143405438373557,0.001094952046240229,0.0015049591608306285,0.0018147821791423286,0.0020416179041573158,0.0021862514645143555
57.39,-0.0001438184,0.00013500498712748943,0.0006028929161219433,0.001084742986529504,0.0014980727296869593,0.0018095841845283864,0.0020357339883898783,0.0021798045830049035
57.395,-0.0001538487,0.00012441928444524572,0.000591474467958502,0.0010739483919983508,0.0014902704449818384,0.0018038061976190585,0.00202929742393257,0.0021722150352911345
57.4,-0.000163768,0.00011399230157665556,0.0005800933915984033,0.001062605884360285,0.0014815463242770885,0.0017974134063789755,0.00202230670712022,0.0021635013821565095
57.405,-0.0001735855,0.00010371727349597472,0.000568750638421999,0.0010507541774722373,0.0014719046117201166,0.0017903674546614734,0.0020147500417192292,0.00215368976810471
57.410000000000004,-0.00018331650000000003,9.358477695725097e-05,0.0005574394554972826,0.001038430438787804,0.001461358092520643,0.0017826261266605517,0.002006604066826017,0.002142811993586214
57.415,-0.00019298719999999997,8.358463861218816e-05,0.0005461489377463843,0.0010256716366962852,0.0014499298789362137,0.0017741469185872365,0.001997836841021205,0.002130907173475237
57.42,-0.0002026389,7.370512659682292e-05,0.0005348654004440103,0.001012513773265055,0.001437652548867105,0.0017648883148902788,0.0019884089287149566,0.0021180208587434943
